key_name,zh_cn,zh_tw,en_us,ja_jp,ko_kr
107102035,使指定己方角色解除“垂危”状态并恢复32生命值。,使指定友方角色解除「垂危」狀態並恢復32生命值。,"Removes ""Critical Condition"" from the selected allied unit and restores 32 HP.",指定した味方ユニットの「瀕死」状態を治療し、HPを32回復する。,"선택한 아군 캐릭터의 ""빈사"" 상태를 해제하고 HP를 32 회복한다."
107102040,医疗箱,醫療箱,Medkit,医療キット,구급 상자
107102041,使指定己方角色解除<color=#d09dff>“垂危”</color>状态并恢复<color=#88ff90>48生命值</color>。,使指定友方角色解除<color=#d09dff>「垂危」</color>狀態並恢復<color=#88ff90>48生命值</color>。,"Removes <color=#d09dff>""Critical Condition""</color> from the selected allied unit and restores <color=#88ff90>48 HP</color>.",指定した味方ユニットの<color=#d09dff>「瀕死」</color>状態を治療し、<color=#88ff90>HPを48</color>回復する。,"선택한 아군 캐릭터의 <color=#d09dff>""빈사""</color> 상태를 해제하고 <color=#88ff90>HP를 48</color> 회복한다."
107102042,使指定己方角色解除“垂危”状态并恢复<color=#ff8d48>48生命值</color>。,使指定友方角色解除「垂危」狀態並恢復<color=#ff8d48>48生命值</color>。,"Removes ""Critical Condition"" from the selected allied unit and restores <color=#ff8d48>48 HP</color>.",指定した味方ユニットの「瀕死」状態を治療し、<color=#ff8d48>HPを48</color>回復する。,"선택한 아군 캐릭터의 ""빈사"" 상태를 해제하고 <color=#ff8d48>HP를 48</color> 회복한다."
107102043,使指定己方角色解除<color=#d09dff>“垂危”</color>状态并恢复<color=#88ff90>48生命值</color>。,使指定友方角色解除<color=#d09dff>「垂危」</color>狀態並恢復<color=#88ff90>48生命值</color>。,"Removes <color=#d09dff>""Critical Condition""</color> from the selected allied unit and restores <color=#88ff90>48 HP</color>.",指定した味方ユニットの<color=#d09dff>「瀕死」</color>状態を治療し、<color=#88ff90>HPを48</color>回復する。,"선택한 아군 캐릭터의 <color=#d09dff>""빈사""</color> 상태를 해제하고 <color=#88ff90>HP를 48</color> 회복한다."
107102045,使指定己方角色解除“垂危”状态并恢复48生命值。,使指定友方角色解除「垂危」狀態並恢復48生命值。,"Removes ""Critical Condition"" from the selected allied unit and restores 48 HP.",指定した味方ユニットの「瀕死」状態を治療し、HPを48回復する。,"선택한 아군 캐릭터의 ""빈사"" 상태를 해제하고 HP를 48 회복한다."
107102050,医疗箱,醫療箱,Medkit,医療キット,구급 상자
107102051,使指定己方角色解除<color=#d09dff>“垂危”</color>状态并恢复<color=#88ff90>64生命值</color>。,使指定友方角色解除<color=#d09dff>「垂危」</color>狀態並恢復<color=#88ff90>64生命值</color>。,"Removes <color=#d09dff>""Critical Condition""</color> from the selected allied unit and restores <color=#88ff90>64 HP</color>.",指定した味方ユニットの<color=#d09dff>「瀕死」</color>状態を治療し、<color=#88ff90>HPを64</color>回復する。,"선택한 아군 캐릭터의 <color=#d09dff>""빈사""</color> 상태를 해제하고 <color=#88ff90>HP를 64</color> 회복한다."
107102052,使指定己方角色解除“垂危”状态并恢复<color=#ff8d48>64生命值</color>。,使指定友方角色解除「垂危」狀態並恢復<color=#ff8d48>64生命值</color>。,"Removes ""Critical Condition"" from the selected allied unit and restores <color=#ff8d48>64 HP</color>.",指定した味方ユニットの「瀕死」状態を治療し、<color=#ff8d48>HPを64</color>回復する。,"선택한 아군 캐릭터의 ""빈사"" 상태를 해제하고 <color=#ff8d48>HP를 64</color> 회복한다."
107102053,使指定己方角色解除<color=#d09dff>“垂危”</color>状态并恢复<color=#88ff90>64生命值</color>。,使指定友方角色解除<color=#d09dff>「垂危」</color>狀態並恢復<color=#88ff90>64生命值</color>。,"Removes <color=#d09dff>""Critical Condition""</color> from the selected allied unit and restores <color=#88ff90>64 HP</color>.",指定した味方ユニットの<color=#d09dff>「瀕死」</color>状態を治療し、<color=#88ff90>HPを64</color>回復する。,"선택한 아군 캐릭터의 <color=#d09dff>""빈사""</color> 상태를 해제하고 <color=#88ff90>HP를 64</color> 회복한다."
107102055,使指定己方角色解除“垂危”状态并恢复64生命值。,使指定友方角色解除「垂危」狀態並恢復64生命值。,"Removes ""Critical Condition"" from the selected allied unit and restores 64 HP.",指定した味方ユニットの「瀕死」状態を治療し、HPを64回復する。,"선택한 아군 캐릭터의 ""빈사"" 상태를 해제하고 HP를 64 회복한다."
107102060,医疗箱,醫療箱,Medkit,医療キット,구급 상자
107102061,使指定己方角色解除<color=#d09dff>“垂危”</color>状态并恢复<color=#88ff90>80生命值</color>。,使指定友方角色解除<color=#d09dff>「垂危」</color>狀態並恢復<color=#88ff90>80生命值</color>。,"Removes <color=#d09dff>""Critical Condition""</color> from the selected allied unit and restores <color=#88ff90>80 HP</color>.",指定した味方ユニットの<color=#d09dff>「瀕死」</color>状態を治療し、<color=#88ff90>HPを80</color>回復する。,"선택한 아군 캐릭터의 <color=#d09dff>""빈사""</color> 상태를 해제하고 <color=#88ff90>HP를 80</color> 회복한다."
107102062,使指定己方角色解除“垂危”状态并恢复<color=#ff8d48>80生命值</color>。,使指定友方角色解除「垂危」狀態並恢復<color=#ff8d48>80生命值</color>。,"Removes ""Critical Condition"" from the selected allied unit and restores <color=#ff8d48>80 HP</color>.",指定した味方ユニットの「瀕死」状態を治療し、<color=#ff8d48>HPを80</color>回復する。,"선택한 아군 캐릭터의 ""빈사"" 상태를 해제하고 <color=#ff8d48>HP를 80</color> 회복한다."
107102063,使指定己方角色解除<color=#d09dff>“垂危”</color>状态并恢复<color=#88ff90>80生命值</color>。,使指定友方角色解除<color=#d09dff>「垂危」</color>狀態並恢復<color=#88ff90>80生命值</color>。,"Removes <color=#d09dff>""Critical Condition""</color> from the selected allied unit and restores <color=#88ff90>80 HP</color>.",指定した味方ユニットの<color=#d09dff>「瀕死」</color>状態を治療し、<color=#88ff90>HPを80</color>回復する。,"선택한 아군 캐릭터의 <color=#d09dff>""빈사""</color> 상태를 해제하고 <color=#88ff90>HP를 80</color> 회복한다."
107102065,使指定己方角色解除“垂危”状态并恢复80生命值。,使指定友方角色解除「垂危」狀態並恢復80生命值。,"Removes ""Critical Condition"" from the selected allied unit and restores 80 HP.",指定した味方ユニットの「瀕死」状態を治療し、HPを80回復する。,"선택한 아군 캐릭터의 ""빈사"" 상태를 해제하고 HP를 80 회복한다."
107102070,医疗箱,醫療箱,Medkit,医療キット,구급 상자
107102071,使指定己方角色解除<color=#d09dff>“垂危”</color>状态并恢复<color=#88ff90>96生命值</color>。,使指定友方角色解除<color=#d09dff>「垂危」</color>狀態並恢復<color=#88ff90>96生命值</color>。,"Removes <color=#d09dff>""Critical Condition""</color> from the selected allied unit and restores <color=#88ff90>96 HP</color>.",指定した味方ユニットの<color=#d09dff>「瀕死」</color>状態を治療し、<color=#88ff90>HPを96</color>回復する。,"선택한 아군 캐릭터의 <color=#d09dff>""빈사""</color> 상태를 해제하고 <color=#88ff90>HP를 96</color> 회복한다."
107102072,使指定己方角色解除“垂危”状态并恢复<color=#ff8d48>96生命值</color>。,使指定友方角色解除「垂危」狀態並恢復<color=#ff8d48>96生命值</color>。,"Removes ""Critical Condition"" from the selected allied unit and restores <color=#ff8d48>96 HP</color>.",指定した味方ユニットの「瀕死」状態を治療し、<color=#ff8d48>HPを96</color>回復する。,"선택한 아군 캐릭터의 ""빈사"" 상태를 해제하고 <color=#ff8d48>HP를 96</color> 회복한다."
107102073,使指定己方角色解除<color=#d09dff>“垂危”</color>状态并恢复<color=#88ff90>96生命值</color>。,使指定友方角色解除<color=#d09dff>「垂危」</color>狀態並恢復<color=#88ff90>96生命值</color>。,"Removes <color=#d09dff>""Critical Condition""</color> from the selected allied unit and restores <color=#88ff90>96 HP</color>.",指定した味方ユニットの<color=#d09dff>「瀕死」</color>状態を治療し、<color=#88ff90>HPを96</color>回復する。,"선택한 아군 캐릭터의 <color=#d09dff>""빈사""</color> 상태를 해제하고 <color=#88ff90>HP를 96</color> 회복한다."
107102075,使指定己方角色解除“垂危”状态并恢复96生命值。,使指定友方角色解除「垂危」狀態並恢復96生命值。,"Removes ""Critical Condition"" from the selected allied unit and restores 96 HP.",指定した味方ユニットの「瀕死」状態を治療し、HPを96回復する。,"선택한 아군 캐릭터의 ""빈사"" 상태를 해제하고 HP를 96 회복한다."
107102080,医疗箱,醫療箱,Medkit,医療キット,구급 상자
107102081,使指定己方角色解除<color=#d09dff>“垂危”</color>状态并恢复<color=#88ff90>120生命值</color>。,使指定友方角色解除<color=#d09dff>「垂危」</color>狀態並恢復<color=#88ff90>120生命值</color>。,"Removes <color=#d09dff>""Critical Condition""</color> from the selected allied unit and restores <color=#88ff90>120 HP</color>.",指定した味方ユニットの<color=#d09dff>「瀕死」</color>状態を治療し、<color=#88ff90>HPを120</color>回復する。,"선택한 아군 캐릭터의 <color=#d09dff>""빈사""</color> 상태를 해제하고 <color=#88ff90>HP를 120</color> 회복한다."
107102082,使指定己方角色解除“垂危”状态并恢复<color=#ff8d48>120生命值</color>。,使指定友方角色解除「垂危」狀態並恢復<color=#ff8d48>120生命值</color>。,"Removes ""Critical Condition"" from the selected allied unit and restores <color=#ff8d48>120 HP</color>.",指定した味方ユニットの「瀕死」状態を治療し、<color=#ff8d48>HPを120</color>回復する。,"선택한 아군 캐릭터의 ""빈사"" 상태를 해제하고 <color=#ff8d48>HP를 120</color> 회복한다."
107102083,使指定己方角色解除<color=#d09dff>“垂危”</color>状态并恢复<color=#88ff90>120生命值</color>。,使指定友方角色解除<color=#d09dff>「垂危」</color>狀態並恢復<color=#88ff90>120生命值</color>。,"Removes <color=#d09dff>""Critical Condition""</color> from the selected allied unit and restores <color=#88ff90>120 HP</color>.",指定した味方ユニットの<color=#d09dff>「瀕死」</color>状態を治療し、<color=#88ff90>HPを120</color>回復する。,"선택한 아군 캐릭터의 <color=#d09dff>""빈사""</color> 상태를 해제하고 <color=#88ff90>HP를 120</color> 회복한다."
107102085,使指定己方角色解除“垂危”状态并恢复120生命值。,使指定友方角色解除「垂危」狀態並恢復120生命值。,"Removes ""Critical Condition"" from the selected allied unit and restores 120 HP.",指定した味方ユニットの「瀕死」状態を治療し、HPを120回復する。,"선택한 아군 캐릭터의 ""빈사"" 상태를 해제하고 HP를 120 회복한다."
107102090,医疗箱,醫療箱,Medkit,医療キット,구급 상자
107102091,使指定己方角色解除<color=#d09dff>“垂危”</color>状态并恢复<color=#88ff90>144生命值</color>。,使指定友方角色解除<color=#d09dff>「垂危」</color>狀態並恢復<color=#88ff90>144生命值</color>。,"Removes <color=#d09dff>""Critical Condition""</color> from the selected allied unit and restores <color=#88ff90>144 HP</color>.",指定した味方ユニットの<color=#d09dff>「瀕死」</color>状態を治療し、<color=#88ff90>HPを144</color>回復する。,"선택한 아군 캐릭터의 <color=#d09dff>""빈사""</color> 상태를 해제하고 <color=#88ff90>HP를 144</color> 회복한다."
107102092,使指定己方角色解除“垂危”状态并恢复<color=#ff8d48>144生命值</color>。,使指定友方角色解除「垂危」狀態並恢復<color=#ff8d48>144生命值</color>。,"Removes ""Critical Condition"" from the selected allied unit and restores <color=#ff8d48>144 HP</color>.",指定した味方ユニットの「瀕死」状態を治療し、<color=#ff8d48>HPを144</color>回復する。,"선택한 아군 캐릭터의 ""빈사"" 상태를 해제하고 <color=#ff8d48>HP를 144</color> 회복한다."
107102093,使指定己方角色解除<color=#d09dff>“垂危”</color>状态并恢复<color=#88ff90>144生命值</color>。,使指定友方角色解除<color=#d09dff>「垂危」</color>狀態並恢復<color=#88ff90>144生命值</color>。,"Removes <color=#d09dff>""Critical Condition""</color> from the selected allied unit and restores <color=#88ff90>144 HP</color>.",指定した味方ユニットの<color=#d09dff>「瀕死」</color>状態を治療し、<color=#88ff90>HPを144</color>回復する。,"선택한 아군 캐릭터의 <color=#d09dff>""빈사""</color> 상태를 해제하고 <color=#88ff90>HP를 144</color> 회복한다."
107102095,使指定己方角色解除“垂危”状态并恢复144生命值。,使指定友方角色解除「垂危」狀態並恢復144生命值。,"Removes ""Critical Condition"" from the selected allied unit and restores 144 HP.",指定した味方ユニットの「瀕死」状態を治療し、HPを144回復する。,"선택한 아군 캐릭터의 ""빈사"" 상태를 해제하고 HP를 144 회복한다."
107102100,医疗箱,醫療箱,Medkit,医療キット,구급 상자
107102101,使指定己方角色解除<color=#d09dff>“垂危”</color>状态并恢复<color=#88ff90>176生命值</color>。,使指定友方角色解除<color=#d09dff>「垂危」</color>狀態並恢復<color=#88ff90>176生命值</color>。,"Removes <color=#d09dff>""Critical Condition""</color> from the selected allied unit and restores <color=#88ff90>176 HP</color>.",指定した味方ユニットの<color=#d09dff>「瀕死」</color>状態を治療し、<color=#88ff90>HPを176</color>回復する。,"선택한 아군 캐릭터의 <color=#d09dff>""빈사""</color> 상태를 해제하고 <color=#88ff90>HP를 176</color> 회복한다."
107102102,使指定己方角色解除“垂危”状态并恢复<color=#ff8d48>176生命值</color>。,使指定友方角色解除「垂危」狀態並恢復<color=#ff8d48>176生命值</color>。,"Removes ""Critical Condition"" from the selected allied unit and restores <color=#ff8d48>176 HP</color>.",指定した味方ユニットの「瀕死」状態を治療し、<color=#ff8d48>HPを176</color>回復する。,"선택한 아군 캐릭터의 ""빈사"" 상태를 해제하고 <color=#ff8d48>HP를 144</color> 회복한다."
107102103,使指定己方角色解除<color=#d09dff>“垂危”</color>状态并恢复<color=#88ff90>176生命值</color>。,使指定友方角色解除<color=#d09dff>「垂危」</color>狀態並恢復<color=#88ff90>176生命值</color>。,"Removes <color=#d09dff>""Critical Condition""</color> from the selected allied unit and restores <color=#88ff90>176 HP</color>.",指定した味方ユニットの<color=#d09dff>「瀕死」</color>状態を治療し、<color=#88ff90>HPを176</color>回復する。,"선택한 아군 캐릭터의 <color=#d09dff>""빈사""</color> 상태를 해제하고 <color=#88ff90>HP를 176</color> 회복한다."
107102105,使指定己方角色解除“垂危”状态并恢复176生命值。,使指定友方角色解除「垂危」狀態並恢復176生命值。,"Removes ""Critical Condition"" from the selected allied unit and restores 176 HP.",指定した味方ユニットの「瀕死」状態を治療し、HPを176回復する。,"선택한 아군 캐릭터의 ""빈사"" 상태를 해제하고 HP를 176 회복한다."
107102110,医疗箱,醫療箱,Medkit,医療キット,구급 상자
107102111,使指定己方角色解除<color=#d09dff>“垂危”</color>状态并恢复<color=#88ff90>208生命值</color>。,使指定友方角色解除<color=#d09dff>「垂危」</color>狀態並恢復<color=#88ff90>208生命值</color>。,"Removes <color=#d09dff>""Critical Condition""</color> from the selected allied unit and restores <color=#88ff90>208 HP</color>.",指定した味方ユニットの<color=#d09dff>「瀕死」</color>状態を治療し、<color=#88ff90>HPを208</color>回復する。,"선택한 아군 캐릭터의 <color=#d09dff>""빈사""</color> 상태를 해제하고 <color=#88ff90>HP를 208</color> 회복한다."
107102112,使指定己方角色解除“垂危”状态并恢复<color=#ff8d48>208生命值</color>。,使指定友方角色解除「垂危」狀態並恢復<color=#ff8d48>208生命值</color>。,"Removes ""Critical Condition"" from the selected allied unit and restores <color=#ff8d48>208 HP</color>.",指定した味方ユニットの「瀕死」状態を治療し、<color=#ff8d48>HPを208</color>回復する。,"선택한 아군 캐릭터의 ""빈사"" 상태를 해제하고 <color=#ff8d48>HP를 208</color> 회복한다."
107102113,使指定己方角色解除<color=#d09dff>“垂危”</color>状态并恢复<color=#88ff90>208生命值</color>。,使指定友方角色解除<color=#d09dff>「垂危」</color>狀態並恢復<color=#88ff90>208生命值</color>。,"Removes <color=#d09dff>""Critical Condition""</color> from the selected allied unit and restores <color=#88ff90>208 HP</color>.",指定した味方ユニットの<color=#d09dff>「瀕死」</color>状態を治療し、<color=#88ff90>HPを208</color>回復する。,"선택한 아군 캐릭터의 <color=#d09dff>""빈사""</color> 상태를 해제하고 <color=#88ff90>HP를 208</color> 회복한다."
107102115,使指定己方角色解除“垂危”状态并恢复208生命值。,使指定友方角色解除「垂危」狀態並恢復208生命值。,"Removes ""Critical Condition"" from the selected allied unit and restores 208 HP.",指定した味方ユニットの「瀕死」状態を治療し、HPを208回復する。,"선택한 아군 캐릭터의 ""빈사"" 상태를 해제하고 HP를 208 회복한다."
107102120,医疗箱,醫療箱,Medkit,医療キット,구급 상자
107102121,使指定己方角色解除<color=#d09dff>“垂危”</color>状态并恢复<color=#88ff90>240生命值</color>。,使指定友方角色解除<color=#d09dff>「垂危」</color>狀態並恢復<color=#88ff90>240生命值</color>。,"Removes <color=#d09dff>""Critical Condition""</color> from the selected allied unit and restores <color=#88ff90>240 HP</color>.",指定した味方ユニットの<color=#d09dff>「瀕死」</color>状態を治療し、<color=#88ff90>HPを240</color>回復する。,"선택한 아군 캐릭터의 <color=#d09dff>""빈사""</color> 상태를 해제하고 <color=#88ff90>HP를 240</color> 회복한다."
107102122,使指定己方角色解除“垂危”状态并恢复<color=#ff8d48>240生命值</color>。,使指定友方角色解除「垂危」狀態並恢復<color=#ff8d48>240生命值</color>。,"Removes ""Critical Condition"" from the selected allied unit and restores <color=#ff8d48>240 HP</color>.",指定した味方ユニットの「瀕死」状態を治療し、<color=#ff8d48>HPを240</color>回復する。,"선택한 아군 캐릭터의 ""빈사"" 상태를 해제하고 <color=#ff8d48>HP를 240</color> 회복한다."
107102123,使指定己方角色解除<color=#d09dff>“垂危”</color>状态并恢复<color=#88ff90>240生命值</color>。,使指定友方角色解除<color=#d09dff>「垂危」</color>狀態並恢復<color=#88ff90>240生命值</color>。,"Removes <color=#d09dff>""Critical Condition""</color> from the selected allied unit and restores <color=#88ff90>240 HP</color>.",指定した味方ユニットの<color=#d09dff>「瀕死」</color>状態を治療し、<color=#88ff90>HPを240</color>回復する。,"선택한 아군 캐릭터의 <color=#d09dff>""빈사""</color> 상태를 해제하고 <color=#88ff90>HP를 240</color> 회복한다."
107102125,使指定己方角色解除“垂危”状态并恢复240生命值。,使指定友方角色解除「垂危」狀態並恢復240生命值。,"Removes ""Critical Condition"" from the selected allied unit and restores 240 HP.",指定した味方ユニットの「瀕死」状態を治療し、HPを240回復する。,"선택한 아군 캐릭터의 ""빈사"" 상태를 해제하고 HP를 240 회복한다."
107103010,医疗箱,醫療箱,Medkit,医療キット,구급 상자
107103011,使指定己方角色解除<color=#d09dff>“垂危”</color>状态并恢复<color=#88ff90>22生命值</color>。,使指定友方角色解除<color=#d09dff>「垂危」</color>狀態並恢復<color=#88ff90>22生命值</color>。,"Removes <color=#d09dff>""Critical Condition""</color> from the selected allied unit and restores <color=#88ff90>22 HP</color>.",指定した味方ユニットの<color=#d09dff>「瀕死」</color>状態を治療し、<color=#88ff90>HPを22</color>回復する。,"선택한 아군 캐릭터의 <color=#d09dff>""빈사""</color> 상태를 해제하고 <color=#88ff90>HP를 22</color> 회복한다."
107103012,使指定己方角色解除“垂危”状态并恢复<color=#ff8d48>22生命值</color>。,使指定友方角色解除「垂危」狀態並恢復<color=#ff8d48>22生命值</color>。,"Removes ""Critical Condition"" from the selected allied unit and restores <color=#ff8d48>22 HP</color>.",指定した味方ユニットの「瀕死」状態を治療し、<color=#ff8d48>HPを22</color>回復する。,"선택한 아군 캐릭터의 ""빈사"" 상태를 해제하고 <color=#ff8d48>HP를 22</color> 회복한다."
107103013,使指定己方角色解除<color=#d09dff>“垂危”</color>状态并恢复<color=#88ff90>22生命值</color>。,使指定友方角色解除<color=#d09dff>「垂危」</color>狀態並恢復<color=#88ff90>22生命值</color>。,"Removes <color=#d09dff>""Critical Condition""</color> from the selected allied unit and restores <color=#88ff90>22 HP</color>.",指定した味方ユニットの<color=#d09dff>「瀕死」</color>状態を治療し、<color=#88ff90>HPを22</color>回復する。,"선택한 아군 캐릭터의 <color=#d09dff>""빈사""</color> 상태를 해제하고 <color=#88ff90>HP를 22</color> 회복한다."
107103015,使指定己方角色解除“垂危”状态并恢复22生命值。,使指定友方角色解除「垂危」狀態並恢復22生命值。,"Removes ""Critical Condition"" from the selected allied unit and restores 22 HP.",指定した味方ユニットの「瀕死」状態を治療し、HPを22回復する。,"선택한 아군 캐릭터의 ""빈사"" 상태를 해제하고 HP를 22 회복한다."
107103020,医疗箱,醫療箱,Medkit,医療キット,구급 상자
107103021,使指定己方角色解除<color=#d09dff>“垂危”</color>状态并恢复<color=#88ff90>33生命值</color>。,使指定友方角色解除<color=#d09dff>「垂危」</color>狀態並恢復<color=#88ff90>33生命值</color>。,"Removes <color=#d09dff>""Critical Condition""</color> from the selected allied unit and restores <color=#88ff90>33 HP</color>.",指定した味方ユニットの<color=#d09dff>「瀕死」</color>状態を治療し、<color=#88ff90>HPを33</color>回復する。,"선택한 아군 캐릭터의 <color=#d09dff>""빈사""</color> 상태를 해제하고 <color=#88ff90>HP를 33</color> 회복한다."
107103022,使指定己方角色解除“垂危”状态并恢复<color=#ff8d48>33生命值</color>。,使指定友方角色解除「垂危」狀態並恢復<color=#ff8d48>33生命值</color>。,"Removes ""Critical Condition"" from the selected allied unit and restores <color=#ff8d48>33 HP</color>.",指定した味方ユニットの「瀕死」状態を治療し、<color=#ff8d48>HPを33</color>回復する。,"선택한 아군 캐릭터의 ""빈사"" 상태를 해제하고 <color=#ff8d48>HP를 33</color> 회복한다."
107103023,使指定己方角色解除<color=#d09dff>“垂危”</color>状态并恢复<color=#88ff90>33生命值</color>。,使指定友方角色解除<color=#d09dff>「垂危」</color>狀態並恢復<color=#88ff90>33生命值</color>。,"Removes <color=#d09dff>""Critical Condition""</color> from the selected allied unit and restores <color=#88ff90>33 HP</color>.",指定した味方ユニットの<color=#d09dff>「瀕死」</color>状態を治療し、<color=#88ff90>HPを33</color>回復する。,"선택한 아군 캐릭터의 <color=#d09dff>""빈사""</color> 상태를 해제하고 <color=#88ff90>HP를 33</color> 회복한다."
107103025,使指定己方角色解除“垂危”状态并恢复33生命值。,使指定友方角色解除「垂危」狀態並恢復33生命值。,"Removes ""Critical Condition"" from the selected allied unit and restores 33 HP.",指定した味方ユニットの「瀕死」状態を治療し、HPを33回復する。,"선택한 아군 캐릭터의 ""빈사"" 상태를 해제하고 HP를 33 회복한다."
107103030,医疗箱,醫療箱,Medkit,医療キット,구급 상자
107103031,使指定己方角色解除<color=#d09dff>“垂危”</color>状态并恢复<color=#88ff90>44生命值</color>。,使指定友方角色解除<color=#d09dff>「垂危」</color>狀態並恢復<color=#88ff90>44生命值</color>。,"Removes <color=#d09dff>""Critical Condition""</color> from the selected allied unit and restores <color=#88ff90>44 HP</color>.",指定した味方ユニットの<color=#d09dff>「瀕死」</color>状態を治療し、<color=#88ff90>HPを44</color>回復する。,"선택한 아군 캐릭터의 <color=#d09dff>""빈사""</color> 상태를 해제하고 <color=#88ff90>HP를 44</color> 회복한다."
107103032,使指定己方角色解除“垂危”状态并恢复<color=#ff8d48>44生命值</color>。,使指定友方角色解除「垂危」狀態並恢復<color=#ff8d48>44生命值</color>。,"Removes ""Critical Condition"" from the selected allied unit and restores <color=#ff8d48>44 HP</color>.",指定した味方ユニットの「瀕死」状態を治療し、<color=#ff8d48>HPを44</color>回復する。,"선택한 아군 캐릭터의 ""빈사"" 상태를 해제하고 <color=#ff8d48>HP를 44</color> 회복한다."
107103033,使指定己方角色解除<color=#d09dff>“垂危”</color>状态并恢复<color=#88ff90>44生命值</color>。,使指定友方角色解除<color=#d09dff>「垂危」</color>狀態並恢復<color=#88ff90>44生命值</color>。,"Removes <color=#d09dff>""Critical Condition""</color> from the selected allied unit and restores <color=#88ff90>44 HP</color>.",指定した味方ユニットの<color=#d09dff>「瀕死」</color>状態を治療し、<color=#88ff90>HPを44</color>回復する。,"선택한 아군 캐릭터의 <color=#d09dff>""빈사""</color> 상태를 해제하고 <color=#88ff90>HP를 44</color> 회복한다."
107103035,使指定己方角色解除“垂危”状态并恢复44生命值。,使指定友方角色解除「垂危」狀態並恢復44生命值。,"Removes ""Critical Condition"" from the selected allied unit and restores 44 HP.",指定した味方ユニットの「瀕死」状態を治療し、HPを44回復する。,"선택한 아군 캐릭터의 ""빈사"" 상태를 해제하고 HP를 44 회복한다."
107103040,医疗箱,醫療箱,Medkit,医療キット,구급 상자
107103041,使指定己方角色解除<color=#d09dff>“垂危”</color>状态并恢复<color=#88ff90>66生命值</color>。,使指定友方角色解除<color=#d09dff>「垂危」</color>狀態並恢復<color=#88ff90>66生命值</color>。,"Removes <color=#d09dff>""Critical Condition""</color> from the selected allied unit and restores <color=#88ff90>66 HP</color>.",指定した味方ユニットの<color=#d09dff>「瀕死」</color>状態を治療し、<color=#88ff90>HPを66</color>回復する。,"선택한 아군 캐릭터의 <color=#d09dff>""빈사""</color> 상태를 해제하고 <color=#88ff90>HP를 66</color> 회복한다."
107103042,使指定己方角色解除“垂危”状态并恢复<color=#ff8d48>66生命值</color>。,使指定友方角色解除「垂危」狀態並恢復<color=#ff8d48>66生命值</color>。,"Removes ""Critical Condition"" from the selected allied unit and restores <color=#ff8d48>66 HP</color>.",指定した味方ユニットの「瀕死」状態を治療し、<color=#ff8d48>HPを66</color>回復する。,"선택한 아군 캐릭터의 ""빈사"" 상태를 해제하고 <color=#ff8d48>HP를 66</color> 회복한다."
107103043,使指定己方角色解除<color=#d09dff>“垂危”</color>状态并恢复<color=#88ff90>66生命值</color>。,使指定友方角色解除<color=#d09dff>「垂危」</color>狀態並恢復<color=#88ff90>66生命值</color>。,"Removes <color=#d09dff>""Critical Condition""</color> from the selected allied unit and restores <color=#88ff90>66 HP</color>.",指定した味方ユニットの<color=#d09dff>「瀕死」</color>状態を治療し、<color=#88ff90>HPを66</color>回復する。,"선택한 아군 캐릭터의 <color=#d09dff>""빈사""</color> 상태를 해제하고 <color=#88ff90>HP를 66</color> 회복한다."
107103045,使指定己方角色解除“垂危”状态并恢复66生命值。,使指定友方角色解除「垂危」狀態並恢復66生命值。,"Removes ""Critical Condition"" from the selected allied unit and restores 66 HP.",指定した味方ユニットの「瀕死」状態を治療し、HPを66回復する。,"선택한 아군 캐릭터의 ""빈사"" 상태를 해제하고 HP를 66 회복한다."
107103050,医疗箱,醫療箱,Medkit,医療キット,구급 상자
107103051,使指定己方角色解除<color=#d09dff>“垂危”</color>状态并恢复<color=#88ff90>88生命值</color>。,使指定友方角色解除<color=#d09dff>「垂危」</color>狀態並恢復<color=#88ff90>88生命值</color>。,"Removes <color=#d09dff>""Critical Condition""</color> from the selected allied unit and restores <color=#88ff90>88 HP</color>.",指定した味方ユニットの<color=#d09dff>「瀕死」</color>状態を治療し、<color=#88ff90>HPを88</color>回復する。,"선택한 아군 캐릭터의 <color=#d09dff>""빈사""</color> 상태를 해제하고 <color=#88ff90>HP를 88</color> 회복한다."
107103052,使指定己方角色解除“垂危”状态并恢复<color=#ff8d48>88生命值</color>。,使指定友方角色解除「垂危」狀態並恢復<color=#ff8d48>88生命值</color>。,"Removes ""Critical Condition"" from the selected allied unit and restores <color=#ff8d48>88 HP</color>.",指定した味方ユニットの「瀕死」状態を治療し、<color=#ff8d48>HPを88</color>回復する。,"선택한 아군 캐릭터의 ""빈사"" 상태를 해제하고 <color=#ff8d48>HP를 88</color> 회복한다."
107103053,使指定己方角色解除<color=#d09dff>“垂危”</color>状态并恢复<color=#88ff90>88生命值</color>。,使指定友方角色解除<color=#d09dff>「垂危」</color>狀態並恢復<color=#88ff90>88生命值</color>。,"Removes <color=#d09dff>""Critical Condition""</color> from the selected allied unit and restores <color=#88ff90>88 HP</color>.",指定した味方ユニットの<color=#d09dff>「瀕死」</color>状態を治療し、<color=#88ff90>HPを88</color>回復する。,"선택한 아군 캐릭터의 <color=#d09dff>""빈사""</color> 상태를 해제하고 <color=#88ff90>HP를 88</color> 회복한다."
