key_name,zh_cn,zh_tw,en_us,ja_jp,ko_kr
900000,失去的记忆-序,失去的記憶-序,Lost Memory – Preface,失われた記憶-序幕,잃어버린 기억-서막
900003,失去的记忆-序,失去的記憶-序,Lost Memory – Preface,失われた記憶-序幕,잃어버린 기억-서막
900004,\u\u不明军队的伏击打乱了原本的撤离计划，尽快解决掉拦路的敌人，想办法脱离当下困境。,\u\u不明軍隊的伏擊打亂了原本的撤離計畫，儘快解決掉攔路的敵人，想辦法脫離當下困境。,\u\uAn ambush by an unknown force has disrupted the original evacuation plan. Quickly eliminate the enemies blocking the way and find a way to escape the current predicament.,\u\u正体不明の軍隊に待ち伏せされ、当初の撤退計画が狂わされた。速やかに行く手を阻む敵を倒し、この苦境を抜け出そう。,\u\u정체를 알 수 없는 군대의 매복 공격으로 당초의 철수 계획은 무산됐다. 길을 막고 있는 적을 해결하고 현재 곤경에서 벗어나라.
900005,\u\u不明军队的伏击打乱了原本的撤离计划，尽快解决掉拦路的敌人，想办法脱离当下困境。,\u\u不明軍隊的伏擊打亂了原本的撤離計畫，儘快解決掉攔路的敵人，想辦法脫離當下困境。,\u\uAn ambush by an unknown force has disrupted the original evacuation plan. Quickly eliminate the enemies blocking the way and find a way to escape the current predicament.,\u\u正体不明の軍隊に待ち伏せされ、当初の撤退計画が狂わされた。速やかに行く手を阻む敵を倒し、この苦境を抜け出そう。,\u\u정체를 알 수 없는 군대의 매복 공격으로 당초의 철수 계획은 무산됐다. 길을 막고 있는 적을 해결하고 현재 곤경에서 벗어나라.
900010,失去的记忆,失去的記憶,Lost Memory,失われた記憶,잃어버린 기억
900013,失去的记忆,失去的記憶,Lost Memory,失われた記憶,잃어버린 기억
900014,\u\u敌军正在必经之路的村子中巡逻，为了尽快逃离雪山包围圈，必须小心潜行穿越村子！,\u\u敵軍正在必經之路的村子中巡邏，為了儘快逃離雪山包圍圈，必須小心潛行穿越村子！,"\u\uThe enemy forces are patrolling through the village along the only route. To quickly escape the snow-covered encirclement, it is necessary to stealthily navigate through the village!",\u\u通り道にある村では、敵軍が巡察を行っている。速やかに雪山の包囲網から脱出するため、注意して村を通り抜けろ！,\u\u적군이 가는 길에 있는 마을에서 순찰 중이다. 설산의 포위망에서 되도록 빨리 벗어나기 위해 반드시 조심해서 스텔스로 마을을 지나간다!
900015,\u\u敌军正在必经之路的村子中巡逻，为了尽快逃离雪山包围圈，必须小心潜行穿越村子！,\u\u敵軍正在必經之路的村子中巡邏，為了儘快逃離雪山包圍圈，必須小心潛行穿越村子！,"\u\uThe enemy forces are patrolling through the village along the only route. To quickly escape the snow-covered encirclement, it is necessary to stealthily navigate through the village!",\u\u通り道にある村では、敵軍が巡察を行っている。速やかに雪山の包囲網から脱出するため、注意して村を通り抜けろ！,\u\u적군이 가는 길에 있는 마을에서 순찰 중이다. 설산의 포위망에서 되도록 빨리 벗어나기 위해 반드시 조심해서 스텔스로 마을을 지나간다!
900020,初次作战,初次作戰,The First Battle,初作戦,첫 전투
900023,初次作战,初次作戰,The First Battle,初作戦,첫 전투
900024,\u\u大雪遮蔽了视线，附近仍有敌军在进行搜查，注意观察敌人视野，利用现有物资阻止敌人的进攻，尽快脱离困境！,\u\u大雪遮蔽了視線，附近仍有敵軍在進行搜查，注意觀察敵人視野，利用現有物資阻止敵人的進攻，儘快脫離困境！,"\u\uHeavy snow has obscured visibility, and enemy forces are conducting searches nearby. Pay attention to the enemy's line of sight, use available resources to hinder their advance, and escape from the predicament as quickly as possible!",\u\u大雪で視界が遮られる中、付近では敵軍が捜索を行っている。敵の視野を注意深く観察し、手元にある物資で敵の進撃を阻み、急いで苦境を抜け出せ！,\u\u눈이 시야를 가렸지만 근처에는 적군이 여전히 수색 중이다. 적의 시야를 잘 관찰하고 현재 가지고 있는 물자로 적의 공격을 막아 되도록 빨리 곤경에서 벗어난다!
900025,\u\u大雪遮蔽了视线，附近仍有敌军在进行搜查，注意观察敌人视野，利用现有物资阻止敌人的进攻，尽快脱离困境！,\u\u大雪遮蔽了視線，附近仍有敵軍在進行搜查，注意觀察敵人視野，利用現有物資阻止敵人的進攻，儘快脫離困境！,"\u\uHeavy snow has obscured visibility, and enemy forces are conducting searches nearby. Pay attention to the enemy's line of sight, use available resources to hinder their advance, and escape from the predicament as quickly as possible!",\u\u大雪で視界が遮られる中、付近では敵軍が捜索を行っている。敵の視野を注意深く観察し、手元にある物資で敵の進撃を阻み、急いで苦境を抜け出せ！,\u\u눈이 시야를 가렸지만 근처에는 적군이 여전히 수색 중이다. 적의 시야를 잘 관찰하고 현재 가지고 있는 물자로 적의 공격을 막아 되도록 빨리 곤경에서 벗어난다!
900030,脱逃死亡,脫逃死亡,Escape from Death,死の回避,죽음에서 벗어나다
900033,脱逃死亡,脫逃死亡,Escape from Death,死の回避,죽음에서 벗어나다
900034,\u\u经过检查哨时身份意外暴露，罗联士兵包围而来，情况危急，立刻组织难民齐心协力解决敌人！,\u\u經過檢查哨時身份意外暴露，羅聯士兵包圍而來，情況危急，立刻組織難民齊心協力解決敵人！,"\u\uURNC soldiers surround us after the unexpected exposure of identity during the checkpoint inspection. In this critical situation, organize the refugees immediately and work together to defeat the enemy!",\u\u検査所を通過したとき、誤って正体を知られてしまい、ロ連兵に取り囲まれた。危機を脱するため、難民と力を合わせて速やかに敵を倒せ！,\u\u검문소를 지날 때 신분이 노출되어 루련 병사가 몰려온다. 상황이 급박하니 즉시 난민을 소집해 적을 해치운다!
900035,\u\u经过检查哨时身份意外暴露，罗联士兵包围而来，情况危急，立刻组织难民齐心协力解决敌人！,\u\u經過檢查哨時身份意外暴露，羅聯士兵包圍而來，情況危急，立刻組織難民齊心協力解決敵人！,"\u\uURNC soldiers surround us after the unexpected exposure of identity during the checkpoint inspection. In this critical situation, organize the refugees immediately and work together to defeat the enemy!",\u\u検査所を通過したとき、誤って正体を知られてしまい、ロ連兵に取り囲まれた。危機を脱するため、難民と力を合わせて速やかに敵を倒せ！,\u\u검문소를 지날 때 신분이 노출되어 루련 병사가 몰려온다. 상황이 급박하니 즉시 난민을 소집해 적을 해치운다!
900040,猎物与猎手,獵物與獵手,Hunter and Prey,獲物とハンター,사냥꾼과 사냥꾼
900043,猎物与猎手,獵物與獵手,Hunter and Prey,獲物とハンター,사냥꾼과 사냥꾼
900044,\u\u历经艰险终于凭借记忆抵达了联络点，赶紧和同伴会合吧。,\u\u歷經艱險終於憑藉記憶抵達了聯絡點，趕緊和同伴會合吧。,"\u\uAfter many hardships and dangers, we finally arrive at the rendezvous point while relying on our memory. Hurry and reunite with our comrades.",\u\u幾多の苦難を乗り越え、記憶を頼りに連絡ポイントまでついにたどり着いた。急いで仲間と合流せよ。,"\u\u여러 역경을 딛고 기억을 더듬으며 드디어 연락 지점에 도착했다, 어서 동료와 합류하자."
900049,\u\u风雪之中潜藏着危险，罗联部队已经逼近这里。事不宜迟立刻动身前往新的联络点，如果遇到阻碍，迅速解决掉！,\u\u風雪之中潛藏著危險，羅聯部隊已經逼近這裏。事不宜遲立刻動身前往新的聯絡點，如果遇到阻礙，迅速解決掉！,"\u\uDanger is lurking in the snowstorm, URNC troops are approaching. Set off for the new contact point immediately. If you encounter any obstacles, take care of them quickly!",\u\u吹雪の中に危険が忍び寄り、ロ連軍はすでにここに迫っている。早速新しい連絡ポイントへ向かおう。邪魔が入ったら、迅速に片付けてくれ！,\u\u눈보라 속에 위험이 도사리고 있습니다. 루련의 부대가 이쪽으로 접근 중입니다. 늦지 않았으니 즉시 새로운 연락 지점으로 이동합니다. 장애물을 만나면 신속하게 처리합니다!
900045,\u\u历经艰险终于凭借记忆抵达了联络点，赶紧和同伴会合吧。,\u\u歷經艱險終於憑藉記憶抵達了聯絡點，趕緊和同伴會合吧。,"\u\uAfter many hardships and dangers, we finally arrive at the rendezvous point while relying on our memory. Hurry and reunite with our comrades.",\u\u幾多の苦難を乗り越え、記憶を頼りに連絡ポイントまでついにたどり着いた。急いで仲間と合流せよ。,"\u\u여러 역경을 딛고 기억을 더듬으며 드디어 연락 지점에 도착했다, 어서 동료와 합류하자."
900050,隐藏的秘密,隱藏的秘密,Hidden Secret,隠された秘密,숨겨진 비밀
900053,隐藏的秘密,隱藏的秘密,Hidden Secret,隠された秘密,숨겨진 비밀
900054,\u\u为了了解遇袭事件的真相，首先需要靠近基地附近探明情况。山崖上的守军正在巡逻，谨慎应对敌方的威胁，向目标地点进发。,\u\u為了瞭解遇襲事件的真相，首先需要靠近基地附近探明情況。山崖上的守軍正在巡邏，謹慎應對敵方的威脅，向目標地點進發。,"\u\uTo uncover the truth behind the ambush, it is necessary to get closer to the base and gather information about the situation. The defenders on the cliff are patrolling, so handle them cautiously and then proceed towards the target location.",\u\u奇襲事件の真相を知るため、まずは基地付近の状況を探ろう。崖の上の守備部隊が巡察を行っている。敵の脅威に慎重に対処し、目標地点に向かおう。,\u\u피습 사건의 진실을 알려면 우선 기지 근처에 접근해서 상황을 파악해야 한다. 절벽 위의 군대가 순찰 중이니 신중하게 적군의 위협에 맞서고 목표 지점으로 향한다.
900055,\u\u为了了解遇袭事件的真相，首先需要靠近基地附近探明情况。山崖上的守军正在巡逻，谨慎应对敌方的威胁，向目标地点进发。,\u\u為了瞭解遇襲事件的真相，首先需要靠近基地附近探明情況。山崖上的守軍正在巡邏，謹慎應對敵方的威脅，向目標地點進發。,"\u\uTo uncover the truth behind the ambush, it is necessary to get closer to the base and gather information about the situation. The defenders on the cliff are patrolling, so handle them cautiously and then proceed towards the target location.",\u\u奇襲事件の真相を知るため、まずは基地付近の状況を探ろう。崖の上の守備部隊が巡察を行っている。敵の脅威に慎重に対処し、目標地点に向かおう。,\u\u피습 사건의 진실을 알려면 우선 기지 근처에 접근해서 상황을 파악해야 한다. 절벽 위의 군대가 순찰 중이니 신중하게 적군의 위협에 맞서고 목표 지점으로 향한다.
900060,E.L.I.D,E.L.I.D,ELID,E.L.I.D,E.L.I.D
900063,E.L.I.D,E.L.I.D,ELID,E.L.I.D,E.L.I.D
900064,\u\u辐射区内凶险万分，如同行尸走肉的感染者游荡其中，尽快绕行到东南方的小路离开此地。感染者极难对付，尽量不要惊动它们，如果遇到，绕行是最好的办法。,\u\u輻射區內兇險萬分，如同行屍走肉的感染者遊蕩其中，儘快繞行到東南方的小路離開此地。感染者極難對付，儘量不要驚動它們，如果遇到，繞行是最好的辦法。,"\u\uThe contamination zone is extremely dangerous with the ELIDs aimlessly wandering within. Quickly detour through the small path to the southeast to leave this place. Dealing with the ELIDs is extremely challenging, so try not to disturb them. If encountered, it's best to avoid them.",\u\u危険だらけの放射線区内では、生ける屍となった感染者が徘徊している。すぐに回り道をして南東の小道から脱出せよ。感染者は非常に手ごわい。できるだけ気づかれないようにしよう。もし遭遇したら、回り道をするのが得策だ。,\u\u방사능 구역 안은 매우 위험하다. 좀비 같은 감염자가 돌아다니고 있으니 빨리 동남쪽 방향의 쪽길로 이곳을 떠난다. 감염자는 상대하기 매우 어려우니 되도록 주의를 끌지 않는다. 만약 맞닥뜨리게 되면 돌아가는 것이 가장 좋은 방법이다.
900065,\u\u辐射区内凶险万分，如同行尸走肉的感染者游荡其中，尽快绕行到东南方的小路离开此地。感染者极难对付，尽量不要惊动它们，如果遇到，绕行是最好的办法。,\u\u輻射區內兇險萬分，如同行屍走肉的感染者遊蕩其中，儘快繞行到東南方的小路離開此地。感染者極難對付，儘量不要驚動它們，如果遇到，繞行是最好的辦法。,"\u\uThe contamination zone is extremely dangerous with the ELIDs aimlessly wandering within. Quickly detour through the small path to the southeast to leave this place. Dealing with the ELIDs is extremely challenging, so try not to disturb them. If encountered, it's best to avoid them.",\u\u危険だらけの放射線区内では、生ける屍となった感染者が徘徊している。すぐに回り道をして南東の小道から脱出せよ。感染者は非常に手ごわい。できるだけ気づかれないようにしよう。もし遭遇したら、回り道をするのが得策だ。,\u\u방사능 구역 안은 매우 위험하다. 좀비 같은 감염자가 돌아다니고 있으니 빨리 동남쪽 방향의 쪽길로 이곳을 떠난다. 감염자는 상대하기 매우 어려우니 되도록 주의를 끌지 않는다. 만약 맞닥뜨리게 되면 돌아가는 것이 가장 좋은 방법이다.
900070,阴谋疑云,陰謀疑雲,Suspicion,陰謀の疑惑,음모 의혹
900073,阴谋疑云,陰謀疑雲,Suspicion,陰謀の疑惑,음모 의혹
900074,\u\u再次回到基地附近，想要了解事情的真相，最好的办法便是深入营地找到贝利亚少校亲自询问。,\u\u再次回到基地附近，想要瞭解事情的真相，最好的辦法便是深入營地找到貝利亞少校親自詢問。,"\u\uReturning once again to the base, the best way to uncover the truth is to infiltrate the camp and find Colonel Beria to ask him in person.",\u\u再び基地付近に戻って来た。事件の真相を知りたければ、駐屯地に潜入してベリヤ少校に直接尋ねるのが一番だ。,\u\u다시 근처로 돌아왔다. 사건의 진실을 알려면 기지 깊숙이 잠입해 베리야 소령에게 직접 묻는 것이 가장 좋은 방법이다.
900079,\u\u意外出现的卡尔队长为我方提供了可靠的行动计划，他会成为潜行途中的强力帮手。,\u\u意外出現的卡爾隊長為我方提供了可靠的行動計畫，他會成為潛行途中的強力幫手。,"\u\uThe unexpected appearance of Captain Carl brings about a reliable plan, and he will become a powerful helper during the Stealth action.",\u\u予想外に現れたカール隊長は、我々に頼りになる戦術を提案してくれた。彼は潜入途中に非常に力助力となる。,\u\u뜻밖에 나타난 칼 대장이 아군에 믿을만한 작전 계획을 제공했습니다. 그는 스텔스의 강력한 조력자입니다.
900075,\u\u再次回到基地附近，想要了解事情的真相，最好的办法便是深入营地找到贝利亚少校亲自询问。,\u\u再次回到基地附近，想要瞭解事情的真相，最好的辦法便是深入營地找到貝利亞少校親自詢問。,"\u\uReturning once again to the base, the best way to uncover the truth is to infiltrate the camp and find Colonel Beria to ask him in person.",\u\u再び基地付近に戻って来た。事件の真相を知りたければ、駐屯地に潜入してベリヤ少校に直接尋ねるのが一番だ。,\u\u다시 근처로 돌아왔다. 사건의 진실을 알려면 기지 깊숙이 잠입해 베리야 소령에게 직접 묻는 것이 가장 좋은 방법이다.
910070,复刻第八章剧情,複刻第八章劇情,Remastered Chapter 8,第八章のストーリーの再現,제8장 줄거리 복습
900080,背叛的真相,背叛的真相,Truth of Betrayal,裏切りの真相,배반의 진실
900083,背叛的真相,背叛的真相,Truth of Betrayal,裏切りの真相,배반의 진실
900084,\u\u车队在撤离途中遭遇了莫名伏击，敌方部队的目标显然就是洁芙缇和黎格，尽快消灭敌人完成突围！,\u\u車隊在撤離途中遭遇了莫名伏擊，敵方部隊的目標顯然就是潔芙緹和黎格，儘快消滅敵人完成突圍！,"\u\uThe evacuation convoy encounters an inexplicable ambush, and it's evident that the enemy's target is Jefuty and Lige. Quickly eliminate the enemy and break the encirclement!",\u\u撤退の道中で、車両は予想だにしない待ち伏せに遭った。敵の部隊は明らかにジェフティとリゲルをターゲットとしている。速やかに敵を倒して包囲を突破しろ！,\u\u호송대는 대피 중에 설명할 수 없는 매복 공격을 받았다. 적의 목표는 분명히 제퓨티와 리겔이다. 가능한 한 빨리 적을 제거하여 돌파한다!
900085,\u\u车队在撤离途中遭遇了莫名伏击，敌方部队的目标显然就是洁芙缇和黎格，尽快消灭敌人完成突围！,\u\u車隊在撤離途中遭遇了莫名伏擊，敵方部隊的目標顯然就是潔芙緹和黎格，儘快消滅敵人完成突圍！,"\u\uThe evacuation convoy encounters an inexplicable ambush, and it's evident that the enemy's target is Jefuty and Lige. Quickly eliminate the enemy and break the encirclement!",\u\u撤退の道中で、車両は予想だにしない待ち伏せに遭った。敵の部隊は明らかにジェフティとリゲルをターゲットとしている。速やかに敵を倒して包囲を突破しろ！,\u\u호송대는 대피 중에 설명할 수 없는 매복 공격을 받았다. 적의 목표는 분명히 제퓨티와 리겔이다. 가능한 한 빨리 적을 제거하여 돌파한다!
900090,以血还血,以血還血,Blood for Blood,血で血を洗う,피에는 피로
900093,以血还血,以血還血,Blood for Blood,血で血を洗う,피에는 피로
900094,\u\u基地内的罗联军队已经整装待发，但我方潜入时预先埋下的炸弹打乱了敌方的计划，接下来需要把握机会先行撤退，确保洁芙缇的安全。,\u\u基地內的羅聯軍隊已經整裝待發，但我方潛入時預先埋下的炸彈打亂了敵方的計畫，接下來需要把握機會先行撤退，確保潔芙緹的安全。,"\u\uThe URNC forces inside the base are ready for action, but the bombs we planted during our infiltration have disrupted their plans. We need to seize the opportunity to retreat first while ensuring Jefuty's safety.",\u\u基地内では戦闘態勢が整ったロ連軍隊が待ち構えていたが、味方が潜入するとき、仕掛けておいた爆弾で敵の計画を乱すことに成功した。この機に乗じて撤退し、ジェフティの安全を確保せよ。,"\u\u기지 안의 루련 군대는 이미 준비가 완료되어 대기 상태이다. 하지만 아군이 잠입할 때 미리 설치해 둔 폭탄이 적의 계획을 어그러뜨렸다, 이제 앞으로는 기회를 잡아 철수해 제퓨티의 안전을 확보해야 한다."
900099,\u\u随着撤离行动的进行，战局发生了新的变化，做好一切战斗准备，迎击出现在眼前的强敌。,\u\u隨著撤離行動的進行，戰局發生了新的變化，做好一切戰鬥準備，迎擊出現在眼前的強敵。,"\u\uAs the evacuation operation progresses, the battle situation has changed. Prepare to confront the powerful enemy that appears in front of you.",\u\u撤退作戦の進行に伴い、戦局は新たな段階に入った。あらゆる戦闘準備をして、目前に迫る強敵を迎え撃て。,\u\u철수 작전이 진행되면서 전쟁 상황에 변화가 생겼습니다. 모든 준비를 다 하고 눈 앞에 나타난 강적에 맞서세요.
900095,\u\u基地内的罗联军队已经整装待发，但我方潜入时预先埋下的炸弹打乱了敌方的计划，接下来需要把握机会先行撤退，确保洁芙缇的安全。,\u\u基地內的羅聯軍隊已經整裝待發，但我方潛入時預先埋下的炸彈打亂了敵方的計畫，接下來需要把握機會先行撤退，確保潔芙緹的安全。,"\u\uThe URNC forces inside the base are ready for action, but the bombs we planted during our infiltration have disrupted their plans. We need to seize the opportunity to retreat first while ensuring Jefuty's safety.",\u\u基地内では戦闘態勢が整ったロ連軍隊が待ち構えていたが、味方が潜入するとき、仕掛けておいた爆弾で敵の計画を乱すことに成功した。この機に乗じて撤退し、ジェフティの安全を確保せよ。,"\u\u기지 안의 루련 군대는 이미 준비가 완료되어 대기 상태이다. 하지만 아군이 잠입할 때 미리 설치해 둔 폭탄이 적의 계획을 어그러뜨렸다, 이제 앞으로는 기회를 잡아 철수해 제퓨티의 안전을 확보해야 한다."
900100,绝境逢生,絕境逢生,Miraculous Survival,九死に一生を得る,구사일생
900103,绝境逢生,絕境逢生,Miraculous Survival,九死に一生を得る,구사일생
900104,\u\u已经抵达南联预定的撤离点，但四面包围而来的罗联精锐部队显然不会善罢甘休，一定要守住此地，坚持到运输机到来。,\u\u已經抵達南聯預定的撤離點，但四面包圍而來的羅聯精銳部隊顯然不會善罷甘休，一定要守住此地，堅持到運輸機到來。,"\u\uWe have arrived at the AU's planned extraction point, but the surrounding URNC elite troops will obviously not give up easily. Protect the extraction point until the transport aircraft arrives.",\u\u南連の予定撤退ポイントまでたどり着いたものの、取り囲むロ連の精鋭部隊は引き下がろうとしない。ここを死守し、輸送機が来るまで持ちこたえよう。,"\u\u남련이 미리 설정해 둔 대피소에 도착했다. 하지만 사방에서 포위해 오는 루련의 정예 부대는 쉽사리 이들을 놓아줄 거 같지 않다. 이곳을 반드시 지키고, 수송기가 올 때까지 버티자."
900105,\u\u已经抵达南联预定的撤离点，但四面包围而来的罗联精锐部队显然不会善罢甘休，一定要守住此地，坚持到运输机到来。,\u\u已經抵達南聯預定的撤離點，但四面包圍而來的羅聯精銳部隊顯然不會善罷甘休，一定要守住此地，堅持到運輸機到來。,"\u\uWe have arrived at the AU's planned extraction point, but the surrounding URNC elite troops will obviously not give up easily. Protect the extraction point until the transport aircraft arrives.",\u\u南連の予定撤退ポイントまでたどり着いたものの、取り囲むロ連の精鋭部隊は引き下がろうとしない。ここを死守し、輸送機が来るまで持ちこたえよう。,"\u\u남련이 미리 설정해 둔 대피소에 도착했다. 하지만 사방에서 포위해 오는 루련의 정예 부대는 쉽사리 이들을 놓아줄 거 같지 않다. 이곳을 반드시 지키고, 수송기가 올 때까지 버티자."
900110,终章,終章,The Final Chapter,終幕,마지막 장
900113,终章,終章,The Final Chapter,終幕,마지막 장
900114,\u\u罗联少校贝利亚已经走投无路，在前方等待他的便是最终的归宿。,\u\u羅聯少校貝利亞已經走投無路，在前方等待他的便是最終的歸宿。,"\u\uColonel Beria of the URNC has been cornered, and ahead of him—his final destination.",\u\uもはやロ連の少校ベリヤに退路はない。そして目の前には、最後の行き場が待ち受けているのであった。,\u\u루련의 소령인 베리야는 이미 벼랑 끝으로 몰렸다. 앞에서 그를 기다리는 건 최종 목적지이다.
900115,\u\u罗联少校贝利亚已经走投无路，在前方等待他的便是最终的归宿。,\u\u羅聯少校貝利亞已經走投無路，在前方等待他的便是最終的歸宿。,"\u\uColonel Beria of the URNC has been cornered, and ahead of him—his final destination.",\u\uもはやロ連の少校ベリヤに退路はない。そして目の前には、最後の行き場が待ち受けているのであった。,\u\u루련의 소령인 베리야는 이미 벼랑 끝으로 몰렸다. 앞에서 그를 기다리는 건 최종 목적지이다.
909010,废弃小镇,廢棄小鎮,Abandoned Town,放棄された村,버려진 마을
909013,废弃小镇,廢棄小鎮,Abandoned Town,放棄された村,버려진 마을
909014,\u\u目标只有一个——坚持到最后！,\u\u目標只有一個——堅持到最後！,\u\uObjective: Survive,\u\u最後までがんばれ、ターゲットはあと1人だ！,"\u\u목표는 오직 하나, 끝까지 버텨내자!"
909019,\u\u根据战况调整自己的作战策略，尽可能地坚持更多的时间。,\u\u根據戰況調整自己的作戰策略，盡可能地堅持更多的時間。,\u\uAdjust your combat strategy according to the battle situation and try to resist as long as possible.,\u\u戦況に合わせて自身の作戦を修正し、最大限に時間を稼ぐことを目指そう。,"\u\u전쟁 상황에 따라 자신의 작전 전략을 조정하고, 되도록 오래 버팁니다."
909015,\u\u目标只有一个——坚持到最后！,\u\u目標只有一個——堅持到最後！,\u\uObjective: Survive,\u\u最後までがんばれ、ターゲットはあと1人だ！,"\u\u목표는 오직 하나, 끝까지 버텨내자!"
902000,失去的记忆-序,失去的記憶-序,Lost Memory – Preface,失われた記憶-序幕,잃어버린 기억-서막
902003,失去的记忆-序,失去的記憶-序,Lost Memory – Preface,失われた記憶-序幕,잃어버린 기억-서막
902004,\u\u不明军队的伏击打乱了原本的撤离计划，尽快解决掉拦路的敌人，想办法脱离当下困境。,\u\u不明軍隊的伏擊打亂了原本的撤離計畫，儘快解決掉攔路的敵人，想辦法脫離當下困境。,\u\uAn ambush by an unknown force has disrupted the original evacuation plan. Quickly eliminate the enemies blocking the way and find a way to escape the current predicament.,\u\u正体不明の軍隊に待ち伏せされ、当初の撤退計画が狂わされた。速やかに行く手を阻む敵を倒し、この苦境を抜け出そう。,\u\u정체를 알 수 없는 군대의 매복 공격으로 당초의 철수 계획은 무산됐다. 길을 막고 있는 적을 해결하고 현재 곤경에서 벗어나라.
902005,\u\u不明军队的伏击打乱了原本的撤离计划，尽快解决掉拦路的敌人，想办法脱离当下困境。,\u\u不明軍隊的伏擊打亂了原本的撤離計畫，儘快解決掉攔路的敵人，想辦法脫離當下困境。,\u\uAn ambush by an unknown force has disrupted the original evacuation plan. Quickly eliminate the enemies blocking the way and find a way to escape the current predicament.,\u\u正体不明の軍隊に待ち伏せされ、当初の撤退計画が狂わされた。速やかに行く手を阻む敵を倒し、この苦境を抜け出そう。,\u\u정체를 알 수 없는 군대의 매복 공격으로 당초의 철수 계획은 무산됐다. 길을 막고 있는 적을 해결하고 현재 곤경에서 벗어나라.
902010,失去的记忆,失去的記憶,Lost Memory,失われた記憶,잃어버린 기억
902013,失去的记忆,失去的記憶,Lost Memory,失われた記憶,잃어버린 기억
902014,\u\u敌军正在必经之路的村子中巡逻，为了尽快逃离雪山包围圈，必须小心潜行穿越村子！,\u\u敵軍正在必經之路的村子中巡邏，為了儘快逃離雪山包圍圈，必須小心潛行穿越村子！,"\u\uThe enemy forces are patrolling through the village along the only route. To quickly escape the snow-covered encirclement, it is necessary to stealthily navigate through the village!",\u\u通り道にある村では、敵軍が巡察を行っている。速やかに雪山の包囲網から脱出するため、注意して村を通り抜けろ！,\u\u적군이 가는 길에 있는 마을에서 순찰 중이다. 설산의 포위망에서 되도록 빨리 벗어나기 위해 반드시 조심해서 스텔스로 마을을 지나간다!
902015,\u\u敌军正在必经之路的村子中巡逻，为了尽快逃离雪山包围圈，必须小心潜行穿越村子！,\u\u敵軍正在必經之路的村子中巡邏，為了儘快逃離雪山包圍圈，必須小心潛行穿越村子！,"\u\uThe enemy forces are patrolling through the village along the only route. To quickly escape the snow-covered encirclement, it is necessary to stealthily navigate through the village!",\u\u通り道にある村では、敵軍が巡察を行っている。速やかに雪山の包囲網から脱出するため、注意して村を通り抜けろ！,\u\u적군이 가는 길에 있는 마을에서 순찰 중이다. 설산의 포위망에서 되도록 빨리 벗어나기 위해 반드시 조심해서 스텔스로 마을을 지나간다!
902020,初次作战,初次作戰,The First Battle,初作戦,첫 전투
902023,初次作战,初次作戰,The First Battle,初作戦,첫 전투
902024,\u\u大雪遮蔽了视线，附近仍有敌军在进行搜查，注意观察敌人视野，利用现有物资阻止敌人的进攻，尽快脱离困境！,\u\u大雪遮蔽了視線，附近仍有敵軍在進行搜查，注意觀察敵人視野，利用現有物資阻止敵人的進攻，儘快脫離困境！,"\u\uHeavy snow has obscured visibility, and enemy forces are conducting searches nearby. Pay attention to the enemy's line of sight, use available resources to hinder their advance, and escape from the predicament as quickly as possible!",\u\u大雪で視界が遮られる中、付近では敵軍が捜索を行っている。敵の視野を注意深く観察し、手元にある物資で敵の進撃を阻み、急いで苦境を抜け出せ！,\u\u눈이 시야를 가렸지만 근처에는 적군이 여전히 수색 중이다. 적의 시야를 잘 관찰하고 현재 가지고 있는 물자로 적의 공격을 막아 되도록 빨리 곤경에서 벗어난다!
902025,\u\u大雪遮蔽了视线，附近仍有敌军在进行搜查，注意观察敌人视野，利用现有物资阻止敌人的进攻，尽快脱离困境！,\u\u大雪遮蔽了視線，附近仍有敵軍在進行搜查，注意觀察敵人視野，利用現有物資阻止敵人的進攻，儘快脫離困境！,"\u\uHeavy snow has obscured visibility, and enemy forces are conducting searches nearby. Pay attention to the enemy's line of sight, use available resources to hinder their advance, and escape from the predicament as quickly as possible!",\u\u大雪で視界が遮られる中、付近では敵軍が捜索を行っている。敵の視野を注意深く観察し、手元にある物資で敵の進撃を阻み、急いで苦境を抜け出せ！,\u\u눈이 시야를 가렸지만 근처에는 적군이 여전히 수색 중이다. 적의 시야를 잘 관찰하고 현재 가지고 있는 물자로 적의 공격을 막아 되도록 빨리 곤경에서 벗어난다!
902030,脱逃死亡,脫逃死亡,Escape from Death,死の回避,죽음에서 벗어나다
902033,脱逃死亡,脫逃死亡,Escape from Death,死の回避,죽음에서 벗어나다
902034,\u\u经过检查哨时身份意外暴露，罗联士兵包围而来，情况危急，立刻组织难民齐心协力解决敌人！,\u\u經過檢查哨時身份意外暴露，羅聯士兵包圍而來，情況危急，立刻組織難民齊心協力解決敵人！,"\u\uURNC soldiers surround us after the unexpected exposure of identity during the checkpoint inspection. In this critical situation, organize the refugees immediately and work together to defeat the enemy!",\u\u検査所を通過したとき、誤って正体を知られてしまい、ロ連兵に取り囲まれた。危機を脱するため、難民と力を合わせて速やかに敵を倒せ！,\u\u검문소를 지날 때 신분이 노출되어 루련 병사가 몰려온다. 상황이 급박하니 즉시 난민을 소집해 적을 해치운다!
