key_name,zh_cn,zh_tw,en_us,ja_jp,ko_kr
142151000,辅助射击,輔助射擊,Fire Support,アシスト射撃,보조사격
142151001,射程+1。,射程+1。,Increase range by 1.,射程を+1する。,사거리+1.
142152000,辅助射击,輔助射擊,Fire Support,アシスト射撃,보조사격
142152001,命中+15、射程+1。,命中+15、射程+1。,Increase accuracy by 15 and range by 1.,命中を+15、射程を+1する。,"명중+15, 사거리+1."
142153000,辅助射击,輔助射擊,Fire Support,アシスト射撃,보조사격
142153001,命中+15、射程+1、优势射程与劣势射程互换。,命中+15、射程+1、優勢射程與劣勢射程互換。,Increase accuracy by 15 and range by 1. Optimal / suboptimal range are swapped.,命中+15、射程+1。最適射程と劣勢射程が入れ替わる。,"명중 +15, 사거리 +1, 우세 사거리와 열세 사거리 뒤바뀜."
142154000,辅助射击,輔助射擊,Fire Support,アシスト射撃,보조사격
142154001,命中+30、射程+1、优势射程与劣势射程互换。,命中+30、射程+1、優勢射程與劣勢射程互換。,Increase accuracy by 30 and range by 1. Optimal / suboptimal range are swapped.,命中+30、射程+1。最適射程と劣勢射程が入れ替わる。,"명중 +30, 사거리 +1, 우세 사거리와 열세 사거리 뒤바뀜."
142155000,辅助射击,輔助射擊,Fire Support,アシスト射撃,보조사격
142155001,命中+50、射程+1、优势射程与劣势射程互换。,命中+50、射程+1、優勢射程與劣勢射程互換。,Increase accuracy by 50 and range by 1. Optimal / suboptimal range are swapped.,命中+50、射程+1。最適射程と劣勢射程が入れ替わる。,"명중 +50, 사거리 +1, 우세 사거리와 열세 사거리 뒤바뀜."
142156000,辅助射击,輔助射擊,Fire Support,アシスト射撃,보조사격
142156001,命中+50、射程+2、优势射程与劣势射程互换。,命中+50、射程+2、優勢射程與劣勢射程互換。,"ACC +50, Range +2. Switch Optimal Range and Unfavorable Range.",命中+50、射程+2、最適射程と劣勢射程が入れ替わる。,"명중 +50, 사거리 +2, 우세 사거리와 열세 사거리 뒤바뀜."
151011000,榴弹盛宴,榴彈盛宴,Grenade Feast,グレネードパーティー,유탄의 향연
151011001,普通攻击转变为范围攻击，由内至外造成自身攻击100%、60%的伤害。,普通攻擊轉變為範圍攻擊，由內至外造成自身攻擊100%、60%的傷害。,"Normal attacks become area attacks. Deal damage to enemies inside the radius equal to 100% of own attack, falling off to 60% the farther away from the center.",通常攻撃が範囲攻撃に変わり、内側から外側に自分の攻撃の100%、60%のダメージを与える。,"일반 공격을 범위 공격으로 변경, 표적에게 안쪽에서 바깥으로 자체 공격 100%, 60% 데미지 부여."
151012000,榴弹盛宴,榴彈盛宴,Grenade Feast,グレネードパーティー,유탄의 향연
151012001,普通攻击转变为范围攻击，由内至外造成自身攻击100%、60%的伤害。技能发动期间，普通攻击每击败1个敌方单位，自身获得1层护盾。,普通攻擊轉變為範圍攻擊，由內至外造成自身攻擊100%、60%的傷害。技能發動期間，普通攻擊每擊敗1個敵方單位，自身獲得1層護盾。,"Normal attacks become area attacks. Deal damage to enemies inside the radius equal to 100% of own attack, falling off to 60% the farther away from the center. Restore 1 stack of shield for every enemy defeated while skill is active.",通常攻撃が範囲攻撃に変わり、内側から外側に自分の攻撃の100%、60%のダメージを与える。スキル発動中、通常攻撃で敵ユニットを1体倒すたびに、自分がシールドを1スタック獲得する。,"일반 공격을 범위 공격으로 변경, 표적에게 안쪽에서 바깥으로 자체 공격 100%, 60% 데미지 부여. 스킬 지속 기간 동안 일반 공격으로 1 적군 유닛을 공격할 때마다, 베리어 1겹 획득."
151013000,榴弹盛宴,榴彈盛宴,Grenade Feast,グレネードパーティー,유탄의 향연
151013001,普通攻击转变为范围攻击，由内至外造成自身攻击100%、60%、20%的伤害，命中+10。技能发动期间，普通攻击每击败1个敌方单位，自身获得1层护盾。,普通攻擊轉變為範圍攻擊，由內至外造成自身攻擊100%、60%、20%的傷害，命中+10。技能發動期間，普通攻擊每擊敗1個敵方單位，自身獲得1層護盾。,"Normal attacks become area attacks. Deal damage to enemies inside the radius equal to 100% of own attack, falling off to 60% then 20% the farther away from the center, increase accuracy by 10. Restore 1 stack of shield for every enemy defeated while skill is active.",通常攻撃が範囲攻撃に変わり、内側から外側に自分の攻撃の100%、60%、20%のダメージを与え、命中+10。スキル発動中、通常攻撃で敵ユニットを1体倒すたびに、自分がシールドを1スタック獲得する。,"일반 공격을 범위 공격으로 변경, 표적에게 안쪽에서 바깥으로 자체 공격 100%, 60%, 20% 데미지 부여, 명중 +10. 스킬 지속 기간 동안 일반 공격으로 1 적군 유닛을 공격할 때마다, 베리어 1겹 획득."
151014000,榴弹盛宴,榴彈盛宴,Grenade Feast,グレネードパーティー,유탄의 향연
151014001,普通攻击转变为范围攻击，能够以空地为目标，由内至外造成自身攻击100%、60%、20%的伤害，命中+10。技能发动期间，普通攻击每击败1个敌方单位，自身获得1层护盾。,普通攻擊轉變為範圍攻擊，能夠以空地為目標，由內至外造成自身攻擊100%、60%、20%的傷害，命中+10。技能發動期間，普通攻擊每擊敗1個敵方單位，自身獲得1層護盾。,"Normal attacks become area attacks, can target empty tiles. Deal damage to enemies inside the radius equal to 100% of own attack, falling off to 60% then 20% the farther away from the center, increase accuracy by 10. Restore 1 stack of shield for every enemy defeated while skill is active.",通常攻撃が空地をターゲットにできる範囲攻撃に変わり、内側から外側に自分の攻撃の100%、60%、20%のダメージを与え、命中+10。スキル発動中、通常攻撃で敵ユニットを1体倒すたびに、自分がシールドを1スタック獲得する。,"일반 공격을 범위 공격으로 변경, 공터를 목표로 안쪽에서 바깥으로 자체 공격 100%, 60%, 20% 데미지 부여, 명중 +10. 스킬 지속 기간 동안 일반 공격으로 1 적군 유닛을 공격할 때마다, 베리어 1겹 획득."
151015000,榴弹盛宴,榴彈盛宴,Grenade Feast,グレネードパーティー,유탄의 향연
151015001,普通攻击转变为范围攻击，能够以空地为目标，由内至外造成自身攻击120%、80%、40%的伤害，命中+10。技能发动期间，普通攻击每击败1个敌方单位，自身获得1层护盾。,普通攻擊轉變為範圍攻擊，能夠以空地為目標，由內至外造成自身攻擊120%、80%、40%的傷害，命中+10。技能發動期間，普通攻擊每擊敗1個敵方單位，自身獲得1層護盾。,"Normal attacks become area attacks, can target empty tiles. Deal damage to enemies inside the radius equal to 120% of own attack, falling off to 80% then 40% the farther away from the center, increase accuracy by 10. Restore 1 stack of shield for every enemy defeated while skill is active.",通常攻撃が空地をターゲットにできる範囲攻撃に変わり、内側から外側に自分の攻撃の120%、80%、40%のダメージを与え、命中+10。スキル発動中、通常攻撃で敵ユニットを1体倒すたびに、自分がシールドを1スタック獲得する。,"일반 공격을 범위 공격으로 변경, 공터를 목표로 안쪽에서 바깥으로 자체 공격 120%, 80%, 40% 데미지 부여, 명중 +10. 스킬 지속 기간 동안 일반 공격으로 1 적군 유닛을 공격할 때마다, 베리어 1겹 획득."
151016000,榴弹盛宴,榴彈盛宴,Grenade Feast,グレネードパーティー,유탄의 향연
151016001,普通攻击转变为范围攻击，能够以空地为目标，由内至外造成自身攻击140%、100%、60%的伤害，命中+10。技能发动期间，普通攻击每击败1个敌方单位，自身获得1层护盾。,普通攻擊轉變為範圍攻擊，能夠以空地為目標，由內至外造成自身攻擊140%、100%、60%的傷害，命中+10。技能發動期間，普通攻擊每擊敗1個敵方單位，自身獲得1層護盾。,"Normal attacks become area attacks, can target empty tiles. Deal damage to enemies inside the radius equal to 140% of own attack, falling off to 100% then 60% the farther away from the center, increase accuracy by 10. Restore 1 stack of shield for every enemy defeated while skill is active.",通常攻撃が空地をターゲットにできる範囲攻撃に変わり、内側から外側に自分の攻撃の140%、100%、60%のダメージを与え、命中+10。スキル発動中、通常攻撃で敵ユニットを1体倒すたびに、自分がシールドを1スタック獲得する。,"일반 공격을 범위 공격으로 변경, 공터를 목표로 안쪽에서 바깥으로 자체 공격 140%, 100%, 60% 데미지 부여, 명중 +10. 스킬 지속 기간 동안 일반 공격으로 1 적군 유닛을 공격할 때마다, 베리어 1겹 획득."
151017000,榴弹盛宴,榴彈盛宴,Grenade Feast,グレネードパーティー,유탄의 향연
151017001,普通攻击转变为范围攻击，能够以空地为目标，由内至外造成自身攻击160%、120%、80%的伤害，命中+15。技能发动期间，普通攻击每击败1个敌方单位，自身获得1层护盾。,普通攻擊轉變為範圍攻擊，能夠以空地為目標，由內至外造成自身攻擊160%、120%、80%的傷害，命中+15。技能發動期間，普通攻擊每擊敗1個敵方單位，自身獲得1層護盾。,"Normal attacks become area attacks, can target empty tiles. Deal damage to enemies inside the radius equal to 160% of own attack, falling off to 120% then 80% the farther away from the center, increase accuracy by 15. Restore 1 stack of shield for every enemy defeated while skill is active.",通常攻撃が空地をターゲットにできる範囲攻撃に変わり、内側から外側に自分の攻撃の160%、120%、80%のダメージを与え、命中+15。スキル発動中、通常攻撃で敵ユニットを1体倒すたびに、自分がシールドを1スタック獲得する。,"일반 공격을 범위 공격으로 변경, 공터를 목표로 안쪽에서 바깥으로 자체 공격 160%, 120%, 80% 데미지 부여, 명중 +15. 스킬 지속 기간 동안 일반 공격으로 1 적군 유닛을 공격할 때마다, 베리어 1겹 획득."
152031000,强袭,強襲,Assault,強襲,강제 습격
152031001,下次普通攻击消耗的AP+1、必定暴击。,下次普通攻擊消耗的AP+1、必定暴擊。,The next normal attack costs 1 more AP and is guaranteed to crit.,次の通常攻撃の消費AP+1。必ず会心になる。,"다음 일반 공격 AP 소모 +1, 반드시 치명타로 작용."
152032000,强袭,強襲,Assault,強襲,강제 습격
152032001,下次普通攻击消耗的AP+1、命中+10、必定暴击。,下次普通攻擊消耗的AP+1、命中+10、必定暴擊。,"The next normal attack costs 1 more AP, accuracy is increased by 10, and is guaranteed to crit.",次の通常攻撃の消費AP+1、命中+10。必ず会心になる。,"다음 일반 공격 AP 소모 +1，명중 +10, 반드시 치명타로 작용."
152033000,强袭,強襲,Assault,強襲,강제 습격
152033001,下次普通攻击消耗的AP+1、命中+10、必定暴击。,下次普通攻擊消耗的AP+1、命中+10、必定暴擊。,"The next normal attack costs 1 more AP, accuracy is increased by 10, and is guaranteed to crit.",次の通常攻撃の消費AP+1、命中+10。必ず会心になる。,"다음 일반 공격 AP 소모 +1，명중 +10, 반드시 치명타로 작용."
152034000,强袭,強襲,Assault,強襲,강제 습격
152034001,下次普通攻击消耗的AP+1、命中+20、必定暴击。,下次普通攻擊消耗的AP+1、命中+20、必定暴擊。,"The next normal attack costs 1 more AP, accuracy is increased by 20, and is guaranteed to crit.",次の通常攻撃の消費AP+1、命中+20。必ず会心になる。,"다음 일반 공격 AP 소모 +1，명중 +20, 반드시 치명타로 작용."
152035000,强袭,強襲,Assault,強襲,강제 습격
152035001,下次普通攻击命中+20、必定暴击。,下次普通攻擊命中+20、必定暴擊。,"The next normal attack's accuracy is increased by 20, and is guaranteed to crit.",次の通常攻撃の命中+20。必ず会心になる。,"다음 일반 공격 명중 +20, 반드시 치명타로 작용."
152036000,强袭,強襲,Assault,強襲,강제 습격
152036001,下次普通攻击命中+20、必定暴击。,下次普通攻擊命中+20、必定暴擊。,"The next normal attack's accuracy is increased by 20, and is guaranteed to crit.",次の通常攻撃の命中+20。必ず会心になる。,"다음 일반 공격 명중 +20, 반드시 치명타로 작용."
152041000,紧急充能,緊急充能,Emergency Charge,緊急チャージ,비상 충전
152041001,护盾上限提高1层。,護盾上限提高1層。,The maximum stacks of Shield is increased by 1.,シールドの上限が1スタック増加する。,베리어 상한 +1겹.
152042000,紧急充能,緊急充能,Emergency Charge,緊急チャージ,비상 충전
152042001,护盾上限提高1层。技能发动期间，护盾可以将伤害的30%反弹（反弹伤害不超过自身攻击的200%。反弹距离为自身周围4格内）。,護盾上限提高1層。技能發動期間，護盾可以將傷害的30%反彈（反彈傷害不超過自身攻擊的200%。反彈距離為自身周圍4格內）。,The maximum stacks of shield is increased by 1. The shield reflects 30% damage to the attacker (Reflected damage cannot exceed 200% of own attack. Cannot reflect if the attacker is more than 4 tiles away).,シールドの上限が1スタック増加する。スキル発動中、シールドはダメージの30%を反射する（反射ダメージは自分の攻撃の200%を超えない。反射距離は自分の周囲4マスまで）。,베리어 상한 +1겹. 스킬 지속 기간 동안 베리어는 데미지의 30%를 튕겨낼 수 있습니다(튕겨낸 데미지는 자체 공격의 200%를 초과하지 않음. 튕겨낸 거리는 자신 주위 4타일 내).
152043000,紧急充能,緊急充能,Emergency Charge,緊急チャージ,비상 충전
152043001,护盾上限提高2层。技能发动期间，护盾可以将伤害的30%反弹（反弹伤害不超过自身攻击的200%。反弹距离为自身周围4格内）。,護盾上限提高2層。技能發動期間，護盾可以將傷害的30%反彈（反彈傷害不超過自身攻擊的200%。反彈距離為自身周圍4格內）。,The maximum stacks of shield is increased by 2. The shield reflects 30% damage to the attacker (Reflected damage cannot exceed 200% of own attack. Cannot reflect if the attacker is more than 4 tiles away).,シールドの上限が2スタック増加する。スキル発動中、シールドはダメージの30%を反射する（反射ダメージは自分の攻撃の200%を超えない。反射距離は自分の周囲4マスまで）。,베리어 상한 2겹. 스킬 지속 기간 동안 베리어는 데미지의 30%를 튕겨낼 수 있습니다(튕겨낸 데미지는 자체 공격의 200%를 초과하지 않음. 튕겨낸 거리는 자신 주위 4타일 내).
152044000,紧急充能,緊急充能,Emergency Charge,緊急チャージ,비상 충전
152044001,护盾上限提高2层。技能发动期间，护盾可以将伤害的50%反弹（反弹伤害不超过自身攻击的200%。反弹距离为自身周围5格内）。,護盾上限提高2層。技能發動期間，護盾可以將傷害的50%反彈（反彈傷害不超過自身攻擊的200%。反彈距離為自身周圍5格內）。,The maximum stacks of shield is increased by 2. The shield reflects 50% damage to the attacker (Reflected damage cannot exceed 200% of own attack. Cannot reflect if the attacker is more than 5 tiles away).,シールドの上限が2スタック増加する。スキル発動中、シールドはダメージの50%を反射する（反射ダメージは自分の攻撃の200%を超えない。反射の距離は自分の周囲5マスまで）。,베리어 상한 2겹. 스킬 지속 기간 동안 베리어는 데미지의 50%를 튕겨낼 수 있습니다(튕겨낸 데미지는 자체 공격의 200%를 초과하지 않음. 튕겨낸 거리는 자신 주위 5타일 내).
152045000,紧急充能,緊急充能,Emergency Charge,緊急チャージ,비상 충전
152045001,护盾上限提高3层。技能发动期间，护盾可以将伤害的100%反弹（反弹伤害不超过自身攻击的200%。反弹距离为自身周围5格内）。,護盾上限提高3層。技能發動期間，護盾可以將傷害的100%反彈（反彈傷害不超過自身攻擊的200%。反彈距離為自身周圍5格內）。,The maximum stacks of shield is increased by 3. The shield reflects 100% damage to the attacker (Reflected damage cannot exceed 200% of own attack. Cannot reflect if the attacker is more than 5 tiles away).,シールドの上限が3スタック増加する。スキル発動中、シールドはダメージの100%を反射する（反射ダメージは自分の攻撃の200%を超えない。反射の距離は自分の周囲5マスまで）。,베리어 상한 3겹. 스킬 지속 기간 동안 베리어는 데미지의 100%를 튕겨낼 수 있습니다(튕겨낸 데미지는 자체 공격의 200%를 초과하지 않음. 튕겨낸 거리는 자신 주위 5타일 내).
152046000,紧急充能,緊急充能,Emergency Charge,緊急チャージ,비상 충전
152046001,护盾上限提高3层。技能发动期间，护盾可以将伤害的150%反弹（反弹伤害不超过自身攻击的200%。反弹距离为自身周围5格内）。,護盾上限提高3層。技能發動期間，護盾可以將傷害的150%反彈（反彈傷害不超過自身攻擊的200%。反彈距離為自身周圍5格內）。,The maximum stacks of shield is increased by 3. The shield reflects 150% damage to the attacker (Reflected damage cannot exceed 200% of own attack. Cannot reflect if the attacker is more than 5 tiles away).,シールドの上限が3スタック増加する。スキル発動中、シールドはダメージの150%を反射する（反射ダメージは自分の攻撃の200%を超えない。反射の距離は自分の周囲5マスまで）。,베리어 상한 3겹. 스킬 지속 기간 동안 베리어는 데미지의 150%를 튕겨낼 수 있습니다(튕겨낸 데미지는 자체 공격의 200%를 초과하지 않음. 튕겨낸 거리는 자신 주위 5타일 내).
153051000,时来运转,時來運轉,Fortune Favors the Bold,運気の巡り,운수대통
15305100_tips_desc,暴击概率+{0}%,暴擊概率+{0}%,Critical Rate+{0}%,会心率+{0}%,치명률+{0}%
153052000,时来运转,時來運轉,Fortune Favors the Bold,運気の巡り,운수대통
15305200_tips_desc,暴击概率+{0}%,暴擊概率+{0}%,Critical Rate+{0}%,会心率+{0}%,치명률+{0}%
153053000,时来运转,時來運轉,Fortune Favors the Bold,運気の巡り,운수대통
15305300_tips_desc,暴击概率+{0}%,暴擊概率+{0}%,Critical Rate+{0}%,会心率+{0}%,치명률+{0}%
153054000,时来运转,時來運轉,Fortune Favors the Bold,運気の巡り,운수대통
15305400_tips_desc,暴击概率+{0}%,暴擊概率+{0}%,Critical Rate+{0}%,会心率+{0}%,치명률+{0}%
152061000,全神贯注,全神貫注,Full Focus,全身全霊,전력집중
152062000,全神贯注,全神貫注,Full Focus,全身全霊,전력집중
152063000,全神贯注,全神貫注,Full Focus,全身全霊,전력집중
152064000,全神贯注,全神貫注,Full Focus,全身全霊,전력집중
152065000,全神贯注,全神貫注,Full Focus,全身全霊,전력집중
152066000,全神贯注,全神貫注,Full Focus,全身全霊,전력집중
152072000,高爆弹头,高爆彈頭,High-Explosive Warhead,榴弾,고폭탄두
152073000,高爆弹头,高爆彈頭,High-Explosive Warhead,榴弾,고폭탄두
152074000,高爆弹头,高爆彈頭,High-Explosive Warhead,榴弾,고폭탄두
152074010,迟缓,遲緩,Slow,鈍化,느린
152074011,移动时每1格消耗的AP+2。,移動時每1格消耗的AP+2。,Increase movement AP cost by 2 per tile.,移動時の1マスあたりの消費AP+2。,이동 시 매 타일에 소모하는 AP +2.
152075000,高爆弹头,高爆彈頭,High-Explosive Warhead,榴弾,고폭탄두
152075010,迟缓,遲緩,Slow,鈍化,느린
152075011,移动时每1格消耗的AP+2。,移動時每1格消耗的AP+2。,Increase movement AP cost by 2 per tile.,移動時の1マスあたりの消費AP+2。,이동 시 매 타일에 소모하는 AP +2.
152076000,高爆弹头,高爆彈頭,High-Explosive Warhead,榴弾,고폭탄두
152076010,迟缓,遲緩,Slow,鈍化,느린
152076011,移动时每1格消耗的AP+2。,移動時每1格消耗的AP+2。,Increase movement AP cost by 2 per tile.,移動時の1マスあたりの消費AP+2。,이동 시 매 타일에 소모하는 AP +2.
153081000,恐惧,恐懼,Afraid,恐怖,두려움 
153081001,有50%的概率无法普通攻击。,有50%的概率無法普通攻擊。,There is a 50% chance of being unable to perform normal attacks.,50%の確率で通常攻撃不可になる。,50%의 확률로 일반 공격 불가.
153082000,恐惧,恐懼,Afraid,恐怖,두려움 
153082001,有50%的概率无法普通攻击。,有50%的概率無法普通攻擊。,There is a 50% chance of being unable to perform normal attacks.,50%の確率で通常攻撃不可になる。,50%의 확률로 일반 공격 불가.
153083000,恐惧,恐懼,Afraid,恐怖,두려움 
153083001,有50%的概率无法普通攻击。,有50%的概率無法普通攻擊。,There is a 50% chance of being unable to perform normal attacks.,50%の確率で通常攻撃不可になる。,50%의 확률로 일반 공격 불가.
153084000,恐惧,恐懼,Afraid,恐怖,두려움
153084001,有50%的概率无法普通攻击。,有50%的概率無法普通攻擊。,There is a 50% chance of being unable to perform normal attacks.,50%の確率で通常攻撃不可になる。,50%의 확률로 일반 공격 불가.
153081010,威慑力,威懾力,Deterrence,プレッシャー,위력
153081011,普通攻击命中后有20%的概率使敌方人类单位命中-10，同时进入“恐惧”状态，持续1回合。,普通攻擊命中後有20%的概率使敵方人類單位命中-10，同時進入“恐懼”狀態，持續1回合。,"After performing a normal attack, there is a 20% chance of reducing the accuracy of enemy human units accuracy by 10 and inflicting ""Afraid"" to them for 1 turn.",通常攻撃が命中すると、1ターンの間、20%の確率で敵の人間ユニット命中率-10。同時に対象を「恐怖」状態にする。,"일반 공격 명중 후, 20%의 확률로 적군 인간 유닛의 명중 -10, 동시에 '두려움' 상태에 진입합니다. 1턴 유지. "
153082010,威慑力,威懾力,Deterrence,プレッシャー,위력
153082011,普通攻击命中后有25%的概率使敌方人类单位命中-10，同时进入“恐惧”状态，持续2回合。,普通攻擊命中後有25%的概率使敵方人類單位命中-10，同時進入“恐懼”狀態，持續2回合。,"After performing a normal attack, there is a 25% chance of reducing the accuracy of enemy human units accuracy by 10 and inflicting ""Afraid"" to them for 2 turns.",通常攻撃が命中すると、2ターンの間、25%の確率で敵の人間ユニット命中率-10。同時に対象を「恐怖」状態にする。,"일반 공격 명중 후, 25%의 확률로 적군 인간 유닛의 명중 -10, 동시에 '두려움' 상태에 진입합니다. 2턴 유지."
153083010,威慑力,威懾力,Deterrence,プレッシャー,위력
153083011,普通攻击命中后有30%的概率使敌方人类单位命中-20，同时进入“恐惧”状态，持续2回合。,普通攻擊命中後有30%的概率使敵方人類單位命中-20，同時進入“恐懼”狀態，持續2回合。,"After performing a normal attack, there is a 30% chance of reducing the accuracy of enemy human units accuracy by 20 and inflicting ""Afraid"" to them for 2 turn.",通常攻撃が命中すると、2ターンの間、30%の確率で敵の人間ユニット命中率-20。同時に対象を「恐怖」状態にする。,"일반 공격 명중 후, 30%의 확률로 적군 인간 유닛의 명중 -20, 동시에 '두려움' 상태에 진입합니다. 2턴 유지."
153084010,威慑力,威懾力,Deterrence,プレッシャー,위력
153084011,普通攻击命中后有40%的概率使敌方人类单位命中-25，同时进入“恐惧”状态，持续2回合。,普通攻擊命中後有40%的概率使敵方人類單位命中-25，同時進入“恐懼”狀態，持續2回合。,"After performing a normal attack, there is a 40% chance of reducing the accuracy of enemy human units accuracy by 25 and inflicting ""Afraid"" to them for 2 turns.",通常攻撃が命中すると、2ターンの間、40%の確率で敵の人間ユニット命中率-25。同時に対象を「恐怖」状態にする。,"일반 공격 명중 후, 40%의 확률로 적군 인간 유닛의 명중 -25, 동시에 '두려움' 상태에 진입합니다. 2턴 유지."
153081020,恐惧,恐懼,Afraid,恐怖,두려움
153082020,恐惧,恐懼,Afraid,恐怖,두려움
153083020,恐惧,恐懼,Afraid,恐怖,두려움
153084020,恐惧,恐懼,Afraid,恐怖,두려움
152092000,短路,短路,Short Circuit,ショート,쇼트
152092001,普通攻击时，有50%的概率攻击失败，同时将自身攻击100%的伤害作用于自己。,普通攻擊時，有50%的概率攻擊失敗，同時將自身攻擊100%的傷害作用於自己。,"When performing a normal attack, there is a 50% chance to fail the attack and deal damage equal to 100% of own attack to self.",通常攻撃時、50%の確率で攻撃に失敗し、自分の攻撃の100%のダメージが自分にふりかかる。,"일반 공격 시, 50% 확률로 공격 실패, 동시에 자체 공격의 100% 데미지를 자신에게 부여."
152101000,恐惧,恐懼,Afraid,恐怖,두려움
152101001,有50%的概率无法普通攻击。,有50%的概率無法普通攻擊。,There is a 50% chance of being unable to perform normal attacks.,50%の確率で通常攻撃不可になる。,50%의 확률로 일반 공격 불가.
152102000,恐惧,恐懼,Afraid,恐怖,두려움
152102001,有50%的概率无法普通攻击。,有50%的概率無法普通攻擊。,There is a 50% chance of being unable to perform normal attacks.,50%の確率で通常攻撃不可になる。,50%의 확률로 일반 공격 불가.
152102010,脆弱,脆弱,Weakened,もろい,나약함
152102011,受到的暴击概率+10%。,受到的暴擊概率+10%。,Increases the chance to receive a critical hit by 10%.,会心を受ける確率+10%。,받은 치명률 +10%.
152103000,恐惧,恐懼,Afraid,恐怖,두려움
152103001,有50%的概率无法普通攻击。,有50%的概率無法普通攻擊。,There is a 50% chance of being unable to perform normal attacks.,50%の確率で通常攻撃不可になる。,50%의 확률로 일반 공격 불가.
152103010,脆弱,脆弱,Weakened,もろい,나약함
152103011,受到的暴击概率+10%，受到的伤害提升10%。,受到的暴擊概率+10%，受到的傷害提升10%。,"Increases the chance to receive a critical hit by 10%, increases damage taken by 10%.",会心を受ける確率+10%。受けるダメージが10%増加する。,"치명률 +10%, 입은 데미지 10% 상승."
152104000,恐惧,恐懼,Afraid,恐怖,두려움
152104001,有50%的概率无法普通攻击。,有50%的概率無法普通攻擊。,There is a 50% chance of being unable to perform normal attacks.,50%の確率で通常攻撃不可になる。,50%의 확률로 일반 공격 불가.
152104010,脆弱,脆弱,Weakened,もろい,나약함
152104011,受到的暴击概率+10%，受到的伤害提升10%。,受到的暴擊概率+10%，受到的傷害提升10%。,"Increases the chance to receive a critical hit by 10%, increases damage taken by 10%.",会心を受ける確率+10%。受けるダメージが10%増加する。,"치명률 +10%, 입은 데미지 10% 상승."
152104020,失神,失神,Disoriented,失神,넋을 잃다
152104021,无法使用技能。,無法使用技能。,Unable to use skills.,スキル使用不可。,스킬 사용 불가.
152105000,恐惧,恐懼,Afraid,恐怖,두려움
152105001,有50%的概率无法普通攻击。,有50%的概率無法普通攻擊。,There is a 50% chance of being unable to perform normal attacks.,50%の確率で通常攻撃不可になる。,50%의 확률로 일반 공격 불가.
152105010,脆弱,脆弱,Weakened,もろい,나약함
152105011,受到的暴击概率+25%，受到的伤害提升25%。,受到的暴擊概率+25%，受到的傷害提升25%。,"Increases the chance to receive a critical hit by 25%, increases damage taken by 25%.",会心を受ける確率+25%、受けるダメージが25%増加する。,"치명률 +25%, 입은 데미지 25% 상승."
152105020,失神,失神,Disoriented,失神,넋을 잃다
152105021,无法使用技能。,無法使用技能。,Unable to use skills.,スキル使用不可。,스킬 사용 불가.
152106000,恐惧,恐懼,Afraid,恐怖,두려움
152106001,有50%的概率无法普通攻击。,有50%的概率無法普通攻擊。,There is a 50% chance of being unable to perform normal attacks.,50%の確率で通常攻撃不可になる。,50%의 확률로 일반 공격 불가.
152106010,脆弱,脆弱,Weakened,もろい,나약함
152106011,受到的暴击概率+40%，受到的伤害提升40%。,受到的暴擊概率+40%，受到的傷害提升40%。,"Increases the chance to receive a critical hit by 40%, increases damage taken by 40%.",会心を受ける確率+40%、受けるダメージが40%増加する。,"치명률 +40%, 입은 데미지 40% 상승."
152106020,失神,失神,Disoriented,失神,넋을 잃다
152106021,无法使用技能。,無法使用技能。,Unable to use skills.,スキル使用不可。,스킬 사용 불가.
153111000,机动,機動,Agile,臨機応変,기동
153111001,移动时每1格消耗的AP-1（消耗的AP最低为1）。,移動時每1格消耗的AP-1（消耗的AP最低為1）。,Reduce movement AP cost by 1 per tile (minimum AP Cost is 1).,移動時の1マスあたりの消費AP-1（最小消費APは1）。,이동 시 매 타일에 소모하는 AP -1(소모하는 AP 최저는 1).
153112000,机动,機動,Agile,臨機応変,기동
153112001,移动时每1格消耗的AP-1（消耗的AP最低为1，最高为3）。,移動時每1格消耗的AP-1（消耗的AP最低為1，最高為3）。,"Reduce movement AP cost by 1 per tile (minimum AP Cost is 1, maximum AP cost is 3).",移動時の1マスあたりの消費AP-1（消費APは最小で1、最大で3）。,"이동 시 매 타일에 소모하는 AP -1(소모하는 AP 최저는 1, 최고는 3)."
153113000,机动,機動,Agile,臨機応変,기동
153113001,移动时每1格消耗的AP-1（消耗的AP最低为1，最高为3），同时普通攻击有20%的概率SP+1。,移動時每1格消耗的AP-1（消耗的AP最低為1，最高為3），同時普通攻擊有20%的概率SP+1。,"Reduce movement AP cost by 1 per tile (minimum AP Cost is 1, maximum AP cost is 3). When performing a normal attack, there is a 20% chance to gain 1 SP.",移動時の1マスあたりの消費AP-1（消費APは最小で1、最大で3）。さらに通常攻撃時、20%の確率でSP+1。,"이동 시 매 타일에 소모하는 AP -1(소모하는 AP 최저는 1, 최고는 3), 동시에 일반 공격은 20%의 확률로 SP +1."
153114000,机动,機動,Maneuverability,臨機応変,기동
