key_name,zh_cn,zh_tw,en_us,ja_jp,ko_kr
152104005,5,5,5,5,5
152104006,2,2,2,2,2
152105000,恐惧投影,恐懼投影,Hologram of Fear,恐怖の投影,두려움의 프로젝션
152105001,使范围内的敌方人类单位进入<color=#d7abff>“恐惧”</color>状态，持续1回合，和<color=#d7abff>“脆弱”</color>状态，持续1回合，以及<color=#d7abff>“失神”</color>状态，持续1回合。\n<color=#d7abff>恐惧</color>：有50%的概率无法普通攻击。\n<color=#d7abff>脆弱</color>：受到的暴击概率+25%，受到的伤害提升25%。\n<color=#d7abff>失神</color>：无法使用技能。,使範圍內的敵方人類單位進入<color=#d7abff>“恐懼”</color>狀態，持續1回合，和<color=#d7abff>“脆弱”</color>狀態，持續1回合，以及<color=#d7abff>“失神”</color>狀態，持續1回合。\n<color=#d7abff>恐懼</color>：有50%的概率無法普通攻擊。\n<color=#d7abff>脆弱</color>：受到的暴擊概率+25%，受到的傷害提升25%。\n<color=#d7abff>失神</color>：無法使用技能。,"Inflict <color=#d7abff>""Afraid"", ""Weakened""</color> and <color=#d7abff>""Disoriented""</color> to enemy human units within the area for 1 turn. \n<color=#d7abff>Afraid</color>: There is a 50% chance of being unable to perform normal attacks. \n<color=#d7abff>Weakened</color>: Increase the chance to receive a critical hit by 25%, increases damage taken by 25%. \n<color=#d7abff>Disoriented</color>: Unable to use skills.",1ターンの間、範囲内の敵の人間ユニットを<color=#d7abff>「恐怖」</color>状態、<color=#d7abff>「もろい」</color>状態、<color=#d7abff>「失神」</color>状態にする。\n<color=#d7abff>恐怖</color>：50%の確率で通常攻撃不可になる。\n<color=#d7abff>もろい</color>：会心を受ける確率+25%。受けるダメージが25%増加する。\n<color=#d7abff>失神</color>：スキル使用不可。,"범위 내의 적군 인간 유닛이 <color=#d7abff>'두려움'</color> 상태에 진입한다. 1턴 유지. 그리고 <color=#d7abff>'나약함'</color> 상태에 진입한다. 1턴 유지. 또한 <color=#d7abff>'넋을 잃다'</color> 상태에 진입한다. 1턴 유지.\n<color=#d7abff> 두려움</color>: 50%의 확률로 일반 공격을 할 수 없다.\n<color=#d7abff> 나약함</color>: 치명률 +25%, 입은 피해 25%.\n<color=#d7abff> 넋을 잃다</color>: 스킬 사용불가."
152105002,使范围内的敌方人类单位进入“恐惧”状态，持续1回合，和“脆弱”状态，持续1回合，以及“失神”状态，持续1回合。\n恐惧：有50%的概率无法普通攻击。\n脆弱：<color=#89f0ff>受到的暴击概率+25%</color>，<color=#89f0ff>受到的伤害提升25%</color>。\n失神：无法使用技能。,使範圍內的敵方人類單位進入“恐懼”狀態，持續1回合，和“脆弱”狀態，持續1回合，以及“失神”狀態，持續1回合。\n恐懼：有50%的概率無法普通攻擊。\n脆弱：<color=#89f0ff>受到的暴擊概率+25%</color>，<color=#89f0ff>受到的傷害提升25%</color>。\n失神：無法使用技能。,"Inflict ""Afraid"", ""Weakened"" and ""Disoriented"" to enemy human units within the area for 1 turn. \nAfraid: There is a 50% chance of being unable to perform normal attacks. \nWeakened: <color=#89f0ff>Increase the chance to receive a critical hit by 25%, increases damage taken by 25%</color>. \nDisoriented: Unable to use skills.",1ターンの間、範囲内の敵の人間ユニットを「恐怖」状態、「もろい」状態、「失神」状態にする。\n恐怖：50%の確率で通常攻撃不可になる。\nもろい：<color=#89f0ff>会心を受ける確率+25%</color>。<color=#89f0ff>受けるダメージが25%増加</color>する。\n失神：スキル使用不可。,"범위 내의 적군 인간 유닛이 '두려움' 상태에 진입한다. 1턴 유지. 그리고 '나약함' 상태에 진입한다. 1턴 유지. 또한 '넋을 잃다' 상태에 진입한다. 1턴 유지.\n 두려움: 50%의 확률로 일반 공격을 할 수 없다.\n 나약함: <color=#89f0ff>치명률 +25%</color>, <color=#89f0ff>입은 피해 25% 상승</color>.\n 넋을 잃다: 스킬 사용불가."
152105003,使范围内的敌方人类单位进入“恐惧”状态，持续1回合，和“脆弱”状态，持续1回合，以及“失神”状态，持续1回合。\n恐惧：有50%的概率无法普通攻击。\n脆弱：<color=#ff8d48>受到的暴击概率+25%</color>，<color=#ff8d48>受到的伤害提升25%</color>。\n失神：无法使用技能。,使範圍內的敵方人類單位進入“恐懼”狀態，持續1回合，和“脆弱”狀態，持續1回合，以及“失神”狀態，持續1回合。\n恐懼：有50%的概率無法普通攻擊。\n脆弱：<color=#ff8d48>受到的暴擊概率+25%</color>，<color=#ff8d48>受到的傷害提升25%</color>。\n失神：無法使用技能。,"Inflict ""Afraid"", ""Weakened"" and ""Disoriented"" to enemy human units within the area for 1 turn. \nAfraid: There is a 50% chance of being unable to perform normal attacks. \nWeakened: <color=#ff8d48>Increase the chance to receive a critical hit by 25%, increases damage taken by 25%</color>. \nDisoriented: Unable to use skills.",1ターンの間、範囲内の敵の人間ユニットを「恐怖」状態、「もろい」状態、「失神」状態にする。\n恐怖：50%の確率で通常攻撃不可になる。\nもろい：<color=#ff8d48>会心を受ける確率+25%</color>。<color=#ff8d48>受けるダメージが25%増加</color>する。\n失神：スキル使用不可。,"범위 내의 적군 인간 유닛이 '두려움' 상태에 진입한다. 1턴 유지. 그리고 '나약함' 상태에 진입한다. 1턴 유지. 또한 '넋을 잃다' 상태에 진입한다. 1턴 유지.\n 두려움: 50%의 확률로 일반 공격을 할 수 없다.\n 나약함: <color=#ff8d48>치명률 +25%</color>, <color=#ff8d48>입은 피해 25% 상승</color>.\n 넋을 잃다: 스킬 사용불가."
152105005,5,5,5,5,5
152105006,2,2,2,2,2
152106000,恐惧投影,恐懼投影,Hologram of Fear,恐怖の投影,두려움의 프로젝션
152106001,使范围内的敌方人类单位进入<color=#d7abff>“恐惧”</color>状态，持续1回合，和<color=#d7abff>“脆弱”</color>状态，持续1回合，以及<color=#d7abff>“失神”</color>状态，持续1回合。\n<color=#d7abff>恐惧</color>：有50%的概率无法普通攻击。\n<color=#d7abff>脆弱</color>：受到的暴击概率+40%，受到的伤害提升40%。\n<color=#d7abff>失神</color>：无法使用技能。,使範圍內的敵方人類單位進入<color=#d7abff>“恐懼”</color>狀態，持續1回合，和<color=#d7abff>“脆弱”</color>狀態，持續1回合，以及<color=#d7abff>“失神”</color>狀態，持續1回合。\n<color=#d7abff>恐懼</color>：有50%的概率無法普通攻擊。\n<color=#d7abff>脆弱</color>：受到的暴擊概率+40%，受到的傷害提升40%。\n<color=#d7abff>失神</color>：無法使用技能。,"Inflict <color=#d7abff>""Afraid"", ""Weakened""</color> and <color=#d7abff>""Disoriented""</color> to enemy human units within the area for 1 turn. \n<color=#d7abff>Afraid</color>: There is a 50% chance of being unable to perform normal attacks. \n<color=#d7abff>Weakened</color>: Increase the chance to receive a critical hit by 40%, increases damage taken by 40%. \n<color=#d7abff>Disoriented</color>: Unable to use skills.",1ターンの間、範囲内の敵の人間ユニットを<color=#d7abff>「恐怖」</color>状態、<color=#d7abff>「もろい」</color>状態、<color=#d7abff>「失神」</color>状態にする。\n<color=#d7abff>恐怖</color>：50%の確率で通常攻撃不可になる。\n<color=#d7abff>もろい</color>：会心を受ける確率+40%。受けるダメージが40%増加する。\n<color=#d7abff>失神</color>：スキル使用不可。,"범위 내의 적군 인간 유닛이 <color=#d7abff>'두려움'</color> 상태에 진입한다. 1턴 유지. 드리고 <color=#d7abff>'나약함'</color> 상태에 진입한다. 1턴 유지. 또한 <color=#d7abff>'넋을 잃다'</color> 상태에 진입한다. 1턴 유지.\n<color=#d7abff> 두려움</color>: 50%의 확률로 일반 공격을 할 수 없다.\n<color=#d7abff> 나약함</color>: 치명률 +40%, 입은 피해 40%.\n<color=#d7abff> 넋을 잃다</color>: 스킬 사용불가."
152106002,使范围内的敌方人类单位进入“恐惧”状态，持续1回合，和“脆弱”状态，持续1回合，以及“失神”状态，持续1回合。\n恐惧：有50%的概率无法普通攻击。\n脆弱：受到的暴击概率+40%，受到的伤害提升40%。\n失神：无法使用技能。,使範圍內的敵方人類單位進入“恐懼”狀態，持續1回合，和“脆弱”狀態，持續1回合，以及“失神”狀態，持續1回合。\n恐懼：有50%的概率無法普通攻擊。\n脆弱：受到的暴擊概率+40%，受到的傷害提升40%。\n失神：無法使用技能。,"Inflict ""Afraid"", ""Weakened"" and ""Disoriented"" to enemy human units within the area for 1 turn. \nAfraid: There is a 50% chance of being unable to perform normal attacks. \nWeakened: Increase the chance to receive a critical hit by 40%, increases damage taken by 40%. \nDisoriented: Unable to use skills.",1ターンの間、範囲内の敵の人間ユニットを「恐怖」状態、「もろい」状態、「失神」状態にする。\n恐怖：50%の確率で通常攻撃不可になる。\nもろい：会心を受ける確率+40%。受けるダメージが40%増加する。\n失神：スキル使用不可。,"범위 내의 적군 인간 유닛이 '두려움' 상태에 진입한다. 1턴 유지. 그리고 '나약함' 상태에 진입한다. 1턴 유지. 또한 '넋을 잃다' 상태에 진입한다. 1턴 유지.\n 두려움: 50%의 확률로 일반 공격을 할 수 없다.\n 나약함: 치명률 +40%, 입은 피해 40% 상승.\n 넋을 잃다: 스킬 사용불가."
152106003,使范围内的敌方人类单位进入“恐惧”状态，持续1回合，和“脆弱”状态，持续1回合，以及“失神”状态，持续1回合。\n恐惧：有50%的概率无法普通攻击。\n脆弱：<color=#ff8d48>受到的暴击概率+40%</color>，<color=#ff8d48>受到的伤害提升40%</color>。\n失神：无法使用技能。,使範圍內的敵方人類單位進入“恐懼”狀態，持續1回合，和“脆弱”狀態，持續1回合，以及“失神”狀態，持續1回合。\n恐懼：有50%的概率無法普通攻擊。\n脆弱：<color=#ff8d48>受到的暴擊概率+40%</color>，<color=#ff8d48>受到的傷害提升40%</color>。\n失神：無法使用技能。,"Inflict ""Afraid"", ""Weakened"" and ""Disoriented"" to enemy human units within the area for 1 turn. \nAfraid: There is a 50% chance of being unable to perform normal attacks. \nWeakened: <color=#ff8d48>Increase the chance to receive a critical hit by 40%, increases damage taken by 40%</color>. \nDisoriented: Unable to use skills.",1ターンの間、範囲内の敵の人間ユニットを「恐怖」状態、「もろい」状態、「失神」状態にする。\n恐怖：50%の確率で通常攻撃不可になる。\nもろい：<color=#ff8d48>会心を受ける確率+40%</color>。<color=#ff8d48>受けるダメージが40%増加</color>する。\n失神：スキル使用不可。,"범위 내의 적군 인간 유닛이 '두려움' 상태에 진입한다. 1턴 유지. 그리고 '나약함' 상태에 진입한다. 1턴 유지. 또한 '넋을 잃다' 상태에 진입한다. 1턴 유지.\n 두려움: 50%의 확률로 일반 공격을 할 수 없다.\n 나약함: <color=#ff8d48>치명률 +40%</color>, <color=#ff8d48>입은 피해 40% 상승</color>.\n 넋을 잃다: 스킬 사용불가."
152106005,5,5,5,5,5
152106006,2,2,2,2,2
153111000,逆流直上,逆流直上,Defy Fate,垂直逆流,역류직상
153111001,自身有属性下降或异常状态时获得<color=#d7abff>“机动”</color>状态（不包括地形的属性下降）。\n<color=#d7abff>机动</color>：移动时每1格消耗的AP-1（消耗的AP最低为1）。,自身有屬性下降或異常狀態時獲得<color=#d7abff>“機動”</color>狀態（不包括地形的屬性下降）。\n<color=#d7abff>機動</color>：移動時每1格消耗的AP-1（消耗的AP最低為1）。,"When attributes are decreased or have abnormal status, gain <color=#d7abff>""Agile""</color> (excluding terrain-related attributes decrease). \n<color=#d7abff>Agile</color>: Reduce movement AP cost by 1 per tile (minimum 1 AP cost).",自分のステータスが低下、または異常状態になると、<color=#d7abff>「臨機応変」</color>状態になる（地形のステータス低下を除く）。\n<color=#d7abff>臨機応変</color>：移動する際、1マスあたりの消費AP-1（最小消費APは1）。,자체 능력치 하락 또는 이상 상태 시 <color=#d7abff>'기동'</color> 상태를 획득한다(지형 능력치 하락 불포함). \n<color=#d7abff>기동</color>: 이동 시 매 타일에 소모하는 AP -1(소모하는 AP 최저는 1).
153111002,自身有属性下降或异常状态时获得“机动”状态（不包括地形的属性下降）。\n机动：移动时每1格消耗的AP-1（消耗的AP最低为1）。,自身有屬性下降或異常狀態時獲得“機動”狀態（不包括地形的屬性下降）。\n機動：移動時每1格消耗的AP-1（消耗的AP最低為1）。,"When attributes are decreased or have abnormal status, gain ""Agile"" (excluding terrain-related attributes decrease). \nAgile: Reduce movement AP cost by 1 per tile (minimum 1 AP cost).",自分のステータスが低下、または異常状態になると、「臨機応変」状態になる（地形のステータス低下を除く）。\n臨機応変：移動する際、1マスあたりの消費AP-1（最小消費APは1）。,자체 능력치 하락 또는 이상 상태 시 '기동' 상태를 획득한다(지형 능력치 하락 불포함). \n기동: 이동 시 매 타일에 소모하는 AP -1(소모하는 AP 최저는 1).
153111003,自身有属性下降或异常状态时获得“机动”状态（不包括地形的属性下降）。\n机动：移动时每1格消耗的AP-1（消耗的AP最低为1）。,自身有屬性下降或異常狀態時獲得“機動”狀態（不包括地形的屬性下降）。\n機動：移動時每1格消耗的AP-1（消耗的AP最低為1）。,"When attributes are decreased or have abnormal status, gain ""Agile"" (excluding terrain-related attributes decrease). \nAgile: Reduce movement AP cost by 1 per tile (minimum 1 AP cost).",自分のステータスが低下、または異常状態になると、「臨機応変」状態になる（地形のステータス低下を除く）。\n臨機応変：移動する際、1マスあたりの消費AP-1（最小消費APは1）。,자체 능력치 하락 또는 이상 상태 시 '기동' 상태를 획득한다(지형 능력치 하락 불포함). \n기동: 이동 시 매 타일에 소모하는 AP -1(소모하는 AP 최저는 1).
153112000,逆流直上,逆流直上,Defy Fate,垂直逆流,역류직상
153112001,自身有属性下降或异常状态时获得<color=#d7abff>“机动”</color>状态（不包括地形的属性下降）。\n<color=#d7abff>机动</color>：移动时每1格消耗的AP-1（消耗的AP最低为1，最高为3）。,自身有屬性下降或異常狀態時獲得<color=#d7abff>“機動”</color>狀態（不包括地形的屬性下降）。\n<color=#d7abff>機動</color>：移動時每1格消耗的AP-1（消耗的AP最低為1，最高為3）。,"When attributes are decreased or have abnormal status, gain <color=#d7abff>""Agile""</color> (excluding terrain-related attributes decrease). \n<color=#d7abff>Agile</color>: Reduce movement AP cost by 1 per tile (minimum 1 AP cost, maximum 3 AP cost).",自分のステータスが低下、または異常状態になると、<color=#d7abff>「臨機応変」</color>状態になる（地形のステータス低下を除く）。\n<color=#d7abff>臨機応変</color>：移動する際、1マスあたりの消費AP-1（消費APは最小で1、最大で3）。,"자체 능력치 하락 또는 이상 상태 시 <color=#d7abff>'기동'</color> 상태를 획득한다(지형 능력치 하락 불포함). \n<color=#d7abff>기동</color>: 이동 시 매 타일에 소모하는 AP -1(소모하는 AP 최저는 1, 최고는 3)."
153112002,自身有属性下降或异常状态时获得“机动”状态（不包括地形的属性下降）。\n机动：移动时每1格消耗的AP-1（消耗的AP最低为1，最高为3）。,自身有屬性下降或異常狀態時獲得“機動”狀態（不包括地形的屬性下降）。\n機動：移動時每1格消耗的AP-1（消耗的AP最低為1，最高為3）。,"When attributes are decreased or have abnormal status, gain ""Agile"" (excluding terrain-related attributes decrease). \nAgile: Reduce movement AP cost by 1 per tile (minimum 1 AP cost, maximum 3 AP cost).",自分のステータスが低下、または異常状態になると、「臨機応変」状態になる（地形のステータス低下を除く）。\n臨機応変：移動する際、1マスあたりの消費AP-1（消費APは最小で1、最大で3）。,"자체 능력치 하락 또는 이상 상태 시 '기동' 상태를 획득한다(지형 능력치 하락 불포함). \n기동: 이동 시 매 타일에 소모하는 AP -1(소모하는 AP 최저는 1, 최고는 3)."
153112003,自身有属性下降或异常状态时获得“机动”状态（不包括地形的属性下降）。\n机动：移动时每1格消耗的AP-1（消耗的AP最低为1，<color=#ff8d48>最高为3</color>）。,自身有屬性下降或異常狀態時獲得“機動”狀態（不包括地形的屬性下降）。\n機動：移動時每1格消耗的AP-1（消耗的AP最低為1，<color=#ff8d48>最高為3</color>）。,"When attributes are decreased or have abnormal status, gain ""Agile"" (excluding terrain-related attributes decrease). \nAgile: Reduce movement AP cost by 1 per tile (minimum 1 AP cost, <color=#ff8d48>maximum 3 AP cost</color>).",自分のステータスが低下、または異常状態になると、「臨機応変」状態になる（地形のステータス低下を除く）。\n臨機応変：移動する際、1マスあたりの消費AP-1（消費APは最小で1、<color=#ff8d48>最大で3</color>）。,"자체 능력치 하락 또는 이상 상태 시 '기동' 상태를 획득한다(지형 능력치 하락 불포함). \n기동: 이동 시 매 타일에 소모하는 AP -1(소모하는 AP 최저는 1, <color=#ff8d48>최고는 3</color>)."
153113000,逆流直上,逆流直上,Defy Fate,垂直逆流,역류직상
153113001,自身有属性下降或异常状态时获得<color=#d7abff>“机动”</color>状态（不包括地形的属性下降）。\n<color=#d7abff>机动</color>：移动时每1格消耗的AP-1（消耗的AP最低为1，最高为3），同时普通攻击有20%的概率SP+1。,自身有屬性下降或異常狀態時獲得<color=#d7abff>“機動”</color>狀態（不包括地形的屬性下降）。\n<color=#d7abff>機動</color>：移動時每1格消耗的AP-1（消耗的AP最低為1，最高為3），同時普通攻擊有20%的概率SP+1。,"When attributes are decreased or have abnormal status, gain <color=#d7abff>""Agile""</color> (excluding terrain-related attributes decrease). \n<color=#d7abff>Agile</color>: Reduce movement AP cost by 1 per tile (minimum 1 AP cost, maximum 3 AP cost). When performing a normal attack, there is a 20% chance to gain 1 SP.",自分のステータスが低下、または異常状態になると、<color=#d7abff>「臨機応変」</color>状態になる（地形のステータス低下を除く）。\n<color=#d7abff>臨機応変</color>：移動する際、1マスあたりの消費AP-1（消費APは最小で1、最大で3）。さらに通常攻撃時、20%の確率でSP+1。,"자체 능력치 하락 또는 이상 상태 시 <color=#d7abff>'기동'</color> 상태를 획득한다(지형 능력치 하락 불포함). \n<color=#d7abff>기동</color>: 이동 시 매 타일에 소모하는 AP -1(소모하는 AP 최저는 1, 최고는 3), 동시에 일반 공격은 20%의 확률로 SP +1."
153113002,自身有属性下降或异常状态时获得“机动”状态（不包括地形的属性下降）。\n机动：移动时每1格<color=#89f0ff>消耗的AP-1</color>（消耗的AP最低为1，最高为3），同时普通攻击有<color=#89f0ff>20%的概率</color>SP+1。,自身有屬性下降或異常狀態時獲得“機動”狀態（不包括地形的屬性下降）。\n機動：移動時每1格<color=#89f0ff>消耗的AP-1</color>（消耗的AP最低為1，最高為3），同時普通攻擊有<color=#89f0ff>20%的概率</color>SP+1。,"When attributes are decreased or have abnormal status, gain ""Agile"" (excluding terrain-related attributes decrease). \nAgile: <color=#89f0ff>Reduce movement AP cost by 1</color> per tile (minimum 1 AP cost, maximum 3 AP cost). When performing a normal attack, there is a <color=#89f0ff>20% chance</color> to gain 1 SP.",自分のステータスが低下、または異常状態になると、「臨機応変」状態になる（地形のステータス低下を除く）。\n臨機応変：移動する際、1マスあたりの<color=#89f0ff>消費AP-1</color>（消費APは最小で1、最大で3）。さらに通常攻撃時、<color=#89f0ff>20%の確率</color>でSP+1。,"자체 능력치 하락 또는 이상 상태 시 '기동' 상태를 획득한다(지형 능력치 하락 불포함). \n기동: 이동 시 매 타일에 <color=#89f0ff>소모하는 AP -1</color>(소모하는 AP 최저는 1, 최고는 3), 동시에 일반 공격은 <color=#89f0ff>20%의 확률</color>로 SP +1."
153113003,自身有属性下降或异常状态时获得“机动”状态（不包括地形的属性下降）。\n机动：移动时每1格消耗的AP-1（消耗的AP最低为1，最高为3），同时<color=#ff8d48>普通攻击有20%的概率SP+1</color>。,自身有屬性下降或異常狀態時獲得“機動”狀態（不包括地形的屬性下降）。\n機動：移動時每1格消耗的AP-1（消耗的AP最低為1，最高為3），同時<color=#ff8d48>普通攻擊有20%的概率SP+1</color>。,"When attributes are decreased or have abnormal status, gain ""Agile"" (excluding terrain-related attributes decrease). \nAgile: Reduce movement AP cost by 1 per tile (minimum 1 AP cost, maximum 3 AP cost).  <color=#ff8d48>When performing a normal attack,there is a 20% chance to gain 1 SP</color> .",自分のステータスが低下、または異常状態になると、「臨機応変」状態になる（地形のステータス低下を除く）。\n臨機応変：移動する際、1マスあたりの消費AP-1（消費APは最小で1、最大で3）。さらに<color=#ff8d48>通常攻撃時、20%の確率でSP+1</color>。,"자체 능력치 하락 또는 이상 상태 시 '기동' 상태를 획득한다(지형 능력치 하락 불포함). \n기동: 이동 시 매 타일에 소모하는 AP -1(소모하는 AP 최저는 1, 최고는 3), 동시에 <color=#ff8d48>일반 공격은 20%의 확률로 SP +1</color>."
153114000,逆流直上,逆流直上,Defy Fate,垂直逆流,역류직상
153114001,自身有属性下降或异常状态时获得<color=#d7abff>“机动”</color>状态（不包括地形的属性下降）。\n<color=#d7abff>机动</color>：移动时每1格消耗的AP-2（消耗的AP最低为1，最高为3），同时普通攻击有30%的概率SP+1。,自身有屬性下降或異常狀態時獲得<color=#d7abff>“機動”</color>狀態（不包括地形的屬性下降）。\n<color=#d7abff>機動</color>：移動時每1格消耗的AP-2（消耗的AP最低為1，最高為3），同時普通攻擊有30%的概率SP+1。,"When attributes are decreased or have abnormal status, gain <color=#d7abff>""Agile""</color> (excluding terrain-related attributes decrease). \n<color=#d7abff>Agile</color>: Reduce movement AP by 2 per tile (minimum 1 AP cost, maximum 3 AP cost). When performing a normal attack, there is a 30% chance to gain 1 SP.",自分のステータスが低下、または異常状態になると、<color=#d7abff>「臨機応変」</color>状態になる（地形のステータス低下を除く）。\n<color=#d7abff>臨機応変</color>：移動する際、1マスあたりの消費AP-2（消費APは最小で1、最大で3）。さらに通常攻撃時、30%の確率でSP+1。,"자체 능력치 하락 또는 이상 상태 시 <color=#d7abff>'기동'</color> 상태를 획득한다(지형 능력치 하락 불포함). \n<color=#d7abff>기동</color>: 이동 시 매 타일에 소모하는 AP -2(소모하는 AP 최저는 1, 최고는 3), 동시에 일반 공격은 30%의 확률로 SP +1."
153114002,自身有属性下降或异常状态时获得“机动”状态（不包括地形的属性下降）。\n机动：移动时每1格消耗的AP-2（消耗的AP最低为1，最高为3），同时普通攻击有30%的概率SP+1。,自身有屬性下降或異常狀態時獲得“機動”狀態（不包括地形的屬性下降）。\n機動：移動時每1格消耗的AP-2（消耗的AP最低為1，最高為3），同時普通攻擊有30%的概率SP+1。,"When attributes are decreased or have abnormal status, gain ""Agile"" (excluding terrain-related attributes decrease). \nAgile: Reduce movement AP by 2 per tile (minimum 1 AP cost, maximum 3 AP cost). When performing a normal attack, there is a 30% chance to gain 1 SP.",自分のステータスが低下、または異常状態になると、「臨機応変」状態になる（地形のステータス低下を除く）。\n臨機応変：移動する際、1マスあたりの消費AP-2（消費APは最小で1、最大で3）。さらに通常攻撃時、30%の確率でSP+1。,"자체 능력치 하락 또는 이상 상태 시 '기동' 상태를 획득한다(지형 능력치 하락 불포함). \n기동: 이동 시 매 타일에 소모하는 AP -2(소모하는 AP 최저는 1, 최고는 3), 동시에 일반 공격은 30%의 확률로 SP +1."
153114003,自身有属性下降或异常状态时获得“机动”状态（不包括地形的属性下降）。\n机动：移动时每1格<color=#ff8d48>消耗的AP-2</color>（消耗的AP最低为1，最高为3），同时普通攻击有<color=#ff8d48>30%的概率</color>SP+1。,自身有屬性下降或異常狀態時獲得“機動”狀態（不包括地形的屬性下降）。\n機動：移動時每1格<color=#ff8d48>消耗的AP-2</color>（消耗的AP最低為1，最高為3），同時普通攻擊有<color=#ff8d48>30%的概率</color>SP+1。,"When attributes are decreased or have abnormal status, gain ""Agile"" (excluding terrain-related attributes decrease). \nAgile: <color=#ff8d48>Reduce movement AP by 2</color> per tile (minimum 1 AP cost, maximum 3 AP cost). When performing a normal attack, there is a <color=#ff8d48>30% chance</color> to gain 1 SP.",自分のステータスが低下、または異常状態になると、「臨機応変」状態になる（地形のステータス低下を除く）。\n臨機応変：動する際、1マスあたりの<color=#ff8d48>消費AP-2</color>（消費APは最小で1、最大で3）。さらに通常攻撃時、<color=#ff8d48>30%の確率</color>でSP+1。,"자체 능력치 하락 또는 이상 상태 시 '기동' 상태를 획득한다(지형 능력치 하락 불포함). \n기동: 이동 시 매 타일에 <color=#ff8d48>소모하는 AP -2</color>(소모하는 AP 최저는 1, 최고는 3), 동시에 일반 공격은 <color=#ff8d48>30%의 확률</color>로 SP +1."
153113010,普攻概率回1SP,普攻概率回1SP,Recover 1 SP when performing a normal attack,通常攻撃時にSPが1回復する確率,일반 공격 확률이 1SP로 회복
153114010,普攻概率回1SP,普攻概率回1SP,Normal attacks have a chance to restore 1 SP.,通常攻撃時、一定の確率でSPを1回復する,일반 공격 확률이 1SP로 회복
152121000,踏崩极限,踏崩極限,Limit Break,崩壊極限,극한붕괴
152121001,赋予自身<color=#d7abff>“亢奋”</color>状态，持续1回合。下回合自身进入<color=#d7abff>“虚弱”</color>状态，持续1回合。\n<color=#d7abff>亢奋</color>：AP+6、普通攻击消耗的AP-1。\n<color=#d7abff>虚弱</color>：AP-8。,賦予自身<color=#d7abff>“亢奮”</color>狀態，持續1回合。下回合自身進入<color=#d7abff>“虛弱”</color>狀態，持續1回合。\n<color=#d7abff>亢奮</color>：AP+6、普通攻擊消耗的AP-1。\n<color=#d7abff>虛弱</color>：AP-8。,"Grant <color=#d7abff>""Excited""</color> for 1 turn and get <color=#d7abff>""Tired""</color> in the next turn for 1 turn. \n<color=#d7abff>Excited</color>: increase AP by 6 and reduce normal attack AP cost by 1. \n<color=#d7abff>Tired</color>: reduce AP by 8.",1ターンの間、自分が<color=#d7abff>「高揚」</color>状態になる。次のターンで、1ターンの間、自分が<color=#d7abff>「もろい」</color>状態になる。\n<color=#d7abff>高揚</color>：AP+6、通常攻撃の消費AP-1。\n<color=#d7abff>もろい</color>：AP-8。,"자신에게 <color=#d7abff>'흥분'</color> 상태를 부여한다. 1턴 유지. 다음 턴에 자신이 <color=#d7abff>'허약'</color> 상태에 진입한다. 1턴 유지.\n<color=#d7abff> 흥분</color>: AP  +6, 일반 공격이 소모하는 AP-1.\n<color=#d7abff> 허약</color>: AP  -8."
152121002,赋予自身“亢奋”状态，持续1回合。下回合自身进入“虚弱”状态，持续1回合。\n亢奋：AP+6、普通攻击消耗的AP-1。\n虚弱：AP-8。,賦予自身“亢奮”狀態，持續1回合。下回合自身進入“虛弱”狀態，持續1回合。\n亢奮：AP+6、普通攻擊消耗的AP-1。\n虛弱：AP-8。,"Grant ""Excited"" for 1 turn and get ""Tired"" in the next turn for 1 turn. \nExcited: increase AP by 6 and reduce normal attack AP cost by 1. \nTired: reduce AP by 8.",1ターンの間、自分が「高揚」状態になる。次のターンで、1ターンの間、自分が「もろい」状態になる。\n高揚：AP+6、通常攻撃の消費AP-1。\nもろい：AP-8。,"자신에게 '흥분' 상태를 부여한다. 1턴 유지. 다음 턴에 자신이 '허약' 상태에 진입한다. 1턴 유지.\n 흥분: AP  +6, 일반 공격이 소모하는 AP-1.\n 허약: AP  -8."
152121003,赋予自身“亢奋”状态，持续1回合。下回合自身进入“虚弱”状态，持续1回合。\n亢奋：AP+6、普通攻击消耗的AP-1。\n虚弱：AP-8。,賦予自身“亢奮”狀態，持續1回合。下回合自身進入“虛弱”狀態，持續1回合。\n亢奮：AP+6、普通攻擊消耗的AP-1。\n虛弱：AP-8。,"Grant ""Excited"" for 1 turn and get ""Tired"" in the next turn for 1 turn. \nExcited: increase AP by 6 and reduce normal attack AP cost by 1. \nTired: reduce AP by 8.",1ターンの間、自分が「高揚」状態になる。次のターンで、1ターンの間、自分が「もろい」状態になる。\n高揚：AP+6、通常攻撃の消費AP-1。\nもろい：AP-8。,"자신에게 '흥분' 상태를 부여한다. 1턴 유지. 다음 턴에 자신이 '허약' 상태에 진입한다. 1턴 유지.\n 흥분: AP  +6, 일반 공격이 소모하는 AP-1.\n 허약: AP  -8."
152121005,自身,自身,Self,自身,자신
152121006,自身,自身,Self,自身,자신
152122000,踏崩极限,踏崩極限,Limit Break,崩壊極限,극한붕괴
