key_name,zh_cn,zh_tw,en_us,ja_jp,ko_kr
5060021,罗联指挥部用来模拟战争的沙盘棋子，六边形的棋子设计使战略模拟更加贴近真实战场。精美的造型令人爱不释手，所以成为了很多指挥官的私人收藏。,羅聯指揮部用來模擬戰爭的沙盤棋子，六邊形的棋子設計使戰略模擬更加貼近真實戰場。精美的造型令人愛不釋手，所以成為了很多指揮官的私人收藏。,"A sand box miniature used by the URNC headquarters to simulate wars. The hexagonal token design makes the strategic simulation closer to the real battlefield. The exquisite shape makes people fall in love with it, so it has become the private collection of many commanders.",ロ連司令部が戦争のシミュレーションに使う地形模型用の駒。六角形の駒によって、より実戦に近い戦略のシミュレーションができる。その精巧な作りが好評を博し、多くの司令官が個人的に収集している。,"루련 지휘부가 모의 전쟁에 사용하는 샌드 보드 바둑알, 육각형의 바둑알 디자인은 모의 전략에 현실감을 더 불어넣어 준다. 정교하고 아름다운 모양 때문에 많은 사령관의 개인 수집품이 되었다."
5060022,来源：战术大师,來源：戰術大師,Source: Master Strategist,出所：戦術マスター,출처: 전술 마스터
5060030,断箭,斷箭,Broken Arrow,折れた矢,부러진 화살
5060031,一支折断的黑色弩箭，箭头已经生锈，散发的锐气却不减当年。折断的箭杆上能隐约看到“Gaul”的字样……角斗士？这象征着什么呢？,一支折斷的黑色弩箭，箭頭已經生銹，散發的銳氣卻不減當年。折斷的箭杆上能隱約看到“Gaul”的字樣……角鬥士？這象徵著什麼呢？,"A broken black arrow, the arrowhead is rusted, but its sharpness aura is still the same as before. The word ""Gaul"" can be faintly seen on the broken arrow shaft... A gladiator? What does this symbolize?",折れた黒いクロスボウの矢。矢先はさびているが、鋭気は衰えていない。折れた矢には「Gaul」と書いてある……剣闘士のことだろうか？何を意味しているのだろう？,"부러진 검은색 화살, 화살촉은 이미 녹슬었지만 발산하는 날카로움만은 여전했다. 부러진 화살대에는 ‘Gaul’이라는 글자가 희미하게 보인다... 검투사? 무엇을 상징하는 걸까?"
5060032,来源：暗箭,來源：暗箭,Source: Backstab,出所：やみ討ち,출처: 밤중 화살
5060040,智能机器人,智能機器人,AI Robot,セミオートロボット,스마트 로봇
5060041,多年前生产的限定款式“H1”型家用机器人，可以一键连通所有智能家具。平时会朝使用者热情地打招呼，简直就和宠物一样。,多年前生產的限定款式“H1”型家用機器人，可以一鍵連通所有智能傢俱。平時會朝使用者熱情地打招呼，簡直就和寵物一樣。,"A limited edition ""H1"" household robot produced many years ago that's capable of seamlessly connecting with all smart furniture with a single click. It warmly greets the user and acts almost like a pet.",何年も前に生産された家庭用ロボットの限定モデル「H1」。ボタンひとつであらゆるセミオート家具と接続できる。いつも親しみを込めて挨拶し、ペットのようにかわいい。,수년 전 생산된 한정판 'H1' 가정용 로봇은 모든 스마트 가구를 버튼 하나로 연결할 수 있다. 평소에는 마치 반려동물처럼 사용자에게 열정적으로 인사를 한다. 
5060042,来源：屹立在大地上,來源：屹立在大地上,Source: Metal Suit Rising,出所：大地にそそり立つ,출처: 대지 위에 서다
5060050,纸胶带,紙膠帶,Masking Tape,マスキングテープ,종이 테이프
5060051,有这样一则笑话：数学大厦的天空上笼罩着两朵“乌云”，其中一朵是π的长度，另一朵则是这卷胶带上的9的数量。,有這樣一則笑話：數學大廈的天空上籠罩著兩朵“烏雲”，其中一朵是π的長度，另一朵則是這卷膠帶上的9的數量。,"Here's a joke: In the sky above the Mathematical Tower, there are two ""dark clouds"". One is the length of π, and the other is the number of 9s on this roll of tape.",こんな笑い話がある……数学ビルの上空を2つの「黒雲」が覆った。一つの長さがπ、もう一つの数がこのマスキングテープに書かれた9であった。,"이런 농담이 있다: 수학 빌딩 하늘에 두 ‘구름’이 떠 있는데 그중 하나는 π의 길이이고, 다른 하나는 이 테이프 9의 수량이다."
5060052,来源：毁灭性打击,來源：毀滅性打擊,Source: Devastating Blow,出所：壊滅的打撃,출처: 파멸의 공격
5060060,歌利亚残骸,歌利亞殘骸,Goliath Wreckage,ゴリアテの残骸,골리앗 잔해
5060061,收藏在战争博物馆中的歌利亚残骸，定睛一看焦黑的表层下竟然露出了红色的金属，即使一旁立着安全告示牌，也让参观的游客心有余悸。,收藏在戰爭博物館中的歌利亞殘骸，定睛一看焦黑的表層下竟然露出了紅色的金屬，即使一旁立著安全告示牌，也讓參觀的遊客心有餘悸。,"The wreckage of Goliath stored in the war museum. A closer look reveals red metal underneath the charred surface. Even though there is a safety notice board next to it, it still makes visitors feel frightened.",戦争博物館に収蔵されているゴリアテの残骸。目を凝らすと、黒く焼けた表面の下に赤い金属が見える。横にある看板には安全と書かれているが、見た人を怖がらせている。,"전쟁 박물관에 보관된 골리앗 잔해, 자세히 보니 그을린 표면 아래에 붉은 금속이 드러나 있다. 옆에 안내판이 있지만 보는 이들을 오싹하게 만든다."
5060062,来源：杀手皇帝,來源：殺手皇帝,Source: Killer King,出所：殺人皇帝,출처: 킬러 황제
5060070,折扇,摺扇,Folding Fan,扇子,부채
5060071,古朴的折扇，基于过去流行元素设计的图案十分耐看。因为其边缘十分锋利，除了扇风之外，也被当地人视作御敌的武器。,古樸的摺扇，基於過去流行元素設計的圖案十分耐看。因為其邊緣十分鋒利，除了扇風之外，也被當地人視作禦敵的武器。,"An antique folding fan with designs derived from popular elements in the past. Due to its sharp edges, locals also consider it a weapon for self-defense aside from its primary use for fanning.",古風な扇子。昔の流行を取り入れた柄は非常に見応えがある。ふちが尖っているので、現地人はただの扇子ではなく、敵から身を守るための武器にもなると考えている。,"고풍스러운 부채, 예전에 유행했던 요소를 바탕을 디자인하여 질리지 않는다. 옆이 날카롭기 때문에 부채 용도 외에도 적에 맞서는 무기로 여겨졌다."
5060072,来源：煽风点火,來源：煽風點火,Source: Fanning the Flames,出所：扇動,출처: 부채질
5060080,橘猫玩偶,橘貓玩偶,Orange Cat Doll,トラ猫のぬいぐるみ,주황색 고양이 인형
5060081,潮流品牌发售的限定版橘猫玩偶，即便是最尊贵的VVVIP顾客也只能通过线上活动抽选购买资格。,潮流品牌發售的限定版橘貓玩偶，即便是最尊貴的VVVIP顧客也只能通過線上活動抽選購買資格。,"Even the most distinguished VVVIP customers can acquire this trendy, limited-edition orange cat doll only through online lottery draws.",流行ブランドから発売された、限定版のトラ猫のぬいぐるみ。最高グレード「VVVIP」の顧客も、オンライン抽選に応募しなければ買うことができない。,"트렌디한 브랜드가 발매한 한정판 주황색 고양이 인형, 가장 존귀한 VVVIP 고객이라도 온라인 추첨을 통해서만 구매권을 얻을 수 있다."
5060082,来源：挥金如土,來源：揮金如土,Source: Extravagant,出所：一擲千金,출처: 돈을 물 쓰듯 하다
5060090,团队纪念盒蛋,團隊紀念盒蛋,Team Gacha Egg,チーム記念品のトレーディングフィギュア,부대 기념함 계란
5060091,当你发现自己没有获得隐藏款时，最后悔的便是打开了这个盒子。,當你發現自己沒有獲得隱藏款時，最後悔的便是打開了這個盒子。,"When you discover that you didn't get the hidden prize, you will regret opening this gacha egg for the rest of your life.",開けたことを一番後悔するのは、レアフィギュアがないことを知ったときだ。,숨겨둔 돈을 획득하지 못했다는 사실을 알게 되었을 때 가장 후회되는 일은 상자를 열어보았던 것이다.
5060092,来源：团魂,來源：團魂,Source: Team Spirit,出所：団結心,출처: 영혼의 뭉치
5060100,特典战术棋,特典戰術棋,Special Tactical Chess,特典チェス,특수 전술 바둑
5060101,纸质的特典战术棋，古朴的制作工艺却蕴含着丰富的策略，是时候换个战场一较高下了。,紙質的特典戰術棋，古樸的製作工藝卻蘊含著豐富的策略，是時候換個戰場一較高下了。,"Crafted from paper, tactical chess was produced with simple technology but encompasses rich strategies. It’s time to compete on a different battlefield.",紙製の特典チェス。古風な作りに戦略が盛り込まれている。今こそ戦場を変えて勝負するときだ。,"종이 재질의 특수 전술 바둑, 단순한 제조 기술이지만 풍부한 전략을 담고 있다. 이제는 전장을 바꿔 경쟁할 때이다."
5060102,来源：怀旧玩家,來源：懷舊玩家,Source: Nostalgic Gamer,出所：レトロゲーマー,출처: 그리운 플레이어
