key_name,zh_cn,zh_tw,en_us,ja_jp,ko_kr
4000400011,某时刻,某時刻,At a certain time,とある時刻,미확인 시간
4000400012,某时刻,某時刻,At a certain time,とある時刻,미확인 시간
4000400013,中雪,中雪,Moderate Snow,中程度の降雪,눈
4000400014,内高加索战区基地,內高加索戰區基地,Inner Caucasus Theater Base,北コーカサス戦区基地,북카프카스 전역 기지
4000500010,模拟训练-突围,模擬訓練-突圍,Training Simulation – Breakout,模擬訓練-包囲突破,모의 훈련-포위
4000500011,某时刻,某時刻,At a certain time,とある時刻,미확인 시간
4000500012,某时刻,某時刻,At a certain time,とある時刻,미확인 시간
4000500013,大雪,大雪,Heavy Snow,大雪,대설
4000500014,北高加索山脉,北高加索山脈,Northern Caucasus Mountains,北コーカサス山脈,북카프카스 산맥
4000600010,模拟训练-固守,模擬訓練-固守,Training Simulation – Hold,模擬訓練-防衛,모의 훈련-고수
4000600011,某时刻,某時刻,At a certain time,とある時刻,미확인 시간
4000600012,某时刻,某時刻,At a certain time,とある時刻,미확인 시간
4000600013,中雪,中雪,Moderate Snow,中程度の降雪,눈
4000600014,北高加索山脉,北高加索山脈,Northern Caucasus Mountains,北コーカサス山脈,북카프카스 산맥
4100654090,失去的记忆-序,失去的記憶-序,Lost Memory - Preface,失われた記憶-序幕,잃어버린 기억-서막
4100654091,08:48 A.M.,08:48 A.M.,08:48 a.m.,08:48 A.M.,08:48 A.M.
4100654092,12月18日08:48 A.M.,12月18日08:48 A.M.,"December 18th, 08:48 a.m.",12月18日08:48 A.M.,12월 18일 08:48 A.M.
4100654093,中雪,中雪,Moderate Snow,中程度の降雪,눈
4100654094,卡拉恰伊区捷别尔市以西20公里的山路,卡拉恰伊區捷別爾市以西20公里的山路,"Mountain Road 20km West of Jebel City, Karachay Region",カラチャイ地区チェベルダ市から西に20kmの山道,가라차이 구역 제벨시티 서쪽 20km의 산길
4100654095,第一章序,第一章序,"Chapter 1, Prologue",第一章序幕,제1장
4100654096,南联特工小队在北高加索山脉执行任务期间遭遇伏击，队长卡尔带领部下奋力反抗，艰难获得了喘息的机会。蒙德在试图获取车载无线电时，受到罗联火箭弹爆炸的波及失去了意识，醒来后发现自己的身边站着一名神秘少女。,南聯特工小隊在北高加索山脈執行任務期間遭遇伏擊，隊長卡爾帶領部下奮力反抗，艱難獲得了喘息的機會。蒙德在試圖獲取車載無線電時，受到羅聯火箭彈爆炸的波及失去了意識，醒來後發現自己的身邊站著一名神秘少女。,"　The AU Special Agent team falls into an ambush during a mission in the North Caucasus Mountains. Captain Carl leads his men in a valiant resistance, managing to secure a brief respite. While Mendo attempts to obtain the vehicle's radio, he loses consciousness due to the impact of a URNC rocket explosion. When he wakes up, he finds a mysterious girl standing beside him.",南連エージェント小隊は、北コーカサス山脈での任務中に待ち伏せ攻撃に遭った。部下を率いるカール隊長は力の限り抵抗し、やっとのことで一息ついた。モンドは車載無線機を入手しようとしたが、ロ連のロケット弾の衝撃によって気を失ってしまった。目が覚めると、モンドの傍には謎の少女が立っていた。,"　남련 특공이 북카프카스 산맥에서 임무를 수행하던 중 매복을 당한다. 대장인 칼은 부하를 이끌고 필사적으로 반격하고, 어렵사리 숨 돌릴 틈을 번다. 멘도는 차량용 무전기를 입수하려다 루련 바주카포를 맞아 의식을 잃는다. 깨어나 보니 옆에 수수께끼의 소녀가 서 있었다."
4100754090,失去的记忆,失去的記憶,Lost Memory,失われた記憶,잃어버린 기억
4100754091,09:12 A.M.,09:12 A.M.,09:12 a.m.,09:12 A.M.,09:12 A.M.
4100754092,12月18日09:12 A.M.,12月18日09:12 A.M.,"December 18th, 09:12 a.m.",12月18日09:12 A.M.,12월 18일 09:12 A.M.
4100754093,小雪,小雪,Light Snow,小雪,싸라기눈
4100754094,卡拉恰伊区捷别尔市以西20公里的山路,卡拉恰伊區捷別爾市以西20公里的山路,"Mountain Road 20km West of Jebel City, Karachay Region",カラチャイ地区チェベルダ市から西に20kmの山道,가라차이 구역 제벨시티 서쪽 20km의 산길
4100754095,第一章,第一章,Chapter 1,第一章,제1장
4100754096,少女替蒙德进行了简单的包扎，两人小心躲避着在附近搜查的罗联侦察兵，悄悄往山下进行移动。,少女替蒙德進行了簡單的包紮，兩人小心躲避著在附近搜查的羅聯偵察兵，悄悄往山下進行移動。,"　The girl bandages Mendo's wounds, and the two carefully avoids the nearby URNC scouts searching the area, quietly moving downhill.",少女は包帯でモンドに応急処置を施した。二人は近くを捜査しているロ連偵察兵から身を隠しながら、ひそかにふもとに向かって移動した。,"　소녀는 멘도의 상처를 간단하게 수습했고, 두 사람은 조심스럽게 근처에서 수색 중인 루련 정찰병을 피해 산 아래로 이동했다."
4100854090,初次作战,初次作戰,The First Battle,初作戦,첫 전투
4100854091,10:37 A.M.,10:37 A.M.,10:37 a.m.,10:37 A.M.,10:37 A.M.
4100854092,12月18日10:37 A.M.,12月18日10:37 A.M.,"December 18th, 10:37 a.m.",12月18日10:37 A.M.,12월 18일 10:37 A.M.
4100854093,中雪,中雪,Moderate Snow,中程度の降雪,눈
4100854094,卡拉恰伊区捷别尔市以西25公里的山区,卡拉恰伊區捷別爾市以西25公里的山區,"Mountain Area 25km West of Jebel City, Karachay Region",カラチャイ地区チェベルダ市から西に25kmの山地,가라차이 구역 제벨시티 서쪽 25km의 산길
4100854095,第二章,第二章,Chapter 2,第二章,제2장
4100854096,南联特工与神秘少女结伴而行。面对数倍于自己的追兵，两人利用手边的资源制作了绊雷和步哨塔，借助风雪的掩护完成了对敌人的埋伏。成功击溃敌人后，两人互相告诉了对方自己的姓名，启程前往公路。,南聯特工與神秘少女結伴而行。面對數倍於自己的追兵，兩人利用手邊的資源製作了絆雷和步哨塔，借助風雪的掩護完成了對敵人的埋伏。成功擊潰敵人後，兩人互相告訴了對方自己的姓名，啟程前往公路。,"　The AU agent and the mysterious girl travel together. Faced with pursuers outnumbering them, the duo uses available resources to craft mines and turrets. Taking advantage of the cover provided by the snowstorm, they successfully ambush the enemy. After defeating the pursuers, they exchange names and set off on the road together.",行動を共にすることになった南連エージェントと謎の少女は、見方の数倍の追っ手に対し、手元にある資源を使って地雷と歩哨塔を製作し、吹雪に紛れて敵を待ち伏せした。見事敵を倒した二人は、互いに名前を告げ合い、道路へと向かった。,"　남련 특공과 수수께끼의 소녀가 함께 간다. 자신들보다 몇 배나 많은 추격병에 대응하기 위해 두 사람은 수중의 자원으로 부비트랩과 보초탑을 만든다. 그리고 눈보라로 몸을 숨겨 매복 작전을 펼친다. 적을 성공적으로 무찌른 후, 두 사람은 서로에게 자신의 이름을 알리고 계속 나아간다."
4100954090,脱逃死亡,脫逃死亡,Escape from Death,死の回避,죽음에서 벗어나다
4100954091,02:06 P.M.,02:06 P.M.,02:06 p.m.,02:06 P.M.,02:06 P.M.
4100954092,12月18日02:06 P.M.,12月18日02:06 P.M.,"December 18th, 02:06 p.m.",12月18日02:06 P.M.,12월 18일 02:06 P.M.
4100954093,小雪,小雪,Light Snow,小雪,싸라기눈
4100954094,特尔内奥兹以北14公里,特爾內奧茲以北14公里,14km North of Tyrnyauz,ティルニアウスから北に14km,테르네오스에서 북쪽으로 14km
4100954095,第三章,第三章,Chapter 3,第三章,제3장
4100954096,洁芙缇和蒙德计划搭载难民车离开罗联的搜查区域，但沿途却在检查哨被敌方士兵拦下。罗联的搜查队员对难民的身份起了疑心，蒙德情急之下射杀了靠近洁芙缇的士兵。枪声惊动了附近的其他敌人，罗联小队闻声赶来，战斗不可避免。蒙德组织起难民共同应对当下的危机，最终带领大家脱离了险境。,潔芙緹和蒙德計畫搭載難民車離開羅聯的搜查區域，但沿途卻在檢查哨被敵方士兵攔下。羅聯的搜查隊員對難民的身份起了疑心，蒙德情急之下射殺了靠近潔芙緹的士兵。槍聲驚動了附近的其他敵人，羅聯小隊聞聲趕來，戰鬥不可避免。蒙德組織起難民共同應對當下的危機，最終帶領大家脫離了險境。,"　Jefuty and Mendo plan to avoid the URNC's search area by boarding a refugee transport. However, along the way, they are intercepted by enemy soldiers at a checkpoint. The URNC inspection team becomes suspicious of the refugees' identities, prompting Mendo to shoot a soldier approaching Jefuty. The gunfire alerts other nearby enemies, and the URNC soldiers rush over to the scene. In the heat of the moment, Mendo organizes the refugees to collectively deal with the crisis, leading everyone out of danger.",ジェフティとモンドは、難民車に乗ってロ連の捜査区域を出ようと試みたが、その途中、検査所で敵兵に引きとめられてしまった。本当に難民かどうかをロ連の捜査隊員に疑われたモンドは、焦ってジェフティに近づいた兵士を射殺してしまった。近くにいた別の敵が銃声に気づいたため、ロ連の小隊が駆けつけ、戦闘を避けられなくなった。モンドは難民と共に応戦し、なんとか皆を連れてこの窮地を脱することに成功した。,"　제퓨티와 멘도는 난민차를 타고 루련의 수색 구역을 벗어나려 한다. 하지만 가는 도중 검문소에서 적군 병사가 길을 가로막는다. 루련의 수색 대원은 난민의 신분에 대해 의심을 한다. 멘도는 상황이 급박하게 돌아가자 제퓨티에게 접근하는 병사를 해치운다. 총소리가 근처의 적군의 주의를 끌었고, 루련 소대는 재빨리 뛰어온다. 이제 전투는 피할 수 없다. 멘도는 난민을 결집시켜 함께 위기를 돌파한다. 결국 모두를 이끌고 사경에서 벗어난다."
4101054090,猎物与猎手,獵物與獵手,Hunter and Prey,獲物とハンター,사냥꾼과 사냥꾼
4101054091,04:47 P.M.,04:47 P.M.,04:47 p.m.,04:47 P.M.,04:47 P.M.
4101054092,12月18日04:47 P.M.,12月18日04:47 P.M.,"December 18th, 04:47 p.m.",12月18日04:47 P.M.,12월 18일 04:47 P.M.
4101054093,中雪,中雪,Moderate Snow,中程度の降雪,눈
4101054094,特尔内奥兹以北16公里,特爾內奧茲以北16公里,16km North of Tyrnyauz,ティルニアウスから北に16km,테르네오스에서 북쪽으로 16km
4101054095,第四章,第四章,Chapter 4,第四章,제4장
4101054096,蒙德依靠记忆带着洁芙缇来到应急联络点，并且成功与塔萨小队的杰文、阿特娜会合。然而罗联部队也追踪到了此地，四人发现情况有变立刻决定分散撤离。蒙德和洁芙缇动身向北面突围，前往新的联络点。,蒙德依靠記憶帶著潔芙緹來到應急聯絡點，並且成功與塔薩小隊的傑文、阿特娜會合。然而羅聯部隊也追蹤到了此地，四人發現情況有變立刻決定分散撤離。蒙德和潔芙緹動身向北面突圍，前往新的聯絡點。,"　Relying on his memory, Mendo brings Jefuty to the emergency rendezvous point and successfully regroups with Jevon and Atena of TASA. However, the URNC troops tracked them to the location. The four quickly realize the changing situation and decide to disperse and evacuate. Mendo and Jefuty set out to the north, heading towards a new rendezvous point.",記憶を頼りにジェフティを連れて緊急連絡ポイントにたどり着いたモンドは、TASA小隊のジェヴァン、そしてアテナと合流した。しかし、追跡してきたロ連の部隊もまた、この場所にやってきていた。状況の変化に気づいた四人は、すぐに分散して撤退することにした。モンドとジェフティは北側の包囲を突破し、新しい連絡ポイントへと向かった。,"　멘도는 기억에 의지해 제퓨티를 데리고 긴급연락지점에 도착한다. 그리고 TASA 소대의 제본과 아테나와 합류하는 데에 성공한다. 하지만 루련 부대도 이곳으로 추격해 오고, 4인은 상황이 급박해지자 나뉘어 철수하기로 한다. 멘도와 제퓨티는 북쪽으로 돌차하고 새로운 연락 지점으로 향한다."
4101154090,隐藏的秘密,隱藏的秘密,Hidden Secret,隠された秘密,숨겨진 비밀
4101154091,04:47 P.M.,04:47 P.M.,04:47 p.m.,04:47 P.M.,04:47 P.M.
4101154092,12月19日04:47 P.M.,12月19日04:47 P.M.,"December 19th, 04:47 p.m.",12月19日04:47 P.M.,12월 19일 04:47 P.M.
4101154093,中雪,中雪,Moderate Snow,中程度の降雪,눈
4101154094,高加索山脉斯克梅特空军基地周边,高加索山脈斯克梅特空軍基地周邊,Near Caucasus Mountain Air Force Base,コーカサス山脈スクメート空軍基地周辺,카프카스 산맥의 마터 공군기지 주위
4101154095,第五章,第五章,Chapter 5,第五章,제5장
4101154096,南联众人在联络点交换了情报，恢复记忆的蒙德猜测与他们接头的线人丹顶鹤出卖了南联的计划。休整完毕后，蒙德在洁芙缇的帮助下从高处山崖接近了罗联少校贝利亚所在的营地，并发现他正在与一银发少女交谈。两人还未来得及确认眼前的情况，却发现自己已陷入了敌人的包围圈。贝利亚指挥敌军发起了进攻，两人被逼无奈迅速逃离。,南聯眾人在聯絡點交換了情報，恢復記憶的蒙德猜測與他們接頭的線人丹頂鶴出賣了南聯的計畫。休整完畢後，蒙德在潔芙緹的幫助下從高處山崖接近了羅聯少校貝利亞所在的營地，併發現他正在與一銀髮少女交談。兩人還未來得及確認眼前的情況，卻發現自己已陷入了敵人的包圍圈。貝利亞指揮敵軍發起了進攻，兩人被逼無奈迅速逃離。,"　At the rendezvous point, the AU team exchanges intelligence. Mendo, having regained his memories, speculates that their informant, Crane, may have betrayed the AU. After resting, with Jefuty's assistance, Mendo approaches the camp where URNC Colonel Beria is, located on a high cliff. They discover Beria in conversation with a silver-haired girl. Before they can fully grasp the situation, the find themselves surrounded by enemies. Beria commands the enemy forces to attack, forcing Mendo and Jefuty to flee.",南連の一行は連絡ポイントで情報を交換した。記憶を取り戻したモンドは、その情報提供者であるヤポネンシスが南連の計画を売り渡したのではないかと推測した。休養をとり終えたモンドは、ジェフティの助けを借りて高い崖からロ連の少校ベリヤがいる駐屯地に近づいた。そして、銀髪の少女と語り合っているベリヤの姿をそこで目にした。目の前の状況を理解する間もなく、二人は敵の包囲網に入り込んでしまったことに気づいた。ベリヤ率いる敵軍の攻撃を受け、二人は急いで退却することを余儀なくされた。,"　남련 일행은 연락 지점에서 정보를 교환한다. 기억을 잃어버린 멘도는 그들과 연락한 밀정 두루미가 남련의 작전을 다 말해버렸다고 추측한다. 정리가 된 후, 멘도를 제퓨티의 도움을 받아 고지 절벽 쪽에서 루련의 소령인 베리야가 있는 진영에 접근했고, 그가 한 은발의 소녀와 이야기를 나누고 있는 것을 발견한다. 두 사람이 눈앞에 상황을 제대로 파악하기도 전에 자신이 이미 적의 포위망 안에 들어왔다는 것을 알게 되었다. 베리야는 적군에게 공격을 명령했고, 두 사람은 어쩔 수 없이 도망쳤다. "
4101254090,E.L.I.D,E.L.I.D,ELID,E.L.I.D,E.L.I.D
4101254091,06:27 P.M.,06:27 P.M.,06:27 p.m.,06:27 P.M.,06:27 P.M.
4101254092,12月19日06:27 P.M.,12月19日06:27 P.M.,"December 19th, 06:27 p.m.",12月19日06:27 P.M.,12월 19일 06:27 P.M.
4101254093,大雪,大雪,Heavy Snow,大雪,대설
4101254094,高加索山脉佩德米附近辐射感染区,高加索山脈佩德米附近輻射感染區,Caucasus Mountain Quarantine Zone,コーカサス山脈ペドミ付近の放射線感染地区,카프카스 산맥 페듬 근처 방사능 감염 지역
4101254095,第六章,第六章,Chapter 6,第六章,제6장
4101254096,蒙德和洁芙缇为了躲避罗联追击，逃入了满是ELID感染者的辐射区内。两人小心前行寻找离开此地的安全路线，在即将离开之时，遇到了一个称呼洁芙缇为“姐姐”的神秘人，对方告诉洁芙缇现在正是袭击罗联基地的最好时机。,蒙德和潔芙緹為了躲避羅聯追擊，逃入了滿是ELID感染者的輻射區內。兩人小心前行尋找離開此地的安全路線，在即將離開之時，遇到了一個稱呼潔芙緹為“姐姐”的神秘人，對方告訴潔芙緹現在正是襲擊羅聯基地的最好時機。,"　In order to evade pursuit from the URNC, Mendo and Jefuty flee into a quarantine zone full of ELID infected individuals. They cautiously navigate through, searching for a safe route to leave the area. Just as they are about to depart, they encounter a mysterious individual who refers to Jefuty as ""sister"". The stranger informs Jefuty that now is the opportune moment to launch an attack on the URNC base.",モンドとジェフティはロ連の追撃から逃れるため、E.L.I.D感染者であふれる放射線区内に逃げ込んだ。二人は安全にここを出られるルートを注意深く探した。二人がいざ立ち去ろうとすると、ジェフティを「お姉ちゃん」と呼ぶ謎の人物に遭遇した。そしてこの謎の人物は、今がロ連軍基地を襲撃する絶好の時だとジェフティに教えた。,"　멘도와 제퓨티는 루련의 추격에서 벗어나기 위해 ELID 감염자로 가득 찬 방사능 구역으로 들어갔다. 두 사람은 조심해서 전진하며 이곳의 안전한 길을 모색했다. 그곳을 떠나려는 찰나, 제퓨티를 ‘언니’라고 부르는 신비로운 사람을 만난다. 상대는 제퓨티에게 지금이 루련 기지를 습격할 절호의 기회라고 알려준다."
4101354090,阴谋疑云,陰謀疑雲,Suspicion,陰謀の疑惑,음모 의혹
4101354091,10:51 P.M.,10:51 P.M.,10:51 p.m.,10:51 P.M.,10:51 P.M.
4101354092,12月19日10:51 P.M.,12月19日10:51 P.M.,"December 19th, 10:51 p.m.",12月19日10:51 P.M.,12월 19일 10:51 P.M.
4101354093,大雪,大雪,Heavy Snow,大雪,대설
4101354094,高加索山脉斯克梅特空军基地,高加索山脈斯克梅特空軍基地,Caucasus Mountain Air Force Base,コーカサス山脈スクメート空軍基地,카프카스 산맥 마터 공군기지
4101354095,第七章,第七章,Chapter 7,第七章,제7장
4101354096,蒙德和洁芙缇返回基地附近，准备潜入其中逮捕贝利亚少校了解事情的真相，恰巧遇到成功脱困的卡尔队长。三人商议后一同潜入基地，并沿途在装甲车停放的地方埋下了炸弹。就在他们以为计划顺利之际，却发现此处已经被贝利亚布下了天罗地网。,蒙德和潔芙緹返回基地附近，準備潛入其中逮捕貝利亞少校瞭解事情的真相，恰巧遇到成功脫困的卡爾隊長。三人商議後一同潛入基地，並沿途在裝甲車停放的地方埋下了炸彈。就在他們以為計畫順利之際，卻發現此處已經被貝利亞布下了天羅地網。,"　Mendo and Jefuty return near the base, preparing to infiltrate it and apprehend Colonel Beria to uncover the truth. They coincidentally encounter Captain Carl, who has successfully escaped captivity. After a discussion, the three of them infiltrate the base together, planting bombs along the way where armored vehicles were parked. Just when they think the plan is proceeding smoothly, they discover that Beria has already laid a trap.",基地附近に戻り、事の真相を確かめるべく、潜入してベリヤ少校を捕まえるための準備を進めていたモンドとジェフティは、脱出に成功したカール隊長に偶然出会った。話し合いの末、三人は共に基地に潜入し、途中の装甲車が停まっている場所に爆弾を仕掛けることにした。計画は順調に進むと思われたが、すでにそこにはベリヤによって厳重な包囲網が仕掛けられていた。,"　멘도와 제퓨티가 기지 근처로 돌아와 잠입을 준비하던 와중 베리야 소령을 붙잡아 모든 일의 진상을 알게 된다. 그리고 때마침 풀려난 칼 대장을 만나게 된다. 세 사람은 협의 후 함께 기지 잠입을 했고, 가는 도중 장갑차를 정차해둔 곳에 폭탄을 묻어두었다. 그들의 작전이 순조롭게 흘러가나 하는 찰나, 이곳에는 베리야가 이미 경계망을 쳐놓은 사실을 알게 된다."
4101454090,背叛的真相,背叛的真相,Truth of Betrayal,裏切りの真相,배반의 진실
4101454091,08:22 A.M.,08:22 A.M.,08:22 a.m.,08:22 A.M.,08:22 A.M.
4101454092,12月18日08:22 A.M.,12月18日08:22 A.M.,"December 18th, 08:22 a.m.",12月18日08:22 A.M.,12월 18일 08:22 A.M.
4101454093,小雪,小雪,Light Snow,小雪,싸라기눈
4101454094,卡拉恰伊区捷别尔市以西20公里的山区,卡拉恰伊區捷別爾市以西20公里的山區,"Mountain Area 20km West of Jebel City, Karachay Region",カラチャイ地区チェベルダ市から西に20kmの山地,가라차이 구역 제벨시티 서쪽 20km의 산길
4101454095,第八章,第八章,Chapter 8,第八章,제8장
4101454096,贝利亚向蒙德等人吐露了事情的真相，正是他策划了伏击狐狸小队的计划。事发当天的早晨，洁芙缇与妹妹黎格在南联特工的护送下进行转移，清楚知道对方行进路线的贝利亚安排了自己的部下在沿途设下了埋伏。虽然洁芙缇与黎格倾尽全力消灭了大量罗联士兵，但贝利亚派出的装甲车还是阻止了两人全身而退。黎格在主炮的轰击下化为了一摊血水，愤怒的洁芙缇被逼无奈只能独自离去。伏击行动结束后，一名教授出现在贝利亚的面前，对黎格破碎的身体进行了修复。,貝利亞向蒙德等人吐露了事情的真相，正是他策劃了伏擊狐狸小隊的計畫。事發當天的早晨，潔芙緹與妹妹黎格在南聯特工的護送下進行轉移，清楚知道對方行進路線的貝利亞安排了自己的部下在沿途設下了埋伏。雖然潔芙緹與黎格傾盡全力消滅了大量羅聯士兵，但貝利亞派出的裝甲車還是阻止了兩人全身而退。黎格在主炮的轟擊下化為了一攤血水，憤怒的潔芙緹被逼無奈只能獨自離去。伏擊行動結束後，一名教授出現在貝利亞的面前，對黎格破碎的身體進行了修復。,"　Beria reveals the truth to Mendo and the others—it was he who orchestrated the ambush on Squad Fox. On the morning of the incident, Jefuty and her sister Lige were escorted by AU agents. Beria, who knew the route, arranged for his subordinates to set up an ambush along the way. Despite Jefuty and Lige's efforts in eliminating a significant number of URNC soldiers. Beria's armored vehicles prevent the two from escaping. Lige, struck by the main cannon, turned into a pool of blood, leaving the furious Jefuty no choice but to escape alone. After the ambush, a professor appears before Beria and repairs Lige's destroyed body.",ベリヤはモンドたちに、フォックス小隊を待ち伏せする計画を立てたのは自分だと打ち明けた。計画当日の朝、ジェフティと妹のリゲルは南連エージェントに護送されながら移動した。相手の進行ルートを熟知していたベリヤは、待ち伏せを行うため、その道中に部下を配置した。ジェフティとリゲルは大勢のロ連兵を倒すために全力を尽くしたが、ベリヤが送り込んだ装甲車が二人を完全に阻んだ。主砲の爆撃を受けたリゲルは、血水と化してしまった。ジェフティは怒り狂ったが、一人でその場を立ち去るしかなかった。待ち伏せ計画が終了すると、一人の教授がベリヤの前に現れ、粉々になったリゲルの身体を修復した。,"　베리야는 멘도 일행에서 사건의 진상을 알려주었고, 사실 바로 그가 FOX 소대 매복 작전을 계획한 것이었다. 사건 발생 당일 아침, 제퓨티와 동생 리겔은 남련 특공의 호송하에 이동했고, 상대의 노선을 잘 파악하고 있던 베리야는 부하에게 매복 작전을 지시했다. 비록 제퓨티와 리겔이 전력으로 대량의 루련 병사을 해치웠지만, 베리야가 지시한 장갑차는 두 사람을 막아서며 진퇴양난의 상황에 빠지게 한다. 리겔은 대포를 맞고 피로 물들었다. 제퓨티는 분노했지만 어쩔 수 없이 홀로 떠난다. 매복 작전이 끝난 후, 한 교수가 베리야 앞에 나타나고 리겔의 부서진 몸을 회복시킨다. "
4101554090,以血还血,以血還血,Blood for Blood,血で血を洗う,피는 피로 갚는다
4101554091,01:09 A.M.,01:09 A.M.,01:49 a.m.,01:09 A.M.,01:09 A.M.
4101554092,12月20日01:09 A.M.,12月20日01:09 A.M.,"December 20th, 01:49 a.m.",12月20日01:09 A.M.,12월 20일 01:09 A.M.
4101554093,小雪,小雪,Light Snow,小雪,싸라기눈
4101554094,高加索山脉斯克梅特空军基地,高加索山脈斯克梅特空軍基地,Caucasus Mountain Air Force Base,コーカサス山脈スクメート空軍基地,카프카스 산맥 마터 공군기지
4101554095,第九章,第九章,Chapter 9,第九章,제9장
4101554096,假意投降的蒙德等人引爆了事先设置好的炸弹，并趁此机会开始反击。激战过程中，杰文和阿特娜及时出现提供了强大的火力支援，众人击溃了包围过来的罗联士兵。但令洁芙缇没有想到的是，就在即将成功突围之际，已经化身为诺耶露的黎格带领着AA-03阻挡在自己的前方。未能唤醒对方的洁芙缇只能将其击倒，并跟随南联众人先行撤离。,假意投降的蒙德等人引爆了事先設置好的炸彈，並趁此機會開始反擊。激戰過程中，傑文和阿特娜及時出現提供了強大的火力支援，眾人擊潰了包圍過來的羅聯士兵。但令潔芙緹沒有想到的是，就在即將成功突圍之際，已經化身為諾耶露的黎格帶領著AA-03阻擋在自己的前方。未能喚醒對方的潔芙緹只能將其擊倒，並跟隨南聯眾人先行撤離。,"　Pretending to surrender, Mendo and the others detonate the pre-set bombs, seizing the initiative to counterattack. During the intense battle, Jevon and Atena appear in time, providing powerful fire support. Together, they repel the encroaching URNC soldiers. However, to Jefuty's surprise, just as they are about to successfully break through, Lige, now transformed into Noylu, stands in her way with an AA-03. Unable to awaken her sister, Jefuty reluctantly incapacitates her and follows the AU team in evacuating the area.",モンドたちは投降すると見せかけ、仕掛けておいた爆弾を起動し、隙をついて反撃を開始した。激戦の中、駆けつけたジェヴァンとアテナが強力な武器で加勢し、モンドたちは取り囲んできたロ連兵を倒した。しかし、予想だにしないことが起こった。ジェフティが包囲を突破しようとしたそのとき、ノエルの擬態と化したリゲルがAA-03と共に行く手を阻んだのだ。リゲルを覚醒させることができなかったジェフティは、リゲルを倒し、南連の仲間たちと共に先に撤退することしかできなかった。,"　속임수로 투항한 멘도 일행은 사전에 설치해 둔 폭탄을 터뜨리고, 그 기회를 틈타 반격한다. 격렬한 전투에서 제본과 아테나는 적시에 강력한 화력 지원을 제공하고, 일행은 포위해 오는 루련 병사를 해치운다. 하지만 제퓨티가 예상하지 못한 건, 성공이 코 앞일 그때 이미 노엘르가 된 리겔이 Aa-03를 이끌고 자신의 앞을 막아선 것이었다. 상대를 깨우지 못한 제퓨티는 그를 쓰러뜨릴 수밖에 없었고, 남련 일행을 따라 우선 철수한다."
4101654090,绝境逢生,絕境逢生,Miraculous Survival,九死に一生を得る,절망적인 상황에서 마주
4101654091,06:20 A.M.,06:20 A.M.,06:20 a.m.,06:20 A.M.,06:20 A.M.
4101654092,12月20日06:20 A.M.,12月20日06:20 A.M.,"December 20th, 06:20 a.m.",12月20日06:20 A.M.,12월 20일 06:20 A.M.
4101654093,小雪,小雪,Light Snow,小雪,싸라기눈
4101654094,高加索山脉未知废弃小镇,高加索山脈未知廢棄小鎮,Abandoned Town in Caucasus Mountains,コーカサス山脈の未知の放棄された村,카프카스 산맥의 미지의 버려진 마을
4101654095,第十章,第十章,Chapter 10,第十章,제10장
4101654096,南联一行人到达了约定的撤离点，而罗联大军依旧紧追不舍，众人需要在敌方的围攻中坚持到运输机降落。在卡尔和杰文的指挥下，众人依靠着手头的资源和强大的空中支援不断阻击敌人，最终成功将敌军少校贝利亚捕获。,南聯一行人到達了約定的撤離點，而羅聯大軍依舊緊追不捨，眾人需要在敵方的圍攻中堅持到運輸機降落。在卡爾和傑文的指揮下，眾人依靠著手頭的資源和強大的空中支援不斷阻擊敵人，最終成功將敵軍少校貝利亞捕獲。,"　The AU team arrives at the extraction point, but the URNC forces are still hot on their heels. The group must endure the enemy's siege until the transport aircraft lands. Under the command of Carl and Jevon, they use available resources and powerful air support to continuously fend off the enemy and capture Colonel Beria.",南連の一行は取り決めた撤退ポイントにたどり着いたものの、ロ連の大軍による追撃は依然として厳しく、輸送機が到着するまでの間、敵の包囲と攻撃に耐えなければならなかった。カールとジェヴァンの指揮の下、手元にある資源と強力な航空支援によって敵を遮り続け、ついに敵軍少校ベリヤを捕まえることに成功した。,"　남련 일행은 약속한 대피소에 도착한다. 하지만 루련 대군은 계속해서 쫓아오고, 일행은 적군의 포위 속에서 수송기가 착륙할 때까지 버텨야 한다. 칼과 제본의 지휘로, 일행은 수중의 자원과 강력한 공중 지원으로 계속해서 적을 저격한다. 결국 적군 소령인 베리야를 포획하는 데에 성공한다."
4101754090,离别,離別,Separation,別れ,이별
4101754091,07:24 A.M.,07:24 P.M.,07:24 p.m.,07:24 P.M.,07:24 P.M.
4101754092,12月20日07:24 A.M.,12月20日07:24 P.M.,"December 20th, 07:24 p.m.",12月20日07:24 P.M.,12월 20일 07:24 P.M.
4101754093,小雪,小雪,Light Snow,小雪,싸라기눈
4101754094,高加索山脉未知废弃小镇,高加索山脈未知廢棄小鎮,Abandoned Town in Caucasus Mountains,コーカサス山脈の未知の放棄された村,카프카스 산맥의 미지의 버려진 마을
4101754095,终章,終章,Final Chapter,終幕,마지막 장
