key_name,zh_cn,zh_tw,en_us,ja_jp,ko_kr
8000859,极其坚硬的伯劳组织，被击溃时会瞬间爆炸，对周围的敌方单位造成伤害，同时留下一片腐蚀性极强的血雾。,極其堅硬的伯勞組織，被擊潰時會瞬間爆炸，對周圍的敵方單位造成傷害，同時留下一片腐蝕性極強的血霧。,"Extremely tough Shrike tissue that explodes instantly when defeated, dealing damage to surrounding enemy units and leaving behind a highly corrosive blood mist.",極めて硬いシュライク組織は破壊されると即座に爆発し、周囲の敵ユニットにダメージを与え、同時に強力な腐食性の血霧を残します。,매우 단단한 슈라이크 조직은 격파될 때 순식간에 폭발하여 주변의 적군 유닛에 데미지를 입히고 부식성이 매우 강한 피의 안개를 남긴다.
5000730,血地刺,血地刺,Blood Thorn,血の棘,혈지의 가시
5000732,极其坚硬的伯劳组织，被击溃时会瞬间爆炸，对周围的敌方单位造成伤害并留下一片腐蚀性极强的血雾。,極其堅硬的伯勞組織，被擊潰時會瞬間爆炸，對周圍的敵方單位造成傷害並留下一片腐蝕性極強的血霧。,"Extremely tough Shrike tissue that explodes instantly when defeated, dealing damage to surrounding enemy units and leaving behind a highly corrosive blood mist.",非常に硬いシュライク組織であり、攻撃を受けて倒されると瞬時に爆発し、周囲の敵ユニットにダメージを与え、腐蝕性の高い血の霧を発生させる。,"매우 딱딱한 슈라이크 조직으로, 격파당할 때 순간적으로 폭발해 주위 적군 유닛에게 데미지를 주고 부식성이 매우 강한 피의 안개를 남깁니다."
8001910,血茧房,血繭房,Blood Cocoon,血の繭室,피의 누에고치 방
8001912,包裹着我方单位的伯劳组织，会快速溶解内部的一切，被击溃时会在原地留下腐蚀性极强的血雾。,包裹著我方單位的伯勞組織，會快速溶解內部的一切，被擊潰時會在原地留下腐蝕性極強的血霧。,"Shrike organism that enveloped our units, rapidly dissolving everything within. When defeated, it will leave a highly corrosive blood mist in its place.",味方ユニットのシュライク組織を包んでおり、内部にある全てのものをすばやく溶かす。攻撃を受けて倒されると、その場で腐蝕性の高い血の霧を発生させる。,"아군 유닛을 감싸고 있는 슈라이크 조직으로, 내부의 모든 것을 빠르게 용해하고, 격파당할 때 제자리에 부식성이 매우 강한 피의 안개를 남깁니다."
5001750,血茧房,血繭房,Blood Cocoon,血の繭室,피의 누에고치 방
5001752,包裹着我方单位的伯劳组织，会快速溶解内部的一切，被击溃时会在原地留下腐蚀性极强的血雾。,包裹著我方單位的伯勞組織，會快速溶解內部的一切，被擊潰時會在原地留下腐蝕性極強的血霧。,"Shrike organism that enveloped our units, rapidly dissolving everything within. When defeated, it will leave a highly corrosive blood mist in its place.",味方ユニットのシュライク組織を包んでおり、内部にある全てのものをすばやく溶かす。攻撃を受けて倒されると、その場で腐蝕性の高い血の霧を発生させる。,"아군 유닛을 감싸고 있는 슈라이크 조직으로, 내부의 모든 것을 빠르게 용해하고, 격파당할 때 제자리에 부식성이 매우 강한 피의 안개를 남깁니다."
5000680,血藤蔓,血藤蔓,Blood Vine,血の藤つる,피의 덩굴
5000681,伯劳细胞拟态而成的犹如藤蔓一般的柔软组织，一般以单簇形态出现。,伯勞細胞擬態而成的猶如藤蔓一般的柔軟組織，一般以單簇形態出現。,"Soft tissue resembling vines mimicked by Shrike cells, typically appearing in a cluster.",シュライク細胞が擬態した藤つるのようなやわらかい組織。通常は群れで現れる。,"슈라이크 의태로 만들어진 덩굴처럼 부드러운 조직으로, 보통 단독 형태로 나타납니다."
5000682,带有保护能力的特异伯劳单位，当附近的友方遭受普通攻击时，会立刻致幻对手，使自己成为被攻击的对象。,帶有保護能力的特異伯勞單位，當附近的友方遭受普通攻擊時，會立刻致幻對手，使自己成為被攻擊的對象。,"A special Shrike unit with protective capabilities. When a nearby allied unit is the target of a normal attack, it will immediately cast hallucinations on the opponent, making itself the target of the attack.",近くの味方が通常攻撃を受けると、ただちに幻覚で相手を惑わし、自らが攻撃対象になるという防御能力を持った特殊なシュライクユニットである。,"보호 능력을 가진 특수 슈라이크 유닛으로, 근처의 아군이 일반 공격을 받을 때 즉시 환각을 걸어 자신을 공격 대상으로 만듭니다."
5000683,<color=#ff7373>攻击优先级</color>：距离最近,<color=#ff7373>攻擊優先順序</color>：距離最近,<color=#ff7373>Attack priority</color>: closest distance,<color=#ff7373>攻撃優先度</color>：最も近い,<color=#ff7373>공격 우선순위</color>: 가장 가까운 거리
5000684,<color=#ff7373>攻击优先级</color>：距离最近,<color=#ff7373>攻擊優先順序</color>：距離最近,<color=#ff7373>Attack priority</color>: closest distance,<color=#ff7373>攻撃優先度</color>：最も近い,<color=#ff7373>공격 우선순위</color>: 가장 가까운 거리
5000685,<color=#ff7373>攻击优先级</color>：残血、攻击最高,<color=#ff7373>攻擊優先順序</color>：殘血、攻擊最高,"<color=#ff7373>Attack priority</color>: terminal HP, highest attack",<color=#ff7373>攻撃優先度</color>：HP残り僅か、攻撃力最大,"<color=#ff7373>공격 우선순위</color>: 가장 높은 잔여HP, 공격"
5000690,伯劳进化体S,伯勞進化體S,Shrike Evolution S,シュライク進化体S,슈라이크 진화체S
5000691,从巨大的血茧中诞生而出的伯劳β异变进化体，是漂浮在空中的大型伯劳单位，擅长运用背后两条可怕的触须发动剧毒攻击。,從巨大的血繭中誕生而出的伯勞β異變進化體，是漂浮在空中的大型伯勞單位，擅長運用背後兩條可怕的觸鬚發動劇毒攻擊。,"The mutated evolution of the β Shrike, born from a massive blood cocoon. It is a large floating Shrike unit who wields two prehensile tentacles, unleashing torrents of poisonous attacks.",巨大な血の繭の中で生まれたシュライクβ変異進化体で、空中を漂う大型のシュライクユニット。背中に生えた恐ろしい2本の触針を使用して猛毒攻撃を仕掛ける。,"거대한 피의 누에고치에서 생겨난 슈라이크β변이진화체로, 공중에 떠다니는 대형 슈라이크 유닛입니다. 등 뒤에 두 개의 무서운 촉수로 극독성 공격을 퍼붓습니다."
5000692,此单位掌握白糖的神经毒素攻击，且会大范围喷射污浊的血泥使敌人进入“失神”状态，而其孕育血手树和血果实的能力则会使战场逐渐变为伯劳的海洋。,此單位掌握白糖的神經毒素攻擊，且會大範圍噴射污濁的血泥使敵人進入“失神”狀態，而其孕育血手樹和血果實的能力則會使戰場逐漸變為伯勞的海洋。,"This unit wields a neurotoxin attack of Sugar, leavng foes vulnerable and disoriented. It can also unleash a torrent of putrid blood mud, sowing chaos across the battlefield to induce a ""Disoriented"" status to its enemy. Its insidious ability to cultivate Blood Palm and Blood Fruits transforms the terrain into a twisted ecosystem teeming with the ​​Shrikes.",このユニットはシュガーの神経毒攻撃を使いこなし、広範囲にけがれた血の泥を噴射して、敵を「失神」状態に陥らせる。また、血の手の樹と血の果実を繫殖させる能力を持ち、戦場をシュライクの海へと変えていく。,"해당 유닛은 설탕의 신경 독소로 공격하며, 핏빛 진흙을 뿌려 적을 ‘넋을 잃다’ 상태로 만듭니다. 이 유닛이 생산하는 피의 손나무와 피의 과실의 능력은 전장은 점차 슈라이크의 바다로 만들어 버립니다."
5000693,<color=#ff7373>攻击优先级</color>：敌方单位最多,<color=#ff7373>攻擊優先順序</color>：敵方單位最多,<color=#ff7373>Attack priority</color>: location with the most enemy units,<color=#ff7373>攻撃優先度</color>：敵ユニット最多,<color=#ff7373>공격 우선순위</color>: 가장 많은 적군 유닛
5000694,<color=#ff7373>攻击优先级</color>：敌方单位最多,<color=#ff7373>攻擊優先順序</color>：敵方單位最多,<color=#ff7373>Attack priority</color>: location with the most enemy units,<color=#ff7373>攻撃優先度</color>：敵ユニット最多,<color=#ff7373>공격 우선순위</color>: 가장 많은 적군 유닛
5000695,<color=#ff7373>攻击优先级</color>：敌方单位最多,<color=#ff7373>攻擊優先順序</color>：敵方單位最多,<color=#ff7373>Attack priority</color>: location with the most enemy units,<color=#ff7373>攻撃優先度</color>：敵ユニット最多,<color=#ff7373>공격 우선순위</color>: 가장 많은 적군 유닛
5000770,组织瞳仁,組織瞳仁,Pupils Matrix,組織の瞳,동공 조직
5000771,伯劳细胞组织的小型中枢部分，用来供养相连接的大型伯劳藤蔓。,伯勞細胞組織的小型中樞部分，用來供養相連接的大型伯勞藤蔓。,"A small central part of the Shrike cell tissue, used to nourish the connected Shrike vines.",つながった巨大なシュライクの藤つるを支えるシュライク細胞組織の大型の中枢部分。,"슈라이크 세포 조직의 소형 중간 부분이며, 양분 공급과 상호연결에 사용되는 대형 슈라이크 덩굴입니다."
5000772,此单位会利用“眼球”中会发出的异样光芒发动攻击，并拥有使目标失去少量技力的能力。同时它会用狰狞的目光盯紧战场上的一切，所有与之敌对的单位会因此降低暴击能力。,此單位會利用“眼球”中會發出的異樣光芒發動攻擊，並擁有使目標失去少量技力的能力。同時它會用猙獰的目光盯緊戰場上的一切，所有與之敵對的單位會因此降低暴擊能力。,"This unit channels the eerie luminescence pulsating from its ""Pupils"" to launch potent attacks. With each assault, it siphons a sliver of its target's SP. Simultaneously, its gaze pierces the battlefield, locking onto every hostile entity, reducing the critical rate of its adversaries.",このユニットは「眼球」から発せられる異様な光を利用して攻撃を仕掛け、ターゲットのSPを少量失わせる能力を持つ。さらに、凶悪な視線で戦場のあらゆるものをにらみ据え、全ての敵ユニットの会心能力を低下させる。,"이 유닛은 '눈알'에서 나오는 이상한 빛을 이용해 공격하며, 표적의 스킬 파워를 소량 잃게 만드는 능력을 가지고 있습니다. 동시에 맹렬한 눈빛으로 전장의 모든 것을 감시하며, 이에 적대하는 모든 유닛의 폭격 능력이 감소됩니다."
5000773,<color=#ff7373>攻击优先级</color>：SP最高、距离最近,<color=#ff7373>攻擊優先順序</color>：SP最高、距離最近,"<color=#ff7373>Attack priority</color>: highest SP, closest distance",<color=#ff7373>攻撃優先度</color>：SP最大、最も近い,"<color=#ff7373>공격 우선순위</color>: 가장 높은 SP, 가장 가까운 거리"
5000774,<color=#ff7373>攻击优先级</color>：SP最高、距离最近,<color=#ff7373>攻擊優先順序</color>：SP最高、距離最近,"<color=#ff7373>Attack priority</color>: highest SP, closest distance",<color=#ff7373>攻撃優先度</color>：SP最大、最も近い,"<color=#ff7373>공격 우선순위</color>: 가장 높은 SP, 가장 가까운 거리"
5000775,<color=#ff7373>攻击优先级</color>：SP最高、距离最近,<color=#ff7373>攻擊優先順序</color>：SP最高、距離最近,"<color=#ff7373>Attack priority</color>: highest SP, closest distance",<color=#ff7373>攻撃優先度</color>：SP最大、最も近い,"<color=#ff7373>공격 우선순위</color>: 가장 높은 SP, 가장 가까운 거리"
5000780,组织瞳仁,組織瞳仁,Pupils Matrix,組織の瞳,동공 조직
5000781,伯劳细胞组织的大型中枢部分，用来供养相连接的大型伯劳藤蔓。,伯勞細胞組織的大型中樞部分，用來供養相連接的大型伯勞藤蔓。,"A large central part of the Shrike cell tissue, used to nourish the connected Shrike vines.",つながった巨大なシュライクの藤つるを支えるシュライク細胞組織の小型の中枢部分。,"슈라이크 세포 조직의 대형 중간 부분이며, 양분 공급과 상호연결에 사용되는 대형 슈라이크 덩굴입니다."
5000782,此单位会利用“眼球”中会发出的异样光芒发动攻击，并拥有使目标失去大量技力的能力。同时它会用狰狞的目光盯紧战场上的一切，所有与之敌对的单位会因此降低暴击能力。,此單位會利用“眼球”中會發出的異樣光芒發動攻擊，並擁有使目標失去大量技力的能力。同時它會用猙獰的目光盯緊戰場上的一切，所有與之敵對的單位會因此降低暴擊能力。,"This unit channels the eerie luminescence pulsating from its ""Pupils"" to launch potent attacks. With each assault, it siphons a significant portion of its target's SP. Simultaneously, its gaze pierces the battlefield, locking onto every hostile entity, reducing the critical rate of its adversaries.",このユニットは「眼球」から発せられる異様な光を利用して攻撃を仕掛け、ターゲットのSPを大量に失わせる能力を持つ。さらに、凶悪な視線で戦場のあらゆるものをにらみ据え、全ての敵ユニットの会心能力を低下させる。,"이 유닛은 '눈알'에서 나오는 이상한 빛을 이용해 공격하며, 표적의 스킬 파워를 대량 잃게 만드는 능력을 가지고 있습니다. 동시에 맹렬한 눈빛으로 전장의 모든 것을 감시하며, 이에 적대하는 모든 유닛의 폭격 능력이 감소됩니다."
5000783,<color=#ff7373>攻击优先级</color>：SP最高、距离最近,<color=#ff7373>攻擊優先順序</color>：SP最高、距離最近,"<color=#ff7373>Attack priority</color>: highest SP, closest distance",<color=#ff7373>攻撃優先度</color>：SP最大、最も近い,"<color=#ff7373>공격 우선순위</color>: 가장 높은 SP, 가장 가까운 거리"
5000784,<color=#ff7373>攻击优先级</color>：SP最高、距离最近,<color=#ff7373>攻擊優先順序</color>：SP最高、距離最近,"<color=#ff7373>Attack priority</color>: highest SP, closest distance",<color=#ff7373>攻撃優先度</color>：SP最大、最も近い,"<color=#ff7373>공격 우선순위</color>: 가장 높은 SP, 가장 가까운 거리"
5000785,<color=#ff7373>攻击优先级</color>：SP最高、距离最近,<color=#ff7373>攻擊優先順序</color>：SP最高、距離最近,"<color=#ff7373>Attack priority</color>: highest SP, closest distance",<color=#ff7373>攻撃優先度</color>：SP最大、最も近い,"<color=#ff7373>공격 우선순위</color>: 가장 높은 SP, 가장 가까운 거리"
5001680,荆棘血藤蔓,荊棘血藤蔓,Blood Thorn Vine,イバラの血の藤つる,피의 가시덩굴
5001681,伯劳细胞拟态而成的犹如藤蔓一般的柔软组织，一般以多簇形态出现。,伯勞細胞擬態而成的猶如藤蔓一般的柔軟組織，一般以多簇形態出現。,"Soft tissue resembling vines mimicked by Shrike cells, typically appearing in a multi-clustered form.",シュライク細胞が擬態した藤つるのようなやわらかい組織。通常は多数の群れで現れる。,"슈라이크 세포가 의태 해 형성된 덩굴같이 부드러운 조직으로, 보통 여러 형태로 나타납니다."
5001682,除了能像普通血藤蔓一样保护友军外，还拥有自我再生的能力，同时每隔一定时间会挥舞巨大的藤蔓朝一条直线上的敌人发动攻击并击退目标。,除了能像普通血藤蔓一樣保護友軍外，還擁有自我再生的能力，同時每隔一定時間會揮舞巨大的藤蔓朝一條直線上的敵人發動攻擊並擊退目標。,"In addition to shielding allied units like ordinary blood vines, this unit has self-regeneration capabilities. At regular intervals, it lashes out with massive vines in a straight line, knocking units back and damaging them.",通常の血の藤つるのように味方を守るだけでなく、自己再生能力も持っている。さらに、一定時間ごとに巨大な藤つるを一直線上の敵に向かって振りまわし、攻撃を仕掛けてターゲットを撃退する。,"일반 피의 덩굴처럼 아군을 보호하는 것 외에도, 자기 재생 능력을 가졌습니다. 또한 일정 시간마다 거대한 덩굴을 휘둘러 직선에 있는 적에게 공격을 퍼붓고 표적을 물리칩니다."
5001683,<color=#ff7373>攻击优先级</color>：SP最高、距离最近,<color=#ff7373>攻擊優先順序</color>：SP最高、距離最近,"<color=#ff7373>Attack priority</color>: highest SP, closest distance",<color=#ff7373>攻撃優先度</color>：SP最大、最も近い,"<color=#ff7373>공격 우선순위</color>: 가장 높은 SP, 가장 가까운 거리"
5001684,<color=#ff7373>攻击优先级</color>：SP最高、距离最近,<color=#ff7373>攻擊優先順序</color>：SP最高、距離最近,"<color=#ff7373>Attack priority</color>: highest SP, closest distance",<color=#ff7373>攻撃優先度</color>：SP最大、最も近い,"<color=#ff7373>공격 우선순위</color>: 가장 높은 SP, 가장 가까운 거리"
5001685,<color=#ff7373>攻击优先级</color>：SP最高、距离最近,<color=#ff7373>攻擊優先順序</color>：SP最高、距離最近,"<color=#ff7373>Attack priority</color>: highest SP, closest distance",<color=#ff7373>攻撃優先度</color>：SP最大、最も近い,"<color=#ff7373>공격 우선순위</color>: 가장 높은 SP, 가장 가까운 거리"
5001690,巨型增殖藤蔓,巨型增殖藤蔓,Giant Growing Vine,巨大な増殖藤つる,거대 증식 덩굴
5001691,伯劳细胞拟态而成的犹如藤蔓一般的柔软组织，在满是伯劳细胞的环境中获得了极强的增殖能力。,伯勞細胞擬態而成的猶如藤蔓一般的柔軟組織，在滿是伯勞細胞的環境中獲得了極強的增殖能力。,"Soft tissue resembling vines mimicked by Shrike cells, with extremely strong proliferative capabilities in an environment with Shrike cells.",シュライク細胞が擬態した藤つるのようなやわらかい組織。シュライク細胞だらけの環境における高い増殖能力を備えている。,"슈라이크 세포가 의태한 덩굴과 같이 부드러운 조직으로, 온통 슈라이크 세포로 가득한 환경에서 매우 강한 증식 능력을 얻었습니다."
5001692,在伯劳浓度极高的环境中获得了增殖能力，会不间断地在附近的空地上分裂出单簇形态的血藤蔓，同时仍具备保护队友、自我恢复和击退敌人等作战特性。,在伯勞濃度極高的環境中獲得了增殖能力，會不間斷地在附近的空地上分裂出單簇形態的血藤蔓，同時仍具備保護隊友、自我恢復和擊退敵人等作戰特性。,"Empowered by the dense Shrike presence, this unit pulses with rampant growth, continuously splitting into clusters of blood vines that erupt across open ground, retaining its combat capabilities like protecting allies, self-recovery, and pushes enemy forces with its powerful vines.",シュライクの濃度が非常に高い環境で増殖能力を獲得しており、近くの空き地で分裂し続け、血の藤つるの群がりを形成する。さらに仲間を守る、自己回復する、敵を撃退するといった、戦闘特性も備えている。,"슈라이크 농도가 매우 높은 환경에서 증식 능력을 얻었으며, 계속해서 근처 빈 땅에 단독 형태의 피의 덩굴을 분열합니다. 동시에 아군 보호, 자가 회복 및 적군 격퇴 등 작전 특성을 가졌습니다. "
5001693,<color=#ff7373>攻击优先级</color>：SP最高、距离最近,<color=#ff7373>攻擊優先順序</color>：SP最高、距離最近,"<color=#ff7373>Attack priority</color>: highest SP, closest distance",<color=#ff7373>攻撃優先度</color>：SP最大、最も近い,"<color=#ff7373>공격 우선순위</color>: 가장 높은 SP, 가장 가까운 거리"
5001694,<color=#ff7373>攻击优先级</color>：SP最高、距离最近,<color=#ff7373>攻擊優先順序</color>：SP最高、距離最近,"<color=#ff7373>Attack priority</color>: highest SP, closest distance",<color=#ff7373>攻撃優先度</color>：SP最大、最も近い,"<color=#ff7373>공격 우선순위</color>: 가장 높은 SP, 가장 가까운 거리"
5001695,<color=#ff7373>攻击优先级</color>：SP最高、距离最近,<color=#ff7373>攻擊優先順序</color>：SP最高、距離最近,"<color=#ff7373>Attack priority</color>: highest SP, closest distance",<color=#ff7373>攻撃優先度</color>：SP最大、最も近い,"<color=#ff7373>공격 우선순위</color>: 가장 높은 SP, 가장 가까운 거리"
105003080,半拟态分裂素体,半擬態分裂素體,Semi-Mimetic Mitotic Specimen,半擬態分裂素体,반의체 분열소체
105003081,尚未完全成型的伯劳分裂素体，拥有吞噬其它分裂素体的本能。,尚未完全成型的伯勞分裂素體，擁有吞噬其他分裂素體的本能。,Uncomplete Shrike Mitotic Specimen with the instinct to devour other Specimens.,まだ完全に形をなしていないシュライク分裂素体。他の分裂素体を本能的に呑み込む。,"아직 완전히 형성되지 않은 슈라이크 분열 소체로, 다른 분열 소체를 삼키려하는 본능을 가지고 있습니다."
105003082,此单位吞噬其它分裂素体后视觉能力会得到进一步发育，我方在未暴露的情况下可使用伯劳抑制剂将其催眠。,此單位吞噬其他分裂素體後視覺能力會得到進一步發育，我方在未暴露的情況下可使用伯勞抑制劑將其催眠。,"This unit's visual capabilities undergoes further development after devouring other Mitotic Specimens. While unexposed, use the Shrike Inhibitor to hypnotize it.",このユニットは、他の分裂素体を呑み込むことで視覚能力を発達させる。味方が発見されていないときにシュライク抑制剤を使用し、眠らせることができる。,해당 유닛이 다른 분열 소체를 삼킨 후 시각 능력이 더 발달되어 아군은 노출되지 않은 상태에서 슈라이크 억제제를 사용해 최면시킬 수 있습니다.
105003100,半拟态分裂胚体,半擬態分裂胚體,Semi-Mimetic Mitotic Embryo,半擬態分裂胚体,반의체 분열 배아
105003101,尚处于发育初级阶段的伯劳分裂胚体，遇到危险时会引爆体内的细胞。,尚處於發育初級階段的伯勞分裂胚體，遇到危險時會引爆體內的細胞。,A Shrike Mitotic Specimen Embryo still in the early stages of development; it will detonate the cells in its body when facing danger.,まだ発育の初期段階にあるシュライク分裂胚体。危険に遭遇すると体内の細胞を爆発させる。,"아직 발육 초기 단계에 있는 슈라이크 분열 배아로, 위험이 다가오면 체내의 세포를 터뜨립니다."
105003102,此单位只能识别出与自己类似的分裂胚体或素体，一旦察觉四周存在敌人会立刻进行自爆。,此單位只能識別出與自己類似的分裂胚體或素體，一旦察覺四周存在敵人會立刻進行自爆。,"This unit can only recognize Mitotic Specimens similar to itself. Once it detects enemies in the vicinity, it will immediately self-destruct.",このユニットは自分と似た分裂胚体または素体しか識別できず、周囲に敵がいることを察知するとただちに自爆する。,해당 유닛은 자신과 유사한 분열 배아 또는 소체만 식별이 가능합니다. 사방에 적이 있다는 것을 감지하면 바로 자폭합니다.
105003110,映溯母体,映溯母體,Reflection of the Progenitor,映遡母体,영삭의 모체
105003111,威廉手上掌控的伯劳母体之一，具备意识与智慧，是分裂素体的首脑，体型巨大、再生能力惊人，身体的各个部位皆能发动强有力的攻击，是迄今为止暴露在南联面前的最强伯劳。,威廉手上掌控的伯勞母體之一，具備意識與智慧，是分裂素體的首腦，體型巨大、再生能力驚人，身體的各個部位皆能發動強有力的攻擊，是迄今為止暴露在南聯面前的最強伯勞。,"One of the Shrike Progenitors controlled by William. This behemoth, imbued with its own chilling sentience, stands as the leader of the Mitotic Specimens. With its hulking form, the Progenitor boasts unmatched regenerative prowess and a terrifying arsenal of attacks. The Progenitor stands as the most formidable Shrike encountered by the Antarctic Union yet.",ウィリアムが操るシュライク母体の一つで、意識と知能を持つ分裂素体のボス。巨大な体と驚異的な再生能力を持ち、体のあらゆる部分から強力な攻撃を繰り出すことができる。これまで南連の前に現れたシュライクの中でも最も手ごわい相手である。,"윌리엄이 조종하는 슈라이크 모체 중 하나로, 의식과 지능을 가졌습니다. 분열 소체의 수뇌로, 몸집이 크고 놀라운 재생 능력을 가졌으며, 신체의 각 부위가 모두 강력한 공격이 가능합니다. 지금까지 남련 앞에 나타난 슈라이크 중 가장 강력합니다."
105003112,伯劳母体拥有深不可测的实力，任何时候都不能放松警惕。,伯勞母體擁有深不可測的實力，任何時候都不能放鬆警惕。,"Shrike Progenitor with unfathomable power. Let your vigilance be unwavering, for even a moment's lapse could be fatal.",シュライクの母体の強さは計り知れず、いかなるときも油断はできない。,슈라이크 모체는 그 깊이를 알 수 없는 힘을 가졌기 때문에 절대 경계를 늦춰서는 안 됩니다.
105003113,<color=#ff7373>攻击优先级</color>：伯劳干扰，侦测失败,<color=#ff7373>攻擊優先順序</color>：伯勞干擾，偵測失敗,"<color=#ff7373>Attack priority</color>: Shrike disruption, detection failed",<color=#ff7373>攻撃優先度</color>：シュライクの妨害、検出失敗,"<color=#ff7373>공격 우선순위</color>: 슈라이크 방해, 탐측 실패"
105003114,<color=#ff7373>攻击优先级</color>：伯劳干扰，侦测失败,<color=#ff7373>攻擊優先順序</color>：伯勞干擾，偵測失敗,"<color=#ff7373>Attack priority</color>: Shrike disruption, detection failed",<color=#ff7373>攻撃優先度</color>：シュライクの妨害、検出失敗,"<color=#ff7373>공격 우선순위</color>: 슈라이크 방해, 탐측 실패"
105003115,<color=#ff7373>攻击优先级</color>：伯劳干扰，侦测失败,<color=#ff7373>攻擊優先順序</color>：伯勞干擾，偵測失敗,"<color=#ff7373>Attack priority</color>: Shrike disruption, detection failed",<color=#ff7373>攻撃優先度</color>：シュライクの妨害、検出失敗,"<color=#ff7373>공격 우선순위</color>: 슈라이크 방해, 탐측 실패"
105003120,虚谬之心,虛謬之心,False Heart,偽りの心,거짓되고 황당한 마음
105003121,映溯母体的真正核心，是母体再生的基础，只要虚谬之心不破，母体就会不断吞噬再生。,映溯母體的真正核心，是母體再生的基礎，只要虛謬之心不破，母體就會不斷吞噬再生。,"The true core of the Reflection of the Progenitor, the foundation of its relentless regeneration. As long as the False Heart remains intact, the Progenitor will continue to devour and regenerate.",映溯母体の真のコアは母体再生のベースであり、偽りの心が破壊されない限り、母体は吸収と再生を続ける。,"영삭의 모체의 진정한 코어로, 모체가 재생되는 기초입니다. 거짓되고 황당한 마음이 파괴되지 않으면 모체는 계속해서 재생합니다."
105003122,隐藏在高浓度血雾中的核心，会通过自我防御机制推开企图靠近自己的敌人，只有沾了特殊血液的匕首才能对其造成伤害。,隱藏在高濃度血霧中的核心，會通過自我防禦機制推開企圖靠近自己的敵人，只有沾了特殊血液的匕首才能對其造成傷害。,"The core hidden within high-concentration Blood Mist, employs a self-defense mechanism to push away approaching enemies. Only a dagger coated with special blood can inflict damage to it.",高濃度の血の霧に隠されたコアは、自己防御メカニズムにより近づこうとする敵をはねのけるため、特殊な血液が塗られたナイフでなければダメージを与えることができない。,"고농도의 피의 안개에 은닉한 코어로, 자기 방어 메커니즘으로 자신에게 접근하는 적을 밀어냅니다. 특수 혈액이 묻은 검만이 그에게 데미지를 줄 수 있습니다."
105003123,<color=#ff7373>攻击优先级</color>：伯劳干扰，侦测失败,<color=#ff7373>攻擊優先順序</color>：伯勞干擾，偵測失敗,"<color=#ff7373>Attack priority</color>: Shrike disruption, detection failed",<color=#ff7373>攻撃優先度</color>：シュライクの妨害、検出失敗,"<color=#ff7373>공격 우선순위</color>: 슈라이크 방해, 탐측 실패"
105003124,<color=#ff7373>攻击优先级</color>：伯劳干扰，侦测失败,<color=#ff7373>攻擊優先順序</color>：伯勞干擾，偵測失敗,"<color=#ff7373>Attack priority</color>: Shrike disruption, detection failed",<color=#ff7373>攻撃優先度</color>：シュライクの妨害、検出失敗,"<color=#ff7373>공격 우선순위</color>: 슈라이크 방해, 탐측 실패"
105003125,<color=#ff7373>攻击优先级</color>：伯劳干扰，侦测失败,<color=#ff7373>攻擊優先順序</color>：伯勞干擾，偵測失敗,"<color=#ff7373>Attack priority</color>: Shrike disruption, detection failed",<color=#ff7373>攻撃優先度</color>：シュライクの妨害、検出失敗,"<color=#ff7373>공격 우선순위</color>: 슈라이크 방해, 탐측 실패"
113110,制式武器站,制式武器站,Standard Turret,制式ガンタレット,제식 RCWS
113112,不会马上对目标发起攻击，在行动结束前避开其视野，即可保证安全。,不會馬上對目標發起攻擊，在行動結束前避開其視野，即可保證安全。,Will not attack the target immediately. Avoid its visual range before the end the action to guarantee safety.,すぐさまターゲットに向かって発砲することはないため、行動終了前にその視野から離れることができれば、安全は保障される。,바로 표적을 공격하지 않고 작전이 끝나기 전에 시야에서 벗어나면 안전이 보장됩니다.
113113,<color=#ff7373>攻击优先级</color>：距离最近,<color=#ff7373>攻擊優先順序</color>：距離最近,<color=#ff7373>Attack priority</color>: closest distance,<color=#ff7373>攻撃優先度</color>：最も近い,<color=#ff7373>공격 우선순위</color>: 가장 가까운 거리
113114,<color=#ff7373>攻击优先级</color>：距离最近,<color=#ff7373>攻擊優先順序</color>：距離最近,<color=#ff7373>Attack priority</color>: closest distance,<color=#ff7373>攻撃優先度</color>：最も近い,<color=#ff7373>공격 우선순위</color>: 가장 가까운 거리
113115,<color=#ff7373>攻击优先级</color>：距离最近,<color=#ff7373>攻擊優先順序</color>：距離最近,<color=#ff7373>Attack priority</color>: closest distance,<color=#ff7373>攻撃優先度</color>：最も近い,<color=#ff7373>공격 우선순위</color>: 가장 가까운 거리
113130,固定中型武器站,固定中型武器站,Fixed Medium Turret,固定式中型ガンタレット,고정 중형 RCWS
113132,当射程内有可见敌方单位准备行动或出现时，会立即对目标进行一次攻击，避免在其视野范围内暴露才能保证安全。,當射程內有可見敵方單位準備行動或出現時，會立即對目標進行一次攻擊，避免在其視野範圍內暴露才能保證安全。,"When a visible enemy unit within range is ready to move or appear, an immediate attack will be initiated on the target. Avoid its visual range to guarantee safety.",敵ユニットの行動準備または出現を射程内で確認すると、すぐさまターゲットに攻撃を一回行う。その視野範囲内で発見されなければ安全は保障される。,사거리 내에 적군 유닛이 작전을 준비하거나 나타날 때 표적에 바로 한 번 공격을 가합니다. 이때 시야 범위에 노출되는 걸 피해야 안전이 보장됩니다.
