key_name,zh_cn,zh_tw,en_us,ja_jp,ko_kr
31391,石雕，无法通过，代表了此处花园的神秘力量。,石雕，無法通過，代表了此處花園的神秘力量。,"An impassable stone carving, represents the mysterious power inside this garden.",この庭の不思議な力を表す石彫。通過できない。,"조각, 통행할 수 없습니다. 이곳 화원의 신비한 힘을 대표합니다."
3012060,实验室,實驗室,Laboratory,実験室,실험실
3012061,罗联的军事基地，小心敌人。,羅聯的軍事基地，小心敵人。,"URNC Military Base, beware of enemies.",ロ連軍の基地。敵に気をつけよう。,"루련의 군사 기지입니다, 적군을 조심하세요."
31350,树篱,樹籬,Hedge,生垣,나무 울타리
31351,花园里的植物围墙，难以通过。,花園裏的植物圍牆，難以通過。,"Hedge made of plants in the garden, difficult to pass.",庭の壁を覆う植物。通過しにくい。,"화원에 있는 식물벽, 통행하기 어렵습니다."
20,树林,樹林,Forest,森,숲
21,茂密的树林遮挡了敌人大部分的视野，可以为你提供良好的隐蔽，但是移动十分不便，需要注意。,茂密的樹林遮擋了敵人大部分的視野，可以為你提供良好的隱蔽，但是移動十分不便，需要注意。,"Block the majority of the enemy's Visual Range and provide good concealment. However, be cautious of the movement penalty.",木々が生い茂る森は敵のほとんどの視野を遮るため、身を隠すのに最適だが、非常に移動しにくいので注意が必要である。,울창한 숲은 적의 시야를 대부분 차단하고 좋은 위장력을 제공할 수 있지만 이동이 매우 불편하므로 주의가 필요합니다.
900020,树林,樹林,Forest,森,숲
900021,茂密的树林遮挡了敌人大部分的视野，可以为你提供良好的隐蔽，但是移动十分不便，需要注意。,茂密的樹林遮擋了敵人大部分的視野，可以為你提供良好的隱蔽，但是移動十分不便，需要注意。,"Block the majority of the enemy's Visual Range and provide good concealment. However, be cautious of the movement penalty.",木々が生い茂る森は敵のほとんどの視野を遮るため、身を隠すのに最適だが、非常に移動しにくいので注意が必要である。,울창한 숲은 적의 시야를 대부분 차단하고 좋은 위장력을 제공할 수 있지만 이동이 매우 불편하므로 주의가 필요합니다.
900110,树林,樹林,Forest,森,숲
900111,茂密的树林遮挡了敌人大部分的视野，可以为你提供良好的隐蔽，但是移动十分不便，需要注意。,茂密的樹林遮擋了敵人大部分的視野，可以為你提供良好的隱蔽，但是移動十分不便，需要注意。,"Block the majority of the enemy's Visual Range and provide good concealment. However, be cautious of the movement penalty.",木々が生い茂る森は敵のほとんどの視野を遮るため、身を隠すのに最適だが、非常に移動しにくいので注意が必要である。,울창한 숲은 적의 시야를 대부분 차단하고 좋은 위장력을 제공할 수 있지만 이동이 매우 불편하므로 주의가 필요합니다.
201210,树林（已弃用）,樹林（已棄用）,Woods (Abandoned),森（すでに使用されていない）,숲(사용하지 않음)
201211,背着洁芙缇无法通过的区域。,背著潔芙緹無法通過的區域。,An impassable area while carrying Jefuty.,ジェフティを背負って通過できない区域。,제퓨티를 업고 지나갈 수 없는 구역.
31370,水池,水池,Pond,池,수영장
31371,花园里的水景设施，无法通过。,花園裏的水景設施，無法通過。,"Aquatic scenery inside garden, impassable.",庭にある水辺の景観施設。通過できない。,"화원 안의 분수 시설, 통행할 수 없습니다. "
5003170,塌陷地面,塌陷地面,Collapsed Ground,崩落した地面,무너진 지면
5003171,无法通过的区域。,無法通過的區域。,Impassable area.,通過できない区域。,지나갈 수 없는 구역.
4032010,塌陷桥洞,塌陷橋洞,Collapsed Bridge Arch,崩落した橋の下部空間,무너진 교량터널
4032011,TASA安全屋特殊传送平台,TASA安全屋特殊傳送平臺,TASA Safe House Special Transport Platform,TASAセーフハウスの特殊な移送作業台,TASA은신처 특수 전송 플랫폼
3009330,摊位,攤位,Stall,ブース,진열대
3009331,暖和的房屋可以为你挡避风雪，使你每回合回复20%HP，并为你提供隐蔽，使敌人难以发现你。,暖和的房屋可以為你擋避風雪，使你每回合回復20%HP，並為你提供隱蔽，使敵人難以發現你。,"Provides shelter from the wind and snow, providing a recovery of 20% HP each turn. It also provides concealment, making detection by enemies difficult.",暖かい家屋。風や雪を遮ることができるため、1ターンごとにHPが20%回復するほか、敵に発見されないように身を隠せる。,"따뜻한 건물은 바람과 눈으로부터 당신을 보호하고, 매 라운드마다 HP를 20% 회복하며, 은폐 기능을 제공하여 적들이 발견하기 어렵게 만듭니다."
3009480,摊位,攤位,Stall,ブース,진열대
3009481,兑奖处,兌獎處,Prize Redemption Spot,賞品引換所,경품환매처
3009490,摊位（已弃用）,攤位（已棄用）,Stall (Abandoned),ブース（すでに使用されていない）,진열대(사용하지 않음)
3009491,兑奖处,兌獎處,Prize Redemption Spot,賞品引換所,경품환매처
1170,昙花,曇花,Epiphyllum,エピフィラム,우담화
1180,昙花残骸,曇花殘骸,Remains of Epiphyllum,エピフィラムの残骸,우담화 잔해
5003060,藤蔓,藤蔓,Vine,藤つる,덩굴
5003061,平坦的雪地不会对你的行动造成影响，然而在洁白的雪地上你很明显是个很棒的靶子，你需要快速通过。,平坦的雪地不會對你的行動造成影響，然而在潔白的雪地上你很明顯是個很棒的靶子，你需要快速通過。,"Does not induce a movement penalty, but makes one a conspicuous target. Move through it quickly.",平坦な雪原は行動の妨げにはならないが、真っ白な雪原にいると格好の標的になってしまうため、急いで通り過ぎよう。,평평한 눈은 이동에 영향을 미치지 않지만 새하얀 눈 위에서는 눈에 잘 띄는 표적이 되므로 빠르게 통과해야 합니다.
5003090,藤蔓(标记),藤蔓(標記),Vine (Marked),藤つる（マーク）,덩굴(표시)
5003091,平坦的雪地不会对你的行动造成影响，然而在洁白的雪地上你很明显是个很棒的靶子，你需要快速通过。,平坦的雪地不會對你的行動造成影響，然而在潔白的雪地上你很明顯是個很棒的靶子，你需要快速通過。,"Does not induce a movement penalty, but makes one a conspicuous target. Move through it quickly.",平坦な雪原は行動の妨げにはならないが、真っ白な雪原にいると格好の標的になってしまうため、急いで通り過ぎよう。,평평한 눈은 이동에 영향을 미치지 않지만 새하얀 눈 위에서는 눈에 잘 띄는 표적이 되므로 빠르게 통과해야 합니다.
5003100,藤蔓素晶,藤蔓素晶,Vine Crystal,藤つるの結晶,덩굴 크리스탈
5003101,平坦的雪地不会对你的行动造成影响，然而在洁白的雪地上你很明显是个很棒的靶子，你需要快速通过。,平坦的雪地不會對你的行動造成影響，然而在潔白的雪地上你很明顯是個很棒的靶子，你需要快速通過。,"Does not induce a movement penalty, but makes one a conspicuous target. Move through it quickly.",平坦な雪原は行動の妨げにはならないが、真っ白な雪原にいると格好の標的になってしまうため、急いで通り過ぎよう。,평평한 눈은 이동에 영향을 미치지 않지만 새하얀 눈 위에서는 눈에 잘 띄는 표적이 되므로 빠르게 통과해야 합니다.
1040,围栏,圍欄,Fence,フェンス,울타리
1041,圈起某片区域的普通护栏，无法通过。,圈起某片區域的普通護欄，無法通過。,"Ordinary fences enclosing a specific area, impassable.",特定の区域を取り囲む普通のフェンス。通過できない。,"특정 지역을 둘러싸고 있는 일반 가드레일, 통과할 수 없습니다."
4011040,围栏,圍欄,Fence,フェンス,울타리
4011041,圈起某片区域的普通护栏，无法通过。,圈起某片區域的普通護欄，無法通過。,"Ordinary fences enclosing a specific area, impassable.",特定の区域を取り囲む普通のフェンス。通過できない。,"특정 지역을 둘러싸고 있는 일반 가드레일, 통과할 수 없습니다."
4014100,围栏,圍欄,Fence,フェンス,울타리
4014101,圈起某片区域的普通护栏，无法通过。,圈起某片區域的普通護欄，無法通過。,"Ordinary fences closing up a certain area, impassable.",特定の区域を取り囲む普通のフェンス。通過できない。,"특정 지역을 둘러싸고 있는 일반 가드레일, 통과할 수 없습니다."
3009060,围栏（已弃用）,圍欄（已棄用）,Fence (Abandoned),フェンス（すでに使用されていない）,울타리(사용하지 않음)
3009061,无法通过的区域。,無法通過的區域。,Impassable area.,通過できない区域。,지나갈 수 없는 구역.
4027010,围栏（已弃用）,圍欄（已棄用）,Fence (Abandoned),フェンス（すでに使用されていない）,울타리(사용하지 않음)
4027011,圈起某片区域的普通墙体，无法通过。,圈起某片區域的普通牆體，無法通過。,"Ordinary wall enclosing a specific area, impassable.",特定の区域を取り囲む普通の壁。通過できない。,"어떤 구역을 둘러싸는 보통 벽, 통행할 수 없습니다."
3016020,物资箱,物資箱,Supply Box,物資箱,물자 상자
3016021,罗联物资集中放置在这里，可以遮挡部分敌人的视野，但是你的行动也会受到地形的阻碍。,羅聯物資集中放置在這裏，可以遮擋部分敵人的視野，但是你的行動也會受到地形的阻礙。,"URNC supplies are piled up here, can block enemy vision, but your actions will also be hindered by the terrain.",ロ連の物資が集中している場所。一部の敵の視野を遮ることができるが、自分の行動も地形によって阻まれる。,루련의 물자는 주로 이곳에 둡니다. 일부 적의 시야를 가릴 수 있습니다. 하지만 당신의 AP도 지형의 방해를 받습니다.
10001000,希岸血刺,希岸血刺,Thorn of Nirvana,ヒガンの棘,시안 피의 가시
10001001,希岸空间的血刺，无法通行,希岸空間的血刺，無法通行,"Nirvana Domain Blood Thorns, impassable",ヒガンスペースの血の棘。通行できない,"시안 공간의 피의 가시, 통행할 수 없습니다."
270,信号塔,信號塔,Signal Tower,信号塔,신호탑
271,罗联的军事基地，小心敌人。,羅聯的軍事基地，小心敵人。,"URNC Military Base, beware of enemies.",ロ連軍の基地。敵に気をつけよう。,"루련의 군사 기지입니다, 적군을 조심하세요."
2710,信号塔,信號塔,Signal Tower,信号塔,신호탑
2711,罗联的军事基地，小心敌人。,羅聯的軍事基地，小心敵人。,"URNC Military Base, beware of enemies.",ロ連軍の基地。敵に気をつけよう。,"루련의 군사 기지입니다, 적군을 조심하세요."
3012030,信号塔（已弃用）,信號塔（已棄用）,Signal Tower (Abandoned),信号塔（すでに使用されていない）,신호탑(사용하지 않음)
3012031,罗联的军事基地，小心敌人。,羅聯的軍事基地，小心敵人。,"URNC Military Base, beware of enemies.",ロ連軍の基地。敵に気をつけよう。,"루련의 군사 기지입니다, 적군을 조심하세요."
80,悬崖,懸崖,Cliff,崖,절벽
81,无法通过的区域。,無法通過的區域。,Impassable area.,通過できない区域。,지나갈 수 없는 구역.
900080,悬崖,懸崖,Cliff,崖,절벽
900081,无法通过的区域。,無法通過的區域。,Impassable area.,通過できない区域。,지나갈 수 없는 구역.
2007020,悬崖,懸崖,Cliff,崖,절벽
2007021,无法通过的区域。,無法通過的區域。,Impassable area.,通過できない区域。,지나갈 수 없는 구역.
2007030,悬崖,懸崖,Cliff,崖,절벽
2007031,无法通过的区域。,無法通過的區域。,Impassable area.,通過できない区域。,지나갈 수 없는 구역.
2007040,悬崖,懸崖,Cliff,崖,절벽
2007041,无法通过的区域。,無法通過的區域。,Impassable area.,通過できない区域。,지나갈 수 없는 구역.
2007050,悬崖,懸崖,Cliff,崖,절벽
2007051,无法通过的区域。,無法通過的區域。,Impassable area.,通過できない区域。,지나갈 수 없는 구역.
4030030,悬崖,懸崖,Cliff,崖,절벽
4030031,无法通过的区域。,無法通過的區域。,Impassable area.,通過できない区域。,지나갈 수 없는 구역.
4030040,悬崖,懸崖,Cliff,崖,절벽
4030041,无法通过的区域。,無法通過的區域。,Impassable area.,通過できない区域。,지나갈 수 없는 구역.
4030050,悬崖,懸崖,Cliff,崖,절벽
4030051,无法通过的区域。,無法通過的區域。,Impassable area.,通過できない区域。,지나갈 수 없는 구역.
60,雪地,雪地,Snowfield,雪,설원
61,平坦的雪地不会对你的行动造成影响，然而在洁白的雪地上你很明显是个很棒的靶子，你需要快速通过。,平坦的雪地不會對你的行動造成影響，然而在潔白的雪地上你很明顯是個很棒的靶子，你需要快速通過。,"Does not induce a movement penalty, but makes one a conspicuous target. Move through it quickly.",平坦な雪原は行動の妨げにはならないが、真っ白な雪原にいると格好の標的になってしまうため、急いで通り過ぎよう。,평평한 눈은 이동에 영향을 미치지 않지만 새하얀 눈 위에서는 눈에 잘 띄는 표적이 되므로 빠르게 통과해야 합니다.
900060,雪地,雪地,Snowfield,雪原,설원
900061,平坦的雪地不会对你的行动造成影响，然而在洁白的雪地上你很明显是个很棒的靶子，你需要快速通过。,平坦的雪地不會對你的行動造成影響，然而在潔白的雪地上你很明顯是個很棒的靶子，你需要快速通過。,"Does not induce a movement penalty, but makes one a conspicuous target. Move through it quickly.",平坦な雪原は行動の妨げにはならないが、真っ白な雪原にいると格好の標的になってしまうため、急いで通り過ぎよう。,평평한 눈은 이동에 영향을 미치지 않지만 새하얀 눈 위에서는 눈에 잘 띄는 표적이 되므로 빠르게 통과해야 합니다.
9000610,雪地,雪地,Snowfield,雪原,설원
9000611,平坦的雪地不会对你的行动造成影响，然而在洁白的雪地上你很明显是个很棒的靶子，你需要快速通过。,平坦的雪地不會對你的行動造成影響，然而在潔白的雪地上你很明顯是個很棒的靶子，你需要快速通過。,"Does not induce a movement penalty, but makes one a conspicuous target. Move through it quickly.",平坦な雪原は行動の妨げにはならないが、真っ白な雪原にいると格好の標的になってしまうため、急いで通り過ぎよう。,평평한 눈은 이동에 영향을 미치지 않지만 새하얀 눈 위에서는 눈에 잘 띄는 표적이 되므로 빠르게 통과해야 합니다.
4032020,雪地（已弃用）,雪地（已棄用）,Snowfield (Abandoned),雪原（すでに使用されていない）,설지(버려짐)
5001020,雪地（已弃用）,雪地（已棄用）,Snowfield (Abandoned),雪原（すでに使用されていない）,설지(버려짐)
5001021,平坦的雪地不会对你的行动造成影响，然而在洁白的雪地上你很明显是个很棒的靶子，你需要快速通过。,平坦的雪地不會對你的行動造成影響，然而在潔白的雪地上你很明顯是個很棒的靶子，你需要快速通過。,"Does not induce a movement penalty, but makes one a conspicuous target. Move through it quickly.",平坦な雪原は行動の妨げにはならないが、真っ白な雪原にいると格好の標的になってしまうため、急いで通り過ぎよう。,평평한 눈은 이동에 영향을 미치지 않지만 새하얀 눈 위에서는 눈에 잘 띄는 표적이 되므로 빠르게 통과해야 합니다.
31510,雪堆,雪堆,Pile of Snow,雪の吹き寄せ,눈더미
31511,极厚的积雪，从地面无法通过。,極厚的積雪，從地面無法通過。,"Extremely thick accumulated snow, impassable on foot.",厚く積もった雪。地面からは通過できない。,"두껍게 쌓인 눈, 지면에서 통행할 수 없습니다."
1340,血墙,血牆,Blood Wall,血の壁,피의 벽
1341,血肉组成的墙。,血肉組成的牆。,Wall made of flesh and blood.,血と肉でできた壁。,피와 살로 만들어진 벽.
5003040,阳光棚,陽光棚,Solarium,サンポーチ,타프
5003041,暖和的房屋可以为你挡避风雪，使你每回合回复20%HP，并为你提供隐蔽，使敌人难以发现你。,暖和的房屋可以為你擋避風雪，使你每回合回復20%HP，並為你提供隱蔽，使敵人難以發現你。,"Provides shelter from the wind and snow, providing a recovery of 20% HP each turn. It also provides concealment, making detection by enemies difficult.",暖かい家屋。風や雪を遮ることができるため、1ターンごとにHPが20%回復するほか、敵に発見されないように身を隠せる。,"따뜻한 건물은 바람과 눈으로부터 당신을 보호하고, 매 라운드마다 HP를 20% 회복하며, 은폐 기능을 제공하여 적들이 발견하기 어렵게 만듭니다."
31380,洋房,洋房,Mansion,洋館,방갈로
31381,罗联的军事基地，小心敌人。,羅聯的軍事基地，小心敵人。,"URNC Military Base, beware of enemies.",ロ連軍の基地。敵に気をつけよう。,"루련의 군사 기지입니다, 적군을 조심하세요."
4031040,运输轨道,運輸軌道,Transport Track,トラック用軌道,수송 트랙
4031041,运输车用来移动的轨道。,運輸車用來移動的軌道。,Tracks for Transporter to run on.,トラックの移動に使用する軌道。,수송차가 이동할 때 사용하는 트랙.
5003130,杂草,雜草,Weeds,雑草,잡초
5003131,茂密的树林遮挡了敌人大部分的视野，可以为你提供良好的隐蔽，但是移动十分不便，需要注意。,茂密的樹林遮擋了敵人大部分的視野，可以為你提供良好的隱蔽，但是移動十分不便，需要注意。,"Block the majority of the enemy's Visual Range and provide good concealment. However, be cautious of the movement penalty.",木々が生い茂る森は敵のほとんどの視野を遮るため、身を隠すのに最適だが、非常に移動しにくいので注意が必要である。,울창한 숲은 적의 시야를 대부분 차단하고 좋은 위장력을 제공할 수 있지만 이동이 매우 불편하므로 주의가 필요합니다.
4014090,杂物,雜物,Miscellaneous,雑用品,잡화
3009240,杂物（已弃用）,雜物（已棄用）,Miscellaneous (Abandoned),雑用品（すでに使用されていない）,잡화(버려짐)
3009241,沙石形成的小沙丘，可以遮挡部分敌人的视野，但是你的行动也会受到地形的阻碍。,沙石形成的小沙丘，可以遮擋部分敵人的視野，但是你的行動也會受到地形的阻礙。,"Can partially block enemy's Visual Range. However, movement will also be hindered.",砂や石で形成された小さな砂丘。一部の敵の視野を遮ることができるが、自分の行動も地形によって阻まれる。,"모래와 돌로 형성된 작은 모래 언덕은 적의 시야를 가릴 수도 있지만, 지형에 의해 AP가 방해를 받기도 합니다."
240,载具,載具,Vehicle,乗り物,탈것
241,用于运送物资、人员等的机械或装备。,用於運送物資、人員等的機械或裝備。,Machinery or equipment used for transporting materials and personnel.,物資や人員などの輸送に使う機械または装置。,"물자, 인원 운송 등에 사용하는 기계 또는 장비."
9001010,载具,載具,Vehicle,乗り物,탈것
9001011,用于运送物资、人员等的机械或装备。,用於運送物資、人員等的機械或裝備。,Machinery or equipment used for transporting materials and personnel.,物資や人員などの輸送に使う機械または装置。,"물자, 인원 운송 등에 사용하는 기계 또는 장비."
4014050,闸机,閘機,Turnstile,改札機,개찰구
4014051,无法通过的区域。,無法通過的區域。,Impassable area.,通過できない区域。,지나갈 수 없는 구역.
110,帐篷,帳篷,Tent,テント,텐트
111,士兵用于驻留休憩的住所，敌方军营周围很可能存在敌人，需加小心。,士兵用於駐留休憩的住所，敵方軍營周圍很可能存在敵人，需加小心。,Resting place for soldiers. Be cautious as there may be enemies around the tent.,兵士が駐留・休憩に使用する滞在場所。敵の野営地の周囲には多くの敵がいるおそれがあるため、注意が必要である。,군인들이 머물며 휴식을 취하는 숙소입니다. 적군 진영 주변에 적이 있을 수 있으니 주의하세요.
350,值班室,值班室,Duty Room,宿直室,숙직실
351,罗联的军事基地，小心敌人。,羅聯的軍事基地，小心敵人。,"URNC Military Base, beware of enemies.",ロ連軍の基地。敵に気をつけよう。,"루련의 군사 기지입니다, 적군을 조심하세요."
5003220,自动扶梯,自動扶梯,Escalator,エスカレーター,에스컬레이터
5003221,道路可以让你高速行走，并只消耗很少的行动值，然而道路的暴露率更高，在遭遇敌人时需要快速离开。,道路可以讓你高速行走，並只消耗很少的行動值，然而道路的暴露率更高，在遭遇敵人時需要快速離開。,"Roads allow movement at high speeds and consume only a small amount of AP. However, roads have a higher exposed rate, it is advisable to quickly move away when encountering enemies.",道路は高速で歩くことができ、消費APも少ないが、発見されやすい。敵に遭遇したら、急いでその場を離れよう。,도로로 빠르게 통행할 수 있고 적은 AP를 소모합니다. 하지만 도로에서 노출될 확률이 높고 적을 만나면 빠르게 벗어나야 합니다.
5003140,阻碍碎石,阻礙碎石,Gravel Blockade,邪魔な砂利,방해하는 자갈
5003141,无法通过的区域。,無法通過的區域。,Impassable area.,通過できない区域。,지나갈 수 없는 구역.
5003280,阻碍碎石,阻礙碎石,Gravel Blockade,邪魔な砂利,방해하는 자갈
5003281,无法通过的区域。,無法通過的區域。,Impassable area.,通過できない区域。,지나갈 수 없는 구역.
5003210,座椅,座椅,Seat,座席,좌석
5003211,茂密的树林遮挡了敌人大部分的视野，可以为你提供良好的隐蔽，但是移动十分不便，需要注意。,茂密的樹林遮擋了敵人大部分的視野，可以為你提供良好的隱蔽，但是移動十分不便，需要注意。,"Block the majority of the enemy's Visual Range and provide good concealment. However, be cautious of the movement penalty.",木々が生い茂る森は敵のほとんどの視野を遮るため、身を隠すのに最適だが、非常に移動しにくいので注意が必要である。,울창한 숲은 적의 시야를 대부분 차단하고 좋은 위장력을 제공할 수 있지만 이동이 매우 불편하므로 주의가 필요합니다.
